3150,付文書集、各種校正サービス*ラベル・フィルムロールラベル、タックラベル、ディレード（感熱）ラベル、封緘シール、包装用フィルム　*販促用品POP・店頭ディスプレイ・販売ノベルティ・パンフレット・ダイレクトメール*システム機械・ソフトウェア開発包装システム機械（各種カートナー）設計製造磁気添付文書検査機、表示校正支援システム、封緘機*その他事務用品販売、防虫施工、看板施工|代表者代表取締役嶋田貢三|資本金3億69万6千円|発行済株式総数|売上高|営業利益|純利益|純資産|総資産|従業員数|決算期|主要株主|主要子会社|関係する人物|外部リンクhttp:www.sigmapi.co.jp|特記事項}}'''シグマ紙業株式会社'''（しぐましぎょう）は、大阪府大阪市に本社を置く印刷物・包装資材のメーカー。社章になっているシグマピーのシグマは力を結集する総和を意味し、旧社名時から社章として使われていたものが由来となっている。Pは社名のペーパーに加えてパワー、パイオニア、パラマウント、パッケージなどを意味する。製本業およびその機械化に始まった社の歴史から集積包装・製本機械、情報システム等の設計開発を得意とし、製薬、医療機器、化粧品、食品、事務用品、銀行、保険、アパレル、電力、通信、運輸、出版等のサービス業に顧客基盤を持つ。従来より本社近隣に製薬会社が集中しており、製薬色の強い包装メーカーであったが、近年、製薬由来の包装メーカー2社との合流により、特に製薬会社向けの医薬品添付文書、緩衝紙器分野で高いシェアを有している。代表作　「医療分野」大型添付文書、磁気添付文書システム、指導箋、お知らせカードバイアル緩衝紙器、チューブトレー、アンプルトレー、ロンドレーション一体型紙器、タブレットカード包装、差し込み封緘ケース、切り取りタグ付きケース「食品分野」糖衣チョコレート用紙管、スティック包装チョコレートケース、ガム用ケース「その他分野」海外シリアルバーコード対応印字ケース、ドリンク瓶包装ライン、タバコカートン包装、乾電池ケース、事務ファイル製造機
3150,"王子グループの「生活産業資材カンパニー」に属する企業の一つである王子ホールディングス「http:www.ojiholdings.co.jpgroupbusinessindex.html王子グループ事業領域の紹介王子ホールディングスの体制について」。2012年10月23日閲覧name\""oji120514\""王子製紙（2012年5月14日）「{{PDFlink|http:www.ojiholdings.co.jpcontentfilesnews20124-6120514_bunkatsu.pdf持株会社制移行に伴う会社分割および商号変更に関するお知らせ}}」。2012年10月23日閲覧。段ボール#段ボール原紙|段ボール原紙や白板紙などの板紙と、紙#包装用紙|包装用紙を中心に製造・販売する製紙会社である。2012年10月に実施された王子グループの持株会社制への移行にあわせて旧社名の王子板紙から社名を変更した。この際、従来からの段ボール原紙・特殊板紙の製造販売事業および白板紙の製造事業に、王子製紙から継承した白板紙の販売事業、包装用紙の製造販売事業が加わった王子マテリア「http:www.ojimateria.co.jpmateria01index.html王子マテリアについてトップメッセージ」。2012年10月23日閲覧。グループ再編前にあたる2010年の時点では王子板紙の紙生産量は約265万トンで、生産量では日本国内で日本製紙・王子製紙に次ぐ第3位「http:www.kamipa.co.jpinfostatistics006.htmlグラフで見る紙の統計データ6.世界と日本の製紙会社」、日本紙パルプ商事、2012年10月23日閲覧の規模を持つ。段ボール原紙の国内市場占有率（シェア）は約27%（2009年）で首位『日経市場占有率』2011年版、pp202-203。前身の王子板紙は2001年設立。当初は王子製紙グループの段ボール原紙共同販売会社であったが、2002年に王子製紙の段ボール原紙製造部門と、メーカー3社（高崎三興・中央板紙・北陽製紙）を統合して製造・販売を一体化し新発足した。"
3150,"ccessdate2017-9-10}}|発行済株式総数|売上高39億円name\""ニューパック\""（2017年3月末）|経常利益|営業利益|純利益|純資産|総資産|従業員数40名name\""ニューパック\""（2017年4月1日）|支店舗数国内3拠点（みよし市・名古屋市・愛西市）|決算期3月31日|主要株主豊田通商60%、レンゴー40%name\""ニューパック\""|主要子会社|関係する人物|外部リンクhttp:www.toyotsu-newpack.jp|特記事項}}'''豊通ニューパック株式会社'''（{{Lang-en-short|''ToyotsuNewpackCo.Ltd''}}）は、愛知県みよし市打越町石坂に本社を置く、総合梱包用品（段ボール等）の製造・販売を手掛ける豊田通商とレンゴーによる合弁会社。"
3150,三重県内唯一の和紙メーカーであり、全国手すき和紙連合会に加盟している{{citeweb|urlhttp:www.tesukiwashi.jppzenwaren_meibo.htm?rmdetail&directory_id326&class1|title全国手すき和紙連合会会員名簿|publisher全国手すき和紙連合会|accessdate2016-10-5|archiveurlhttps:web.archive.orgweb20161011235058http:www.tesukiwashi.jppzenwaren_meibo.htm?rmdetail&directory_id326&class1|archivedate2016年10月11日|deadlinkdate2017年9月}}。神宮御用紙を製紙業|製造し、伊勢神宮の神宮大麻用途をはじめとし、多くの寺社に和紙を提供している。1994年、日本の伝統工芸品の一覧#三重県|三重県指定伝統工芸品http:www.p.mie.lg.jpCHISHIHP72504045147.htm三重の伝統工芸品に認定(伊勢紙として)。社名を『大豊和紙工業』と記載されることがあるが正しくは旧字体の『大豐和紙工業』であり、前者は商業登記上誤りである。
3150,''紀州製紙株式会社'''（きしゅうせいし、{{lang-en-short|''KishuPaperCo.Ltd.''}}）は、かつて存在した印刷用紙（上質紙|色上質紙など）や包装用紙（ロール紙|純白ロール紙など）、情報用紙を中心に製造する日本の製紙業|製紙会社である。北越製紙（現・北越コーポレーション）に完全子会社化されたのち、2011年に吸収合併された。
3150,亜工業株式会社、2013年4月18日閲覧。。段ボール原紙|中芯原紙・外装用段ボール原紙|ライナーの段ボール原紙部門において、生産量は王子製紙、日本製紙、レンゴーに次いで業界第4位。
3150,王子製紙系列であった高崎製紙株式会社と三興製紙株式会社が1999年10月に合併(企業)|合併（存続会社は高崎製紙）して発足した製紙会社である。高崎製紙は1914年、三興製紙は1949年設立の板紙メーカーであった。王子製紙グループの段ボール原紙事業集約の一環として2001年にグループ共同販売会社の王子板紙を設立、2002年10月にグループのメーカーとともに王子板紙に吸収合併された。国内4工場を持ち、段ボール|段ボール原紙や白板紙などの板紙を主体に生産・販売を手がけた。また傘下のグループ企業では、段ボールや紙容器（紙器）の生産・販売なども手がけていた。
3150,本社・工場所在地は静岡県富士市上横割10番地にあり、クラフト紙・特殊紙の製造および販売、クラフトパルプの製造および販売、産業廃棄物・一般廃棄物中間処分業を行っている。{{要出典範囲|1960年代1970年代前半に起こった田子の浦港ヘドロ公害|ヘドロ公害事件の原因を作ったとして、大興製紙株式会社の他、富士市内の4つの製紙会社(大興、大昭和製紙（現日本製紙株式会社)、興亜工業、本州製紙)を告発され、県に対しても住民監査請求を求めることになったといわれている。|date2017年5月}}{{誰に|date2017年5月}}
3150,1970年にオフセット印刷の焼付分野で創業した株式会社プリントパックは、主にインターネットを窓口とした印刷通販事業を営む企業である。京都府に本社及び本店を構え、東京・大阪・札幌に支店を、全国に5箇所の工場を保有する。2017年5月現在で89万人を超える登録者がおり、国内でも最大規模の印刷通販事業を展開している。https:www.printpac.co.jpcontentsuser_guideご利用ガイド|印刷のことなら印刷通販【プリントパック】全国配送料無料や他社最安値に対抗する安心価格保証などが特徴的なサービスで、データの確認から出荷まで24時間生産体制を築き、社内による一貫生産を行う。
3150,"石川県七尾市に本拠を置く1978年設立の段ボール、梱包資材メーカー。旧社名は能登紙器株式会社。石川県能登地方で唯一の段ボールメーカー。2011年に現在の社名に変更。2005年にネット通販事業を開始。2013年にはプラダン（プラスチックダンボール）の販売開始。「ダンボールワン」、「プラダン専門店」name\""pladan\""{{Citeweb|urlhttps:www.notosiki.co.jppladan|titleダンボールワン公式サイト-プラダン|accessdate2018-11-26}}、「梱包資材専門店」name\""konpou\""{{Citeweb|urlhttps:www.notosiki.co.jpkonpou|titleダンボールワン公式サイト-梱包資材|accessdate2018-11-26}}を運営する。2002年には、それまで受注生産が常識であった業界で、人気のサイズ10種類を規格品として販売開始した。小ロットでも安価で購入できるよう工夫したところ個人客、小規模事業者が増加、引っ越しセット、自社広告の入った割安段ボールなど、既製品のダンボール・梱包資材500種以上を開発・販売。WEB上でオーダーメイドのオリジナルサイズ段ボールの見積り・注文が可能な自動見積システムを導入し、最短で即日出荷に対応する。これらが功を奏し個人客の売上げを30％にまで引き上げ、ネットショップ開設から5年で売上を20倍以上に拡大した。2018年度には、段ボール通販サイト4部門（売上、売上高伸び率、アクセス数、レビュー数）で1位獲得（東京商工リサーチ調べ2018年度調査）name\""isico\""{{Citeweb|urlhttps:www.isico.or.jpi-magajournali110445.html|title財団法人石川県産業創出支援機構ISICO|accessdate2018-11-26}}。"
3150,*1970年：「キノシタ印刷」（キノシタは創業者苗字に由来）として創業。*1976年：佐川印刷株式会社に商号を変更。*2000年12月：ISO9001を取得。*2003年5月：ISO14001を取得。*2011年3月：ジェイティービーよりジェイティービー印刷株式会社を買収。
3150,かつては電気絶縁紙や電気通信紙などの特殊紙を得意とする製紙業|製紙会社であったが、事業の主体を電子材料製造などの電子工学|エレクトロニクス部門に移している。
3150,"紙・板紙の生産量は約270万トン（2013年（平成25年））であり、生産量基準で日本国内では日本製紙・王子製紙・王子マテリアに次ぐ国内第4位の規模を持つ「http:www.kamipa.co.jpinfostatistics006.htmlグラフで見る紙の統計データ6.世界と日本の製紙会社」、日本紙パルプ商事、2015年11月28日閲覧。紙パルプ関連の連結売上高を基準とすると世界で第20位、国内では王子製紙・日本製紙グループ本社・丸紅・レンゴーに次ぐ第5位「http:www.jpa.gr.jpstatesglobal-viewindex.html#topic05製紙産業の現状世界の主要企業」、日本製紙連合会、2011年8月17日閲覧。洋紙では新聞紙|新聞用紙・紙#印刷・情報用紙|印刷情報用紙・紙#包装用紙|包装用紙・紙#衛生用紙|衛生用紙、板紙では段ボール|段ボール原紙などと、製品は多岐にわたる。このうち衛生用紙は生産量基準の国内市場占有率（シェア）が約15%で首位『日経市場占有率』2011年版、日本経済新聞社、2010年、pp202-203。売上高は約4000億円（連結会計|連結、2013年3月期）name\""tanshin13\""『大王製紙平成25年3月期決算短信』。事業セグメントは新聞用紙・印刷用紙・段ボールなどの部門からなる「紙・板紙事業」、衛生用紙・おむつ・ナプキン(生理用)|ナプキンなど最終的に一般消費者へ販売される製品の部門からなる「ホーム&パーソナルケア事業」と、「その他事業」を加えた3つ。各セグメントの売上高が全売上高に占める割合は、それぞれ約68%・30%・2%である『大王製紙平成25年3月期決算短信』、添付資料p2。愛媛県宇摩郡三島町(愛媛県)|三島村（現在の四国中央市）出身の井川伊勢吉が1941年（昭和16年）に設立した四国紙業株式会社を前身とし、四国紙業など14社が1943年（昭和18年）に合併(企業)|合併して発足した会社である。"
3150,"日本の大手製紙業|製紙会社・王子製紙の持株会社である王子ホールディングスを親会社とする衛生用紙専門の製紙会社であり、ティッシュペーパーやトイレットペーパー、キッチンペーパー、紙おむつなどを生産する。製品のブランド名は「ネピア(nepia)」で1971年の販売開始。ブランド名は、同時期に王子製紙がパルプ工場を新設した、ニュージーランドの都市ネーピア(Napier)に由来するname\""shashi-p129\""社史本編、p129。生産量を基準とした衛生用紙の国内市場占有率（シェア）は約11%（2009年）であり、大王製紙（エリエール）・日本製紙クレシアに次ぐ第3位『日経市場占有率』2011年版、pp202-203。会社の設立は、製品発売開始と同じ1971年。元々は販売会社で生産は王子製紙が担当していたが、2003年4月に王子製紙の生産部門を統合し、生産・販売を一元化した会社として発足した。また同時に、旧本州製紙系のグループ企業である#ホクシーの沿革|ホクシーも統合している。傘下に、中華人民共和国を拠点とする王子製紙ネピア（蘇州）有限公司を持つ。中国でのブランド名は「{{lang|zh|}}(nepia)」。"
3150,2005年（平成17年）大日本紙業と日本ハイパックの営業部門と管理部門が統合しダイナパック株式会社となった。大日本紙業と日本ハイパックは生産子会社となっていたが、2010年（平成22年）7月に日本ハイパック、東日本ハイパックおよび新日本ハイパックと共にダイナパックに吸収合併された。
3150,"報國-550聯合紙器號尾翼番号V-171製造番号5779」。戦後、アメリカ軍にラエで捕獲される。*1937年（昭和12年）3月-東京工場を開設*1938年（昭和13年）2月-本店を現在の大阪市福島区に移転*1948年（昭和23年）12月-名古屋工場を開設*1949年（昭和24年）5月-大阪証券取引所|大阪証券取引所第1部に上場*1950年（昭和25年）4月-東京証券取引所|東京証券取引所第1部に上場*1957年（昭和32年）3月-本社研究所を開設（昭和43年12月中央研究所に改称）*1961年（昭和36年）10月-利根川製紙工場を開設(平成9年7月利根川事業所に改称)*1962年（昭和37年）4月-鳥栖工場を開設*1970年（昭和45年）4月-聯合運送株式会社他2社の子会社3社が合併し、株式会社レンゴーサービスに商号変更（平成16年4月レンゴーロジスティクス株式会社に社名変更）*1971年（昭和46年）9月-湘南工場を開設*1972年（昭和47年）1月-商号を'''聯合紙器株式会社'''から'''レンゴー株式会社'''に変更*1975年（昭和50年）9月-新京都工場を開設(平成20年4月新京都事業所に改称)*1980年（昭和55年）5月-小山工場を開設*1985年（昭和60年）9月-千葉工場を開設*1990年（平成2年）**8月-マレーシアにて段ボール合弁事業に資本参加し、海外事業に進出現在、中国・タイ・シンガポール・マレーシア・インドネシア・ベトナム・米国に54工場8拠点を展開**9月-包装技術センターを開設*1991年（平成3年）10月-福井化学工業株式会社を合併（現在の金津工場、武生工場）*1993年（平成5年）4月-三田工場を開設（大阪工場を移転）*1998年（平成10年）6月-朋和産業株式会社の株式を取得し完全子会社化、軟包装事業に進出*1999年（平成11年）4月-セッツ株式会社を合併（現在の八潮工場、尼崎工場）、同社段ボール部門をセッツカートン株式会社として分社化*2000年（平成12年）7月-丸三製紙株式会社の株式を取得し、子会社化*2004年（平成16年）5月-東京本社事務所を現在の東京都港区港南に移転*2005年（平成17年）8月-本社事務所を現在の大阪市北区中之島に移転*2007年（平成19年）**4月-執行役員制度を導入**10月-川崎工場をリニューアル後の葛飾工場に統合*2008年（平成20年）4月-新京都事業所のリニューアルが完成し、当社初の段ボール・紙器一体型工場が発足*2009年（平成21年）**5月-日本マタイ株式会社の株式を取得し子会社化、重包装事業に進出**12月-日本マタイ株式会社を株式交換により完全子会社化*2010年（平成22年）5月-郡山工場を移転し、太陽光発電システムなどの省エネルギー設備の導入をした福島矢吹工場を開設*2011年（平成23年）**2月-中山聯合鴻興造紙有限公司（中国）および中山聯興造紙有限公司（中国）への出資比率を引き上げ子会社化**3月-東日本大震災により仙台工場が壊滅、福島原発事故により丸三製紙が操業停止（6月20日操業再開）。仙台工場は閉鎖し大和町に新工場建設を決定{{citeweb|urlhttp:www.nikkan.co.jpnews2nkx0820110408qtyk.html|archiveurlhttps:web.archive.orgweb20110411070248http:www.nikkan.co.jpnews2nkx0820110408qtyk.html|titleレンゴー　被災した仙台工場を閉鎖、内陸に新工場建設|publisher日刊工業新聞社|date2011-4-8|accessdate2011-4-8|archivedate2011-4-11|deadlinkdate2018年12月25日}}**4月-米国ハワイ州にレンゴー・パッケージング社を設立**5月-山陽自動車運送株式会社を子会社化**8月-鴻興印刷集団有限公司（香港・中国）に資本参加*2012年（平成24年）**4月-大震災からの復興再生の象徴新仙台工場が正式開業**4月-「防炎段ボール（ＲＡＦＥＰ）」を開発**6月-タワナ・コンテナー社（タイ）に資本参加*2013年（平成25年）**3月-株式会社石川製作所に資本参加**4月-段ボールの新規格「デルタフルート」を開発*2014年（平成26年）1月-愛知県春日井市に国内最大級のラック式免震自動倉庫を持つ新名古屋工場が完成name\""nissyoku-2014-1-13-7\""“レンゴー、新名古屋工場が営業開始”.日本食糧新聞(日本食糧新聞社).(2014年1月13日)"
3150,"前身となる企業は十條製紙、東北振興パルプ（1968年（昭和43年）合併）、山陽国策パルプ（1993年（平成5年）合併）、大昭和製紙（2003年（平成15年）合併）の4社で、会社設立年度は存続会社・十條製紙の設立年度である1949年（昭和24年）としている。十條製紙と山陽国策パルプの合併で社名を日本製紙とした。もともと、十條製紙は1949年（昭和24年）に過度経済力集中排除法によって旧王子製紙(初代)|王子製紙が3社に分割された内の1社である（他2社は苫小牧製紙、本州製紙）。1968年（昭和43年）に3社の再合併が発表されたものの実現には至らず、1996年（平成8年）新王子製紙（苫小牧製紙から改称した王子製紙と神崎製紙が合併）と本州製紙が合併、王子製紙が発足し、十條製紙だけが異なる道を歩むことになった。なお、3社分割時に十條製紙が旧王子製紙の創業地である王子工場（1943年閉鎖）跡も引き継いだため、日本製紙の登記上の本店所在地は現在も東京都北区(東京都)|北区王子(東京都北区)|王子である。2001年（平成13年）に、持株会社日本ユニパックホールディングの下で日本製紙と大昭和製紙との経営統合が実施され、両社の洋紙営業部門はこの時に「日本紙共販」として合併した。2003年（平成15年）に日本製紙と大昭和製紙が正式に合併し「新生」日本製紙が誕生。またこのとき両社の板紙部門が整理・統合され、新たに日本大昭和板紙が発足した。2004年（平成16年）10月1日に持株会社の社名も株式会社日本製紙グループ本社に統一された。洋紙事業の主力製品は、新聞紙|新聞用紙、印刷出版用紙、情報用紙、産業用紙の4種類。特に新聞用紙は、日本国内市場占有率|シェアの37%を占める。なお、印刷出版用紙は上質紙・塗工紙・微塗工紙など、情報用紙はノーカーボン紙・複写機用紙・感熱紙・インクジェットプリンター#インクジェットプリンター用紙|インクジェット用紙など、産業用紙はコップ|紙コップ・壁紙など各種紙加工品の原紙やクラフト紙を指す。2012年（平成24年）10月1日に、グループの板紙部門である日本大昭和板紙、紙パック部門である日本紙パック、化成品部門である日本製紙ケミカルの3社を吸収合併。さらに2013年（平成25年）4月1日に持株会社であった日本製紙グループ本社を吸収合併し、中核会社となった。前身の十條製紙が三井財閥傘下の初代王子製紙の流れを汲み、同じく前身の山陽国策パルプが旧富士銀行をメインバンクとしていたことから三井グループと芙蓉グループに属しておりname\""六大企業集団の無機能化\""{{PDFlink|https:doors.doshisha.ac.jpduarrepositoryir1598117064050004.pdf六大企業集団の無機能化}}-同志社大学学術情報検索システム内にあるページ。筆者は経済学者の田中彰(経済学者)|田中彰。、三井系の二木会name\""六大企業集団の無機能化\""・三井業際研究所http:www.mitsui-gyoosai.comkaisha.html会員会社-三井業際研究所・綱町三井倶楽部http:tsunamachimitsuiclub.co.jpmembers綱町三井倶楽部会員会社一覧・月曜会・三井文庫http:www.mitsui-bunko.or.jpfoundationsupport.html公益財団法人三井文庫【賛助会社】に加盟する一方芙蓉グループの社長会・芙蓉会name\""六大企業集団の無機能化\""にも加盟している。但し三井広報委員会と芙蓉懇談会には加盟していない。"
3150,"王子グループの「印刷情報メディアカンパニー」に属する企業の一つである{{Citeweb|urlhttp:www.ojiholdings.co.jpgroupbusinessindex.html|title王子ホールディングスの体制について|publisher王子ホールディングス|accessdate2012年11月11日}}。2012年（平成24年）5月に設立され、同年10月1日付で王子グループが持株会社制に移行した際、王子製紙（3代目）から改称し持株会社となった王子ホールディングスの「新聞用紙事業」および「洋紙事業」などを継承したname\""oji120514\""{{Citeweb|date2012年5月14日|urlhttp:www.ojiholdings.co.jpcontentfilesnews20124-6120514_bunkatsu.pdf|title持株会社制移行に伴う会社分割および商号変更に関するお知らせ|publisher王子製紙|accessdate2012年11月11日}}。あわせて設立時の「王子製紙分割準備株式会社」から王子製紙（4代目）に社名を変更しているname\""oji120514\""。日本国内に5か所の工場を操業し、新聞紙|新聞用紙、紙#印刷・情報用紙|印刷用紙、情報用紙（フォーム用紙・コピー用紙）の3品種を扱う{{Citeweb|urlhttp:www.oji-paper.co.jpbusiness-prospectus.htm|title事業案内|publisher王子製紙|accessdate2012年11月11日}}。中華人民共和国江蘇省に工場を持つ江蘇王子製紙などを傘下に置く。"
3150,2012年10月、経営の効率化、各事業における経営責任の明確化および意思決定の迅速化を推進することを目的に、王子製紙グループは純粋持株会社制に移行した。持株会社制への再編の際、王子製紙（3代目）が事業部門を会社分割で切り離した上で王子ホールディングスに社名を変更する形をとった。会社の設立は1949年（昭和24年）8月であり、王子製紙(初代)|初代王子製紙（大王子製紙）の継承会社の一つ苫小牧製紙として発足、王子製紙工業、王子製紙（2代目）、新王子製紙、王子製紙（3代目）、王子ホールディングスと社名は推移している。売上高は約1兆3400億円（連結会計|連結、2014年度）「{{PDFlink|http:www.ojiholdings.co.jpcontentfilesirlibrarysecurity91th_yuka.pdf王子製紙第91期有価証券報告書}}」、p1。2013年の紙・パルプ関連売上高を基準とすると、紙パルプ業界において日本国内首位、世界でも第6位の規模を持つ{{Citeweb|urlhttp:www.jpa.gr.jpstatesglobal-viewindex.html#topic05|title製紙産業の現状世界の主要企業|publisher日本製紙連合会|accessdate2015-08-30}}。
