3300,1960年8月に石油天然ガス委員会が結成され、その後委員会から理事会に強化される。これはインド国会で制定された1959年法を根拠により更に強化される事になる。ONGCは1959年以降インド国内と海外にて石油・天然ガスの探査・採掘に従事する。アッサム州では新資源が発見され、グジャラート州カンバート（カンベイ）湾内では新たに石油採掘区が設定された。1970年にはマハーラーシュトラ州ムンバイ沖合のボンベイハイ油田（:en:BombayHigh）で原油が発見された。この巨大油田の発見以降、国家による調査で埋蔵量約50億トンの炭化水素資源が発見された。ONGCのもっとも重要な事業は自主独立での探査・生産など中核的開発活動および全地球的な競争力を保持することにある。1990年代の経済自由化政策により株式の移管など部分的民営化事業が進められ、1993年にはインド石油公社（ムンバイに本社がある国営石油ガス会社、:en:IndianOilCorporation）とGAIL社（インド最大の国営ガス輸送会社、:en:GAIL）と互いの株式を相互保有することに合意している。また、海外での活動も活発化し、海外事業会社ONGCVideshを設立、国外の主要投資先はベトナム、樺太|サハリン、スーダンなどとなっている。インド国内の石油生産の約70％、天然ガス生産の約80％以上を占めておりインド企業では最も高い収益を上げている。インド国内に敷設されたパイプライン輸送|パイプライン約11000キロメートル|kmを管理している。
3300,1946年6月1日に中華民国政府100％出資の国営企業「'''中国石油公司'''（ChinaPetroleumCorp.）」として、中国大陸の上海市|上海で設立された。1949年、国共内戦で国民政府が台湾に移転すると、中国石油も国民政府と共に台湾に移転した。ただし、台湾における中国石油は、戦後に国民政府により接収された日本海軍の海軍工廠|第6燃料廠や帝国石油（現国際石油開発帝石）・日本石油（現JXTGエネルギー）の高雄製油所、日本石油苗栗製油所、台湾拓殖|台拓化学工業、台湾総督府|台湾総督府天然瓦斯研究所などの施設を主体としている。台湾の石油産業は、1999年に台湾プラスチックグループの台塑石化が参入するまで、安全保障・エネルギーセキュリティ確保の観点から、国営の中国石油が精製・販売事業を独占していた。現在、台湾中油は台湾電力（Taipower）と伴に、エネルギーの規制緩和により、民営化が検討されている。中華人民共和国|中国の中国石油天然気（ペトロチャイナ）とは提携関係にあり{{Citenews|urlhttp:www.taiwanembassy.orgcontent.asp?mp247&CuItem299810|title台湾中油、中国大陸でガソリンスタンド展開へ|work|newspaperTaiwanToday|date2012-8-7|accessdate}}、日本の三菱商事とは協力関係にある{{Citenews|urlhttp:www.taiwanembassy.orgcontent.asp?mp247&CuItem256496|title台湾中油、三菱商事と提携意向書交わす|work|newspaperTaiwanToday|date2012-2-24|accessdate}}。
3300,"新日鉄住金化学|八幡化学工業、木下商店、八幡製鐵、マルハ|大洋漁業、九州電力、太平洋セメント|小野田セメントの出資により、1960年（昭和35年）に設立されたname\""製油所紹介\""{{Citeweb|urlhttps:www.noe.jxtg-group.co.jpcompanyaboutbranchoitainery|title製油所紹介｜大分製油所｜JXTGエネルギー|publisherJXTGエネルギー|accessdate2018-05-26}}。石油元売り国内第7位であったが、原油価格の高騰で業績が悪化したことから単独での経営を断念し、国内最大手の新日本石油（新日石、現・JXTGエネルギー）に吸収される形での統合を決断、2008年（平成20年）3月に覚書を締結したhttp:www.hd.jx-group.co.jpnewsreleasenoc200720080318_01_0794529.html経営統合に関する覚書締結について-2008年3月18日・JXホールディングス（旧新日本石油）。同年6月には合併準備として、新日石以外の全株主が持つ全ての株式を九石（自己株式）80%・新日石20%となるように両社が取得することで、新日石が九石を実質的に完全子会社化する株式取得契約を締結http:www.hd.jx-group.co.jpnewsreleasenoc200820080627_03_0794529.html新日本石油および九州石油の経営統合の方法について-2008年6月27日・JXホールディングス（旧新日本石油）。翌7月には製油部門を分割し、新日石の子会社である新日本石油精製（新日精、現・JXTGエネルギー）に移管する会社分割契約ならびに新日石を存続会社とする合併契約を締結したhttp:www.hd.jx-group.co.jpnewsreleasenoc200820080731_01_0794529.html分割・合併契約の締結および経営統合に伴う組織の改正について-2008年7月31日・JXホールディングス（旧新日本石油）。同年8月に新日石が実質完全子会社化し、同年10月1日をもって製油部門を分割し新日精に移管後、新日石に吸収合併されて解散した。ガソリンスタンドのブランド名は'''STORK'''（ストーク、コウノトリの意）であったが、合併に伴い新日石のENEOSに変更・統一された。なお、合併準備前の筆頭株主は新日本製鐵（現・新日鐵住金）で、同社の副社長経験者を社長に迎えるのが慣例となっていた。最後の社長となった木原誠もそうであり、合併準備によって新日本製鐵との資本関係が絶えても最後（合併前日）まで社長を務めた。"
3300,食品に特化した特注品プラスチック食品パッケージの製造・販売を行う。汎用品トレーの製造は行わず、特注品・特殊機能を備えるパッケージの製造販売を業とし、材質の研究、生産技術の開発までを行う。カップ麺、乳製品、デザート等のパッケージを中心とし、構成比は、麺・丼類：40%、乳製品・飲料：40%、その他が20%。
3300,米国の総合エネルギーメーカーであるスノコ(企業)|スノコ(:en:sunoco|SunocoInc.)の日本及びアジア地域の拠点として1966年（昭和41年）8月に設立された。外資系企業|外資系潤滑油|ルブメーカーとしては唯一、国内に原油からの石油精製|精製を行う自社工場を保有。自社組織に技術研究所を有し、米国SunocoInc.の製品を輸入・販売するのみならず、独自の開発能力、生産能力を持つ。自社工場である石川市|市川工場ならびに技術研究所は、ISO14001（JQA-EM5259）を取得している。
3300,日鉱ホールディングスは、'''日本鉱業株式会社'''（1929年設立）の流れを汲む、石油元売大手の株式会社ジャパンエナジーと銅製錬国内首位の日鉱金属|日鉱金属株式会社の持株会社として2002年（平成14年）9月に発足した。なお、両社はもともと日本鉱業の石油事業と金属事業が分離したものである。日本鉱業は明治期、日立鉱山|日立銅山を拠点とする'''久原鉱業'''に端を発し、現在の日立製作所や日産自動車を派生、昭和初期にこれらを包括する持株会社・日本産業を設立して新興財閥化（日産コンツェルン）した。戦後解体後は単独企業に戻ったが、新たに石油事業を急拡大。その後、同社の石油販売部門を分離して設立した'''共同石油'''を吸収し、同時に発祥事業である金属部門を分離して日鉱金属を設立。石油事業のみとなった日本鉱業は'''日鉱共石'''に商号を変更し、さらにジャパンエナジーに改称する。日立グループ、日産自動車|日産自動車グループ、その他の旧日産系各社とは現在資本関係はほとんど無いが、相互の取引を若干優先する程度の意識的なつながりはある（日産生命破綻のときなども社員の契約が多く問題化した）。
3300,"新潟県にあった尼瀬油田の石油開発ブームを受けて創立された有限責任日本石油会社が前身。1999年（平成11年）に日本石油と三菱石油が合併(企業)|合併し日石三菱株式会社（にっせきみつびし、略称・''NMOC''）が発足、2002年（平成14年）に同社は新日本石油に社名を変更した（略称は'''新日石'''、英文社名は、合併前の日石のものに復した）。石油元売の一つであるコスモ石油とは業務提携関係にあり、原油調達・石油精製・物流・潤滑油の各部門で1999年より提携しているname\""sekiyubinran\""『http:www.eneos.co.jpbinranindex.html石油便覧』{{webarchive|urlhttps:web.archive.orgweb20080918073116http:www.eneos.co.jpbinranindex.html|date2008年9月18日}}。2004年（平成16年）には、互いに相手方の対象特許を使用して燃料油の製造・販売することを可能とするクロスライセンス契約を締結したhttp:www.eneos.co.jpcompanypress2004_2005e71_copr20_20040915_01.html2004年9月15日付新日本石油ニュースリリース{{webarchive|urlhttps:web.archive.orgweb20090620063929http:www.eneos.co.jpcompanypress2004_2005e71_copr20_20040915_01.html|date2009年6月20日}}。これらのほか、2002年（平成14年）には出光興産と精製部門で提携name\""sekiyubinran\""、2006年（平成18年）にはジャパンエナジーと開発・精製・物流・燃料電池・技術開発の分野における業務提携を結んだhttp:www.eneos.co.jpcompanypress2006_2007e71_copr20_20060620_01.html2006年6月20日付新日本石油ニュースリリース{{webarchive|urlhttps:web.archive.orgweb20090621060513http:www.eneos.co.jpcompanypress2006_2007e71_copr20_20060620_01.html|date2009年6月21日}}。日本国外の企業では大韓民国のSKグループ|SKと提携関係にあり、中華人民共和国の中国石油天然気集団公司と協力関係にある。メインバンク制|メインバンクはみずほコーポレート銀行で、他に取引行として三井住友銀行三井銀行時代には日石本社ビル内に支店を所有していた。、三菱東京UFJ銀行があるが、三菱グループの一員である。"
3300,"石油精製・販売大手の新日本石油株式会社（現・JXTGエネルギー株式会社）と新日鉱ホールディングス株式会社（現・JX金属株式会社）が、経営統合することを目的として共同で株式移転group\""注釈\""旧新日本石油1株にJXホールディングス株1.07株、旧新日鉱ホールディングス1株にJXホールディングス株式1株が割り当てられた。を実施し、設立された。経営統合の背景には、金融危機による景気後退や環境問題に端を発する石油製品の需要減といった当時の状況があり、規模拡大による生産力・販売力の強化が不可欠と判断されたためであるname\""読売新聞\""{{Citenews|author|authorlink|url|title新日石と新日鉱、統合契約-精製能力削減がカギ-|newspaper読売新聞|publisher読売新聞社|date2009年11月2日|accessdate}}name\""日刊スポーツ新聞\""{{Citenews|author|authorlink|url|title新日石と新日鉱HDが経営統合|newspaper日刊スポーツ新聞|publisher日刊スポーツ新聞社|date2008年12月4日|accessdate}}。国内石油卸1位の新日本石油と同6位の新日鉱ホールディングスとの経営統合は、業界内では1999年に新日本石油|日本石油と三菱石油とが合併して以来約10年ぶりの大型再編であったname\""日刊スポーツ新聞\""。両社合わせたガソリンスタンド数は1万3千で2位のエクソンモービル（当時）の2倍以上name\""日刊スポーツ新聞\""、燃料油販売量の国内占有率も約34%という圧倒的シェアとなったname\""読売新聞\""。また統合後の売上高約12兆円は国内産業界では日立製作所と肩を並べ、トヨタ自動車や三菱商事等に次ぐ日本有数の大企業誕生となり、石油会社としても世界で売上高第8位を確保した（順位および金額はいずれも当時）name\""日刊スポーツ新聞\""。なお、経営統合に伴う人事では、初代会長に新日石の西尾進路が、初代社長には新日鉱の高萩光紀がそれぞれ就任し、新日石の渡文明会長と新日鉱の清水康行会長は相談役に退いているname\""読売新聞\""。2012年6月には、新日鉱出身でJXエネルギー副社長（旧ジャパンエナジー社長）の松下功夫がHD社長に就任し、新日石出身でJXエネルギー社長の木村康が代表権のあるJXエネルギー会長を兼務する形で、HDの代表権のある会長に就任。これにより、たすきがけ人事|たすきがけどころか、社長は新日鉱側、会長が新日石側という構図は崩れなかった。これは、経営統合から8年間たった2018年6月に新日石出身でJXエネルギー社長の杉森務がHD社長に就任するまで不変であった。中核の事業3社については、いずれも3代続けて、JXTGエネルギーは会長・社長ともが新日石側、JX石油開発が新日石側、JX金属が新日鉱出身者が就任している。石油会社としては規模的に大きく優っていた新日石と、非鉄金属メーカーから石油事業に進出した来歴を持つ新日鉱側で事業部門を棲み分けしつつ、ホールディングスにおいては新日鉱の伝統に若干考慮したトップ配分となっている。また、2018年時点においては、旧三菱石油出身者はホールディングスの役員には一人も就いておらず、新日石誕生時に期待された財閥ブランドの力は、鮎川（日産・日立）財閥の本家でもあった新日鉱との再合併によって希釈される結果となった。当社は新日本石油の前身会社の一つである三菱石油の流れから三菱グループに属し三菱金曜会http:www.mitsubishi.comkinyokai三菱金曜会並びに三菱広報委員会http:www.mitsubishi.commpacj三菱広報委員会の会員会社であるとともにhttp:www.mitsubishi.comkinyokaisyoukai.html三菱金曜会会員会社紹介http:www.mitsubishi.commpacjcompanies三菱広報委員会-会員会社紹介、新日鉱ホールディングスの流れから、旧日産系（日立・日産系）の会社から構成される春光懇話会のメンバーでもあるhttp:www.shunko.jpkaiinkaiinkaishakaiin.html春光懇話会会員会社一覧。2017年4月1日付で、東燃ゼネラル石油との間で株式交換を実施して完全子会社化の上で、子会社のJXエネルギーが東燃ゼネラルを吸収合併。株式交換比率は、東燃ゼネラル1株に対してJXエネルギーの株式を2.55株割り当てる形となる。これに伴い、HDの社名は'''JXTGホールディングス'''に、JXエネルギーの社名は、JXTGエネルギーに改称された。常勤役員は、2019年4月現在、新日石出身者が社長以下3人（全員が日本石油出身）、新日鉱出身者が会長以下2人、東燃ゼネラル出身者が副社長以下2人となっている。これによって同社は売上高でコノコフィリップスを抜いて世界第6位となり、スーパーメジャーに匹敵する石油会社になる。"
3300,設立の経緯として三菱合資会社、三菱鉱業（現：三菱マテリアル）、三菱商事の三菱財閥3社とアソシエーテッド・オイルの合弁により設立。日本の石油会社において初の外資提携であった。アソシエーテッド・オイルは1936年にタイドウォーターと合併しタイドウォーター・アソシエーテッド(1956年にタイドウォーターに改称)となり、さらに1967年にはゲッティ・オイルに買収されるが、同社は1984年にテキサコに買収された。それを契機にテキサコとソーカルの合弁会社であった、カルテックス（いずれも現在のシェブロン）と提携関係にあった日本石油と提携し、その後の合併への足がかりともなった。看板は1990年代の中盤まで白地に赤いスリーダイヤの丸い看板であったが三菱商事石油（現・三菱商事エネルギー）との混同を避けるため橙地に黄色の縦長長方形に変更された。1999年に日本石油と合併し日石三菱となり法人としては消滅した（後述）。橙地の看板については2001年にJXTGエネルギー|ENEOSに統一されるまで使用された日石三菱発足以後も、白地の丸い看板或いはキャノピー（屋根部分）に取り付けられた正方形の看板や、スリーダイヤマークと「MITSUBISHI」ロゴが書かれた電飾看板も若干ながら残っていた。このほか、多数の看板が合併後も『三菱石油』のままで存続していた。。さらに翌2002年に同社が新日本石油となり企業名からも三菱の名は消えた（後述）。なお、三菱合資会社の岩崎小弥太と日本石油の水田政吉元社長は学寮の先輩後輩の関係にあり、岩崎は三菱石油設立に当たり水田を通じて日本石油から了解を得ていたhttp:manabow.compioneereneos3.html新日本石油株式会社初代社長内藤久寛。
3300,京葉工業地域に製油所を持ち、燃料油は出光興産|出光昭和シェル石油、JXTGエネルギー、日本航空へ、ナフサ等の石油化学原料は隣接する住友化学へ、重油は東京電力フュエル&パワーへ、石油ピッチは新日鐵住金|日本製鉄の主要工場へ供給している。子会社にアラビア石油がある。
3300,創業は1905年12月。日鉱金属（現・JX金属）とともに、日立製作所、日産自動車をはじめとする日産コンツェルンの源流となった企業である。ジャパンエナジーという商号での営業は1993年からであり、このときから「JOMO」というブランドを使用している。経営統合前の法人は、持株会社下の子会社間の業務整理に伴って、2003年4月1日に旧ジャパンエナジーを分割する形で新設された会社である。主な事業は、石油資源開発・石油精製・石油販売・液化石油ガス|LPガス・潤滑油・石油化学の6部門。主要製品には、ガソリンスタンド|サービスステーションを通じて販売される自動車用燃料|燃料油（ガソリン、高オクタン価ガソリン|ハイオクガソリン：ブランド名「GP-1プラス」、バイオマスエタノール|バイオガソリン、軽油）やエンジンオイル、灯油などのほか、重油（A重油およびC重油）、ナフサ、ケロシン|ジェット燃料、アスファルト、工業用潤滑油、グリースなどの石油製品がある。LPガス事業では、輸入あるいは精製過程で発生したLPガスを販売している。石油化学製品は、ベンゼンなどの芳香族化合物やパラフィン、プロピレン、工業用溶媒|溶剤などを販売している。なお、石油資源の開発はグループのジャパンエナジー石油開発が行っている。主要特約店として、ジャパンエナジーの完全子会社のENEOSネット|JOMOネット、最大手の伊藤忠エネクス、他に大型サービスステーションを全国展開する宇佐美鉱油|宇佐美グループ等が挙げられる。2006年6月20日には新日本石油（ENEOS）と蒸溜・精製・物流・燃料電池・技術開発の5分野における業務提携を結んだ。
3300,エクソンモービルと提携する企業で、原油の輸入から石油精製|精製、販売までを手がけた。「エッソ」・「モービル」・「ゼネラル」の３ブランドでガソリンスタンドを展開していた。主取引行は三井住友銀行で、その他の取引行を三菱東京UFJ銀行、三井住友信託銀行、みずほ銀行であった。石油事業に次ぐ中核事業である石油化学事業では、ベンゼン・キシレン・トルエンなどの芳香族化合物|芳香族製品を生産していた。また、エチレン・プロピレンなどのアルケン|オレフィン類の原料となるナフサは、グループの東燃化学に販売された。なお、東燃ゼネラル石油および東燃化学の石油化学製品は、エクソンモービルを通じて需要家に販売されていた。日本国内に４つの製油所（千葉・川崎・堺・和歌山）を有していた。もともと外資であった影響による効率的な経営と配当性向が高いことでも有名だった。http:stocks.finance.yahoo.co.jpstocksdetail?code5012.tYahooファイナンス-東燃ゼネラル石油1998年（平成10年）に消防法改正によってセルフサービスステーションが解禁になったのを受け、「エクスプレス(サービスステーション)|エクスプレス(Express)」というブランドでセルフ給油所を展開していた。2015年12月にJXグループとの経営統合を合意しhttp:www.noe.jxtg-group.co.jpnewsrelease_tgpdf20151203_2_J.pdf経営統合に関する基本合意書の締結について（2015年12月3日　JXホールディングス、東燃ゼネラル石油)、2016年8月31日にJXホールディングスとの経営統合契約を締結。経営統合の方式としては、2017年4月1日にJXホールディングスが東燃ゼネラルの株主と株式交換を行って「'''JXTGホールディングス'''」となり、東燃ゼネラル石油自体はJXエネルギーと合併して消滅し、JXエネルギーの社名を「'''JXTGエネルギー'''」に変更することにより事業統合を果たしたhttp:www.noe.jxtg-group.co.jpnewsrelease_tgpdfd7e6f3f0f1174ce9e3fa4ba33e8fe894568127bd.pdfJXホールディングス株式会社と東燃ゼネラル石油株式会社との経営統合契約等の締結について（2016年8月31日　JXホールディングス、東燃ゼネラル石油)。JXTGHDの副社長に就任した武藤潤(実業家)|武藤潤は、旧・ゼネラル石油出身、JXTGエネルギーの副社長に就任した廣瀬隆史（旧・EMGマーケティング社長）は、旧・モービル(ブランド)|モービル石油出身である。
3300,''大協石油'''（だいきょうせきゆ、商標は「大」の文字を桜の形に似せたもの）、'''丸善石油'''（まるぜんせきゆ、商標はツバメ印）、旧:コスモ石油（大協と丸善の石油精製合弁会社、通称・精製コスモ）の3社が合併して、1986年に発足した。コーポレートブランドは「''cosmo''」で宇宙のcosmosと世界市民のcosmopolitanから。JXTGエネルギーとコスモ石油の両社は、現在、業務提携を結び、販売を除く特許、石油輸送、製油所の共有などを図り、日本最大の石油元売グループを築いている。
3300,"2010年（平成22年）4月、新日本石油と業務提携関係にあったジャパンエナジーの持株会社である新日鉱ホールディングス（JX日鉱日石金属→JX金属）が経営統合して、共同持株会社のJXホールディングスが発足した。そして、同年7月にグループ内の再編により、新日本石油が行っていた子会社管理等の管理事業をJXホールディングスへ、石油開発事業をJX日鉱日石開発（現JX石油開発）へそれぞれ継承すると共に、新日本石油が新日本石油精製とジャパンエナジーを吸収合併して、JX日鉱日石エネルギーに商号変更した。そして、経営統合から5年半が経過した2016年（平成28年）1月、JXブランドが浸透したことで「日鉱日石」を商号から外す時期と判断し、JXエネルギーに商号変更した。2017年4月1日、親会社のJXホールディングスが、東燃ゼネラル石油を株式交換によって子会社化の上で、同時に当社が東燃ゼネラルを吸収合併し、商号をJXTGエネルギーに変更。HDも、同時にJXTGホールディングスに商号を変更した。File:NissekiYokohamaBillding.JPG|thumb|right|180px|日石横浜ビル（横浜市みなとみらい）石油元売の一つであるコスモ石油とは業務提携関係にあり、原油調達・石油精製・物流・潤滑油の各部門で1999年（平成11年）より提携しているname\""sekiyubinran\""『http:www.noe.jx-group.co.jpbinran石油便覧』。2004年（平成16年）には、互いに相手方の対象特許を使用して燃料油の製造・販売することを可能とするクロスライセンス契約を締結した{{Citepressrelease|title新日本石油株式会社とコスモ石油株式会社との業務提携強化について～燃料油品質関連特許に関するクロスライセンス契約を締結～|publisherJXTGエネルギー|date2004-09-15|urlhttp:www.noe.jxtg-group.co.jpnewsreleasenoc2004e71_copr20_20040915_01.html|accessdate2017-09-09}}。これらのほか、2002年（平成14年）には出光興産と精製部門で提携name\""sekiyubinran\""、2006年（平成18年）にはジャパンエナジーと開発・精製・物流・燃料電池・技術開発の分野における業務提携を結んだ{{Citepressrelease|title業務提携に関する基本協定締結について|publisherJXTGエネルギー|date2006-06-20|urlhttp:www.noe.jxtg-group.co.jpnewsreleasenoc2006e71_copr20_20060620_01.html|accessdate2017-09-09}}。日本国外の企業では大韓民国のSKグループ|SKと提携関係にあり、中華人民共和国の中国石油天然気集団公司と協力関係にある。メインバンクは、旧新日本石油の前身である日本石油時代からの流れによりみずほ銀行元は、旧第一勧業銀行（旧・みずほ銀行）→旧みずほコーポレート銀行を継承したもの。現在のみずほ銀行は、みずほコーポレート銀行が旧・みずほ銀行を吸収合併して改称した銀行。で、他に取引行として三井住友銀行三井銀行時代には日石本社ビル内に支店を所有していた。や三菱UFJ銀行があるが、旧日本石油と旧三菱石油が合併した流れから、三菱グループの一員であり、三菱金曜会と三菱広報委員会に所属している。社長は、NOE発足以降、3代続けて新日石側から出している（同様に、HDおよびNMMは新日鉱出身者、NEXは新日石出身者からいずれも3代続けて出している）。JXTGエネルギーに改称後は、JXエネルギーの杉森務社長（新日本石油|日本石油出身）は社名変更後もそのまま留任し、代表権のある副社長は、東燃ゼネラル石油の代表権のある副社長で同社子会社のEMGマーケティング合同会社（同社は、2017年1月1日に東燃ゼネラルに吸収合併され消滅）社長（正確には、代表社員職務執行者を社長として扱っていた）だった廣瀬隆史（東燃ゼネラルの前身のひとつであるモービル(ブランド)|モービル石油出身）が就任する形を取った。2017年（平成29年）9月5日、エネオス、エッソ、モービル、ゼネラルの4ブランドを統合し、ブランド名をエネオスに統一すると発表したname\""jxtg20170906\""{{Citepressrelease|titleSSブランドの「ENEOS」への統一について|publisherJXTGエネルギー|date2017-09-06|urlhttps:www.noe.jxtg-group.co.jpnewsrelease201720170906_01_0391391.html|accessdate2017-09-09}}https:www.nikkei.comarticleDGXLASDZ04IO9_U7A900C1MM8000JXTGエネ、全給油所「ENEOS」に統一「エッソ」は終了http:www.sankei.comeconomynews170905ecn1709050029-n1.htmlJXTG、全給油所を「エネオス」に統一へ…「エッソ」「モービル」「ゼネラル」は消える。"
3300,昭和シェル石油は、石油元売の一つであった'''昭和石油'''と、石油製品の輸入・販売業務を行っていたロイヤル・ダッチ・シェル|シェル石油が、1985年（昭和60年）1月1日に合併(企業)|合併して発足した。有価証券報告書によれば、昭和シェル石油グループの事業は「石油事業」、「エネルギーソリューション事業」、「その他事業」に3つに分類される。石油事業が中核事業であり、平成24年度の売上高はグループ全体の売上高の約96.5%を占めている。石油事業における主な製品は、ガソリン・軽油・灯油・軽油・重油・ジェット燃料のような各種燃料|燃料油や各種潤滑油、アスファルト、ナフサ、液化石油ガスなど。これらの石油製品は、子会社の昭和四日市石油および東亜石油に委託し石油精製|精製するほか、グループの西部石油や日本グリースから購入している。一般消費者や大口需要家への製品販売はグループ企業は系列特約店を通じて行われる。ベンゼン・キシレン・プロピレンなどの石油化学製品も製造しているが、これらはシェルグループのシェルケミカルズジャパンに販売される。不動産事業の内容は、昭和シェル石油が行うビルディング|ビルなどの不動産の賃貸・管理であり、その他事業の内容は、グループ会社が行う天然ガス火力発電所の運営や太陽電池モジュールの製造販売などである。
3300,出光佐三により福岡県門司市|門司（現・北九州市門司区）で石油小売を業とする「出光商会」として1911年（明治44年）に創業。1940年（昭和15年）に現法人が設立され、戦後高度経済成長の波に乗り、石油の輸入・精製を手がける民族資本の元売大手として発展した。2000年代前半まで、サントリー|サントリー（現・サントリーホールディングス）や竹中工務店、ロッテ（現・ロッテホールディングス）、ヤンマー|ヤンマー（現・ヤンマーホールディングス）、パロマ_(企業)|パロマ、矢崎総業、YKK、興和、大日本除虫菊などとともに“非上場の大企業”として知られていたが、時代背景から開かれた企業を目指すべく、2006年（平成18年）10月24日に東京証券取引所一部に上場した。創業時より上場前まで「大家族主義」という日本的経営を標榜し、タイムカードや定年制が無かった（勤務時間管理及び定年制は、数年前{{いつ|date2015年6月}}より導入）。上場まで長らく資本金10億円という過小資本状態であった。ただし相対する負債も創業家及び創業家関係会社による劣後債|劣後債務であるため、過小資本とは断言できるものではない。企業のロゴマークは2種類存在し、燃油および自動車高級潤滑剤にはギリシャ神話のアポロンをイメージした「アポロマーク」が、工業用、船舶用の各種高級潤滑剤には同じくギリシャ神話のダプネーをイメージした「ダフニーマーク」が用いられている（これらのブランドロゴとは別に、正三角形の中に「SI」の文字を入れた社章も存在する）。「出光」の筆文字ロゴタイプ（通称・髭文字）は創業者・出光佐三の揮毫であり、同社の登録商標第1717472号・第3030797号・第4864802号・第5319566号である。かつては広く用いられていたが、ガソリンスタンドではローマ字の「IDEMITSU」表記が中心となり、徐々に使われなくなっていた。2019年4月以降は通称を「出光昭和シェル」に変更したため、出光美術館のみでの使用となった。主要関係会社として、アストモスエネルギー、出光タンカー、出光オイルアンドガス開発、出光エンジニアリング、アポロリテイリング、出光クレジットがある。サービスステーション運営の主要会社として、子会社の出光リテール販売、沖縄出光、グループ外の宇佐美鉱油が挙げられる。
3300,エクソンモービルは世界200カ国以上で事業を展開している。21カ国に38の石油精製所を展開し、毎日の石油精製量は630万バレルである。エクソンモービルが保有している石油埋蔵量は2007年末で720億バレル換算とされ、現在の生産量で14年以上持つと予想される。前身である'''エクソン'''と'''モービル'''は、ともに第二次世界大戦後から1960年代まで、石油の生産をほぼ独占状態に置いた「国際石油資本#セブン・シスターズ|セブン・シスターズ」と呼ばれる国際石油資本（メジャー）の1つであった。元々は2社とも、ジョン・ロックフェラーが1870年に設立したスタンダード・オイルの流れを汲む企業である。スタンダード・オイルは、1911年、アメリカ合衆国最高裁判所|アメリカ連邦最高裁により独占禁止法違反で解体命令が出され、34社に分割する判決が下された。分割された34社のうち、ジャージースタンダード（スタンダード石油会社ニュージャージー）が最終的にエクソンに、ソコニー（スタンダード石油会社ニューヨーク）が最終的にモービルになり、1999年に両社が合併してエクソンモービルとなった。現在のエクソンモービルは、エネルギー資源の探鉱・生産、輸送、精製、販売までの事業を垂直統合で一括で行っている。
3300,第二次世界大戦後から1970年代まで、世界の石油の生産をほぼ独占状態に置いた国際石油資本#セブン・シスターズ|セブン・シスターズ7社の内の一社である。石油やガスの探鉱、生産、輸送、精製、販売を垂直統合で一括で行っている。また化学薬品の製造販売、発電事業なども行っており事業規模は多方面である。シェブロンは世界180ヶ国以上でビジネス展開している多国籍企業である。系列会社を含めて世界84カ国に販売ネットワークを持ち、約24000ヶ所以上の小売所を持っている。アメリカ、アジア、ヨーロッパの13の発電事業者の資産を保有している。代替エネルギー分野では、燃料電池、太陽光発電、二次電池、バイオ燃料、水素燃料、地熱発電などへの投資を積極的に行っている。テロ対策特別措置法に基づき日本政府がアメリカ海軍に供給している燃料はシェブロンから購入している。シェブロンにはかつて、元国務長官のコンドリーザ・ライスが取締役として在職した（1991年-2001年）。
