神奈川県歯科医師信用組合,神奈川県歯科医師信用組合（かながわけんしかいししんようくみあい）は、神奈川県横浜市中区に本店を置く信用組合。略称は『しかしん』。
親和銀行,"株式会社親和銀行（しんわぎんこう、英称：The Shinwa Bank, Ltd.）は、長崎県佐世保市に本店を置く地方銀行。長崎県の指定金融機関（十八銀行と共同）である。"
水島信用金庫,水島信用金庫（みずしましんようきんこ）は、岡山県倉敷市水島に本店を置く信用金庫。
瑞興銀行,瑞興銀行（ずいこうぎんこう）は、台湾の台北市に本社のある商業銀行である。
清水銀行,"株式会社清水銀行（しみずぎんこう、英訳名：THE SHIMIZU BANK,LTD.）は、静岡県静岡市清水区を中心に業務を行う地方銀行。企業理念は、「地域とともに、お客さまとともに」。"
西京銀行,"株式会社西京銀行（さいきょうぎんこう、The Saikyo Bank,Ltd.）は、山口県周南市に本店を置く第二地方銀行。"
西日本シティ銀行,"株式会社西日本シティ銀行（にしにっぽんシティぎんこう、英文表記：THE NISHI-NIPPON CITY BANK, LTD.）は、福岡県福岡市博多区に本店を置く地方銀行である。"
西兵庫信用金庫,西兵庫信用金庫（にしひょうごしんようきんこ）は、兵庫県宍粟市山崎町に本店を置く信用金庫。「にししん」という愛称で呼ばれ、親しまれている。
青森銀行,"株式会社青森銀行（あおもりぎんこう、英称：The Aomori Bank, Ltd.）は、青森県青森市に本店を置く地方銀行。青森県最大の地方銀行である。"
静岡銀行,株式会社静岡銀行（しずおかぎんこう）は、静岡県静岡市に本店を置く地方銀行である。日経平均株価の構成銘柄の一つである。
静岡中央銀行,"株式会社静岡中央銀行（しずおかちゅうおうぎんこう、THE SHIZUOKA CHUO BANK, LTD. ）は、静岡県沼津市に本店を置く第二地方銀行。"
摂津水都信用金庫,摂津水都信用金庫（せっつすいとしんようきんこ）は、かつて存在した信用金庫。北おおさか信用金庫の前身の一つ。大阪府茨木市に本店を置いていた（現在の北おおさか信用金庫の本店）。統一金融機関コードは、1657。大阪府北部（茨木市・吹田市・高槻市・豊中市・大阪市・摂津市・池田市・三島郡島本町・箕面市・守口市・門真市・寝屋川市）に支店を設置していた。吹田市の指定金融機関（4金融機関による輪番制）の一つであった。
仙台銀行,"株式会社仙台銀行（せんだいぎんこう、The Sendai Bank, Ltd.）は宮城県仙台市青葉区に本店を置く第二地方銀行。"
千葉興業銀行,"株式会社千葉興業銀行（ちばこうぎょうぎんこう、英称：The Chiba Kogyo Bank, Ltd.）は、千葉県千葉市美浜区本店をに置く地方銀行である。愛称はちば興銀。千葉県内での略称はこうぎん、またはちばこうぎん。"
千葉銀行,"株式会社千葉銀行（ちばぎんこう、The Chiba Bank, Ltd.）は、千葉県千葉市中央区に本店を置く、千葉県内最大手、単独の地銀としては総資産で横浜銀行に次ぐ、第2位の地方銀行。略称はちばぎん。千葉県で栽培されるヒマワリをシンボルマークにしている。以前はチバの「チ」を図案化したものだった。"
倉吉信用金庫,倉吉信用金庫（くらよししんようきんこ）は、鳥取県倉吉市に本店を置く信用金庫。
相愛信用組合,"相愛信用組合（そうあいしんようくみあい）は、神奈川県愛甲郡愛川町に本店を置く信用組合。2011年（平成23年）5月6日をもって、半原信用組合より名称変更。金融機関コード・店番ともに変更はない。名称である「相愛」は、近年の市町村合併による営業エリアの拡大を機に、2008年に4市町村（愛川町・清川村・厚木市・相模原市）に在住あるいは在勤者を対象に新名称の公募を実施し、544名：1,008点の中から選ばれた。なお、新名称の使用開始時期についての協議を重ねた結果、2011年5月6日に決定した。"
荘内銀行,"株式会社荘内銀行（しょうないぎんこう、英語:The Shonai Bank, Ltd.）は、山形県鶴岡市に本店を置く地方銀行。"
足利ホールディングス,"株式会社足利ホールディングス（英文名称・Ashikaga Holdings Co.,Ltd.）は、金融持株会社。"
足利銀行,"株式会社足利銀行（あしかがぎんこう、英称：The Ashikaga Bank, Ltd.）は、栃木県宇都宮市に本店を置く地方銀行。「あしぎん」の愛称で親しまれる。"
太陽神戸銀行,株式会社太陽神戸銀行（たいようこうべぎんこう、英称：Taiyo-Kobe Bank Limited.）は、かつて存在した日本の都市銀行。現在の三井住友銀行の前身の一つ。
大垣共立銀行,"株式会社大垣共立銀行（おおがき きょうりつ ぎんこう、英称：The Ogaki Kyoritsu Bank, Ltd.）は、岐阜県大垣市に本店を置く地方銀行。マス・リテール戦略に基づく、独自のあるいは全国初となるサービスが多い（後述）。ドライブスルー専用店舗の開設や女性行員によるアイドルユニット（OKB45）の結成など、色々な話題を提供する金融機関である。2015年4月より岐阜県指定金融機関。イメージキャラクターはパディントンベア。"
大光銀行,"株式会社大光銀行（たいこうぎんこう、英: THE TAIKO BANK, LTD.）は、新潟県長岡市に本店をもつ第二地方銀行。"
大阪シティ信用金庫,大阪シティ信用金庫（おおさかシティしんようきんこ、英語: The Osaka City Shinkin Bank）は、大阪市中央区に本店を置く信用金庫。統一金融機関コードは1635。
大阪市信用金庫,大阪市信用金庫（おおさかししんようきんこ）は、かつて存在した信用金庫。大阪府大阪市中央区に本店を置いていた。略称は「市信」（ししん）。大阪市内のほか、門真市、大東市、東大阪市、守口市、八尾市に支店を置いていた。
大阪信用金庫,大阪信用金庫（おおさかしんようきんこ、英語: Osaka Shinkin Bank）は、大阪府大阪市天王寺区上本町に本店を置く信用金庫である。略称は「大信」（だいしん）。大阪府に本店を置く信用金庫としては大阪シティ信用金庫に次ぐ規模を有する。
大阪東信用金庫,大阪東信用金庫（おおさかひがししんようきんこ）は、かつて存在した信用金庫。大阪府八尾市に本店を置いていた。愛称は「ひがしん」。八尾市のほか、大阪市・東大阪市・柏原市・松原市・羽曳野市・大東市・堺市・寝屋川市・河内長野市・藤井寺市に支店を設置していた。2005年（平成17年）2月14日、旧・阪奈信用金庫を存続法人として、旧・八光信用金庫を吸収合併する形で発足した。
大正銀行,株式会社大正銀行（たいしょうぎんこう）は、大阪府大阪市に本店を置く第二地方銀行である。
大西洋銀行,"大西洋銀行（たいせいようぎんこう、ポルトガル語:Banco Nacional Ultramarino, BNU）とは、中華人民共和国マカオ特別行政区に本店を置く銀行の一つである。中国銀行マカオ分行とともに、マカオ・パタカの発券銀行でもある。"
大川信用金庫,大川信用金庫（おおかわしんようきんこ）は、福岡県大川市に本店を置く信用金庫である。
大東銀行,"株式会社大東銀行（だいとうぎんこう、The Daito Bank,Ltd.）は、福島県郡山市に本店を置く第二地方銀行。"
大福信用金庫,大福信用金庫（だいふくしんようきんこ）は、かつて存在した信用金庫。大阪府大阪市福島区に本店を置いていた。大阪市内のほか、大阪府茨木市にも支店を設置していた。
大分銀行,株式会社大分銀行（おおいたぎんこう、Oita Bank Co. Ltd.）は、大分県大分市に本店を置く地方銀行。大分県、大分市などから指定金融機関とされている。
大牟田柳川信用金庫,大牟田柳川信用金庫（おおむたやながわしんようきんこ）は、福岡県大牟田市に本店を置く信用金庫である。
大和ネクスト銀行,"株式会社大和ネクスト銀行（だいわネクストぎんこう、英称：Daiwa Next Bank, Ltd.）は、東京都千代田区に本社を置き、大和証券グループ本社全額出資による、「新たな形態の銀行」に分類される日本の銀行。"
大和信用金庫,大和信用金庫（やまとしんようきんこ）は、奈良県桜井市に本店を置く信用金庫。
第一勧業銀行,"株式会社第一勧業銀行 （だいいちかんぎょうぎんこう、英称：The Dai-Ichi Kangyo Bank, Ltd.） は、かつて1971年から2002年まで存在した、日本の都市銀行。現在のみずほ銀行の前身。通称は「第一勧銀」「一勧（いちかん）」「勧銀」あるいは英字略称の「DKB」であった。"
第一銀行,株式会社第一銀行（だいいちぎんこう）は、かつて存在した日本の都市銀行である。統一金融機関コードは、0001（第一勧業銀行を経て、現在はみずほ銀行が承継）。前身の第一国立銀行（だいいちこくりつぎんこう）は、国立銀行条例による国立銀行（民間経営）で、1873年8月1日に営業を開始した日本初の商業銀行。1971年に日本勧業銀行と合併し第一勧業銀行となる。現在のみずほ銀行である。
第三銀行,"株式会社第三銀行（だいさんぎんこう、The Daisan Bank, Ltd. ）は、三重県松阪市に本店を置く第二地方銀行。"
第四銀行,"株式会社第四銀行（だいしぎんこう、英称：The Daishi Bank, Ltd.）は、新潟県新潟市中央区に本店を置く地方銀行。"
但馬銀行,"株式会社但馬銀行（たじまぎんこう、The Tajima Bank, Ltd.）は、兵庫県豊岡市に本店を置く兵庫県で唯一の（第一）地方銀行。"
但馬信用金庫,但馬信用金庫（たじましんようきんこ）は、兵庫県豊岡市に本店を置く信用金庫。統一金融機関コードは1692。営業エリアは、兵庫県但馬地区ならびに播磨地区の一部、京都府京丹後市、福知山市地域。経営ビジョンは、「原点回帰 新たな飛躍を目指して～共に生きるこの街を元気に～」、愛称・略称は「たんしん」。
但陽信用金庫,但陽信用金庫（たんようしんようきんこ）は、兵庫県加古川市に本店を置く信用金庫。
池田泉州ホールディングス,"株式会社池田泉州ホールディングス（いけだせんしゅうホールディングス、英文名称:Senshu Ikeda Holdings, Inc.）は、大阪市北区に本社を置く、2009年10月に設立された金融持株会社である。"
池田泉州銀行,"株式会社池田泉州銀行（いけだせんしゅうぎんこう、The Senshu Ikeda Bank, Ltd.）は、大阪府大阪市北区茶屋町に本店を置く地方銀行。"
筑後信用金庫,筑後信用金庫（ちくごしんようきんこ）は、福岡県久留米市に本店を置く信用金庫。
筑波銀行,"株式会社筑波銀行（つくばぎんこう、英称：Tsukuba Bank, Ltd.）は、茨城県土浦市に本店を、つくば市に本部機能を置く地方銀行である。2010年（平成22年）3月1日に関東つくば銀行が茨城銀行を吸収合併し、誕生した。いわゆる、戦後地銀である。"
筑邦銀行,株式会社筑邦銀行（ちくほうぎんこう）は、福岡県久留米市に本店を置く地方銀行で、福岡証券取引所単独上場銘柄のひとつである。
中央三井アセット信託銀行,"中央三井アセット信託銀行株式会社（ちゅうおうみついアセットしんたくぎんこう、Chuo Mitsui Asset Trust and Banking Company,Limited）は、三井住友トラスト・ホールディングス株式会社傘下で、かつて存在した信託銀行。機関投資家向けの年金信託および証券信託事業を主たる業務内容（いわゆるホールセール（法人向け）信託銀行）としていた。"
中央三井トラスト・ホールディングス,中央三井トラスト・ホールディングス株式会社（ちゅうおうみついトラスト・ホールディングス）は、中央三井信託銀行株式会社と中央三井アセット信託銀行株式会社という2つの信託銀行を傘下に置いていた銀行持株会社。2011年4月1日に、住友信託銀行と経営統合し「三井住友トラスト・ホールディングス株式会社」に商号変更した。
中央三井信託銀行,"中央三井信託銀行株式会社（ちゅうおうみついしんたくぎんこう、英称：The Chuo Mitsui Trust and Banking Company, Limited.、略称：CMTB）は、三井住友トラスト・ホールディングス傘下で、かつて存在した信託銀行。"
中京銀行,"株式会社中京銀行（ちゅうきょうぎんこう、The Chukyo Bank, Ltd. ）は、愛知県名古屋市中区に本店を置く第二地方銀行であり、旧東海銀行（三菱UFJフィナンシャル・グループ）系。"
中国銀行_(中華人民共和国),中国銀行（ちゅうごくぎんこう、中国語: 中国行、Zhongguo Yinhang、英語：Bank of China）は、北京に本店を置く中華人民共和国第2の商業銀行である。総資産は11兆2462億人民元に上り、2007年には世界第9位にランクされている。日本には東京都・横浜市・大阪市・名古屋市・神戸市に支店がある。
中国銀行_(日本),"株式会社中国銀行（ちゅうごくぎんこう、英称：The Chugoku Bank, Ltd.）は、岡山県を営業基盤としている地方銀行。本店は岡山市。岡山県の指定金融機関である。広島県備後地方・香川県にも多くの店舗を展開する。通称中銀（ちゅうぎん）。本拠地の岡山県内に本社のある企業における主取引銀行となっている数が最も多く、帝国データバンクが2014年（平成26年）に発表したメインバンク実態調査では23,873社のうち11,156社で46.73%を占めた。"
中国建設銀行,中国建設銀行（ちゅうごくけんせつぎんこう、Zhongguo Jianshe Yinhang）は、中華人民共和国の四大商業銀行の1つである。
中国光大銀行,中国光大銀行（ちゅうごくこうだいぎんこう、英語: China Everbright Bank）は中国の銀行で、本社は北京市にあり 、国務院系の 中国光大グループに属している。 1992年8月に創業、2010年8月に上海証券取引所へ上場 、2013年12月に香港証券取引所へ上場された。
中国工商銀行,"中国工商銀行（ちゅうごくこうしょうぎんこう、英:Industrial and Commercial Bank of China Limited、簡体:中国工商行）は、中華人民共和国北京市に本店を置く銀行である。略称は工行、または英文商号からICBCと呼ばれる。中国建設銀行、中国銀行、中国農業銀行とともに中国四大商業銀行の一角を占め、総資産（20兆3,037億人民元）および営業収益（5,896億人民元）の点で世界最大の銀行である（2013年末現在）。1984年に創立され、中国全土および国外に17,613の支店網を擁し、ATM設置台数は19,026台、従業員数は424,516人に達する。"
中国信託商業銀行,中国信託商業銀行（ちゅうごくしんたくしょうぎょうぎんこう）は、台湾の台北市に本社を置く商業銀行である。
中国農業銀行,中国農業銀行（ちゅうごくのうぎょうぎんこう、Zhongguo Nongye Yinhang）は、中華人民共和国の四大商業銀行の1つである。
中国民生銀行,中国民生銀行（ちゅうごくみんせいぎんこう、英語：China Minsheng Banking Corporation）は、中華人民共和国の北京市西城区に本社を置く商業銀行である。1996年1月12日に経叔平により設立された。2000年12月19日には上海証券取引所、2009年11月26日には香港証券取引所に上場されている。また、2007年10月8日に米国のUCBH銀行に株式の9.9パーセントを売却している。中国民生銀行全国には455か所の拠点で営業を展開し、従業員は約27661人。総資産額は16308億元、預金総額は13196億元、貸出総額は9548億元であった。（2010年6月末現在）
中国郵政儲蓄銀行,中国郵政儲蓄銀行（ちゅうごくゆうせいちょちくぎんこう）は、中華人民共和国政府が経営する中国郵政集団公司グループに属する銀行である。正式名称は中国郵政儲蓄銀行有限責任公司である。
中信銀行,中信銀行（ちゅうしんぎんこう、英文社名 : China CITIC Bank）は、中華人民共和国の北京市東城区に本社を置く商業銀行。栄毅仁の中信集団のグループ企業の一つとして、1987年2月に設立された。旧名は「中信実業銀行」、2005年末に「中信銀行」を改名。2007年4月には香港証券取引所と上海証券取引所に上場されている。中信銀行全国には616か所の拠点で営業を展開し、従業員は約24000人。総資産額は17750億元、預金総額は13419億元、貸出総額は10656億元であった。（2009年12月末現在）
中兵庫信用金庫,中兵庫信用金庫（なかひょうごしんようきんこ）は、兵庫県丹波市に本店を置く信用金庫。統一金融機関コードは1695。
長崎銀行,"株式会社長崎銀行（ながさきぎんこう、英: THE BANK OF NAGASAKI, Ltd.）は、長崎県長崎市に本店を置く1912年（大正元年）11月11日創業の第二地方銀行。西日本シティ銀行の完全子会社である。"
長浜信用金庫,長浜信用金庫（ながはましんようきんこ）は、滋賀県長浜市に本店を置く信用金庫。
長野銀行,"株式会社長野銀行（ながのぎんこう、The Nagano Bank, Ltd.）は、長野県松本市に本店を置く第二地方銀行である。"
鳥取銀行,"株式会社鳥取銀行（とっとりぎんこう、THE TOTTORI BANK, LTD.）は、鳥取県を中心とした地方銀行。「とりぎん」の愛称で親しまれる。キャッチコピーは「青い鳥の銀行です。」"
鳥取信用金庫,鳥取信用金庫（とっとりしんようきんこ）は、鳥取県鳥取市に本店を置く信用金庫。愛称は「とりしん」。
津山信用金庫,津山信用金庫（つやましんようきんこ）は、岡山県津山市に本店を置く信用金庫。
津島銀行,津島銀行（つしまぎんこう）は、愛知県津島に本店があった明治期の私立銀行。1893年（明治26年）に、津島の庄屋であった渡辺新兵衛らによって愛知県海東郡津島町（現津島市）を本店に資本金10万円で設立。1907年（明治40年）に名古屋銀行（東海銀行の前身の一つ）に吸収合併され歴史の幕を閉じた。
田川信用金庫,田川信用金庫（たがわしんようきんこ）は、福岡県田川市に本店を置く信用金庫。
唐津信用金庫,唐津信用金庫（からつしんようきんこ）は、佐賀県唐津市に本店を置く信用金庫。
島根銀行,"株式会社島根銀行（しまねぎんこう、The Shimane Bank, Ltd.）は、島根県を中心とした第二地方銀行。「しまぎん」の愛称で親しまれる。"
島根中央信用金庫,島根中央信用金庫（しまねちゅうおうしんようきんこ）は、島根県出雲市に本店を置く信用金庫。「中央しんきん」の愛称で親しまれる。2006年11月6日に出雲信用組合と大田市に本店のあった旧島根中央信用金庫とが対等合併し、「新島根中央信用金庫」となった。本店営業部と本部は出雲市の旧出雲信用組合の本店、本部とした。なお、旧島根中央信用金庫本店については「大田営業部」「石見営業本部」となった。理事長は旧信金理事長の的場理事長「川本信用金庫出身」副理事長には旧出雲信組理事長の木佐理事長が就任した。合併前の預金量は約100億円、貸出量で約200億円ほど出雲信用組合が多かった。合併後は出雲市内で隣接している店舗の統廃合を進めるとともに、人口の減少、地域地場産業（瓦生産）の衰退の著しい旧島根中央信用金庫の主要営業地区の石見部での営業体制を再考している。また、合併前に発覚した旧信金の監事による横領着服事件と直後に発覚した旧信金職員による着服による金融庁からの業務改善命令は合併後も継続し解除になっていない（2007年12月現在）。なお、旧：出雲信組の流れを引き継いで島根銀行ATMとの相互開放（しまぎん・中央しんきんネットサービス）も実施されている。
東海銀行,"株式会社東海銀行（とうかいぎんこう、英称：The Tokai Bank, Ltd.）は、かつて存在した日本の都市銀行。2002年（平成14年）2月に三和銀行と合併し、UFJ銀行となった。なお、UFJ銀行は2006年（平成18年）、東京三菱銀行と合併し三菱東京UFJ銀行となった。"
東京TYフィナンシャルグループ,"株式会社東京TYフィナンシャルグループ（とうきょうティーワイフィナンシャルグループ、英称：TOKYO TY Financial Group, Inc.）は、東京都新宿区に本社を置く金融持株会社。東京都民銀行（本店・東京都港区）と八千代銀行（本店・東京都新宿区）を傘下に置く。上場銘柄上の略称は「東京TYフ」を用いる。"
東京スター銀行,"株式会社東京スター銀行（とうきょうスターぎんこう、英称：The Tokyo Star Bank, Limited）は、東京都港区赤坂に本店を置く第二地方銀行である。"
東京銀行,"株式会社東京銀行（とうきょうぎんこう、英称：The Bank of Tokyo, Ltd.）は、かつて存在した日本の銀行。略称は東銀（とうぎん）、自行内や金融業界内では英語名を略してBOT（ビー・オー・ティー）と呼ぶこともあった。コーポレートカラーは緑。1996年（平成8年）4月1日に三菱銀行と合併し東京三菱銀行となった。三菱東京UFJ銀行の前身の一つ。"
東京三菱銀行,"株式会社東京三菱銀行（とうきょうみつびしぎんこう、英称：The Bank of Tokyo-Mitsubishi, Ltd.、略称：BTM）は、三菱東京フィナンシャル・グループ（現三菱UFJフィナンシャル・グループ）傘下の日本の都市銀行である。本店は東京都千代田区（旧三菱銀行本店）。2006年1月1日にUFJ銀行を合併し、「三菱東京UFJ銀行」に行名を変更した。"
東京都民銀行,"株式会社東京都民銀行（とうきょうとみんぎんこう、英称：The Tokyo Tomin Bank, Limited）は、東京都港区に本店を置く地方銀行。"
東日本銀行,"株式会社東日本銀行（ひがしにっぽんぎんこう、The Higashi-Nippon Bank, Limited）は、東京都に本店を構える銀行（第二地方銀行）である。"
東邦銀行,"株式会社東邦銀行（とうほうぎんこう、The Toho Bank, Ltd.）は、福島県福島市に本店を置く地方銀行。"
東北銀行,"株式会社東北銀行（とうほくぎんこう、英称：The Tohoku Bank, Ltd.）は、岩手県盛岡市に本店を置く地方銀行。いわゆる戦後地銀。通称はとうぎん。"
東和銀行,"株式会社東和銀行（とうわぎんこう、英称：The Towa Bank, Ltd.）は、群馬県前橋市に本店を置く第二地方銀行。通称「東和」「東和銀」。"
徳島銀行,株式会社徳島銀行（とくしまぎんこう）は、徳島県徳島市に本店を置く第二地方銀行。イメージキャラクターは「トクベ～」、キャッチフレーズは「つきあえば、とくぎん、徳島銀行」である。
徳島信用金庫,徳島信用金庫（とくしましんようきんこ）は、徳島県徳島市に本店を置く信用金庫である。
栃木銀行,"株式会社栃木銀行（とちぎぎんこう、英文名 The Tochigi Bank, Ltd.）は、栃木県宇都宮市に本店を置く第二地方銀行。"
奈良信用金庫,奈良信用金庫（ならしんようきんこ）は、奈良県大和郡山市に本店を置く信用金庫。
奈良中央信用金庫,奈良中央信用金庫（ならちゅうおうしんようきんこ）は、奈良県磯城郡田原本町に本店を置く信用金庫。
南都銀行,"株式会社南都銀行（なんとぎんこう、英：The Nanto Bank, Ltd.）は、奈良県奈良市に本店を置く地方銀行。なお、行名の「南都」は奈良の別名（古名）である。"
南日本銀行,株式会社南日本銀行（みなみにっぽんぎんこう）は、鹿児島県鹿児島市山下町に本店を置く第二地方銀行。通称は「南銀（なんぎん）」。福岡証券取引所単独上場銘柄のひとつである（証券コードは8554）。
日証金信託銀行,"日証金信託銀行株式会社（にっしょうきんしんたくぎんこう、JSF Trust and Banking Co., Ltd.）は、東京都中央区に本店を置く信託銀行。日本証券金融の完全子会社。有価証券の信託、顧客分別金の信託、預金及び貸出業務を行っている。対リテール業務は行っていない。"
日新信用金庫,日新信用金庫（にっしんしんようきんこ）は、兵庫県明石市に本店を置く信用金庫である。
日生信用金庫,日生信用金庫（ひなせしんようきんこ）は、岡山県備前市日生町に本店を置く信用金庫。
日盛国際商業銀行,日盛国際商業銀行（にっせいこくさいしょうぎょうぎんこう）は、台湾の台北市に本社のある商業銀行である。
日本トラスティ・サービス信託銀行,"日本トラスティ・サービス信託銀行株式会社（にほんトラスティサービスしんたくぎんこう、英称:Japan Trustee Services Bank, Ltd.）は、大和銀行（現りそな銀行）と住友信託銀行（現三井住友信託銀行）の共同出資により設立された日本の信託銀行の1つである。現時点において日本で一番長い名称の銀行である。信託財産残高は、226兆5,125億94百万円（2015年3月末現在）。"
日本マスタートラスト信託銀行,日本マスタートラスト信託銀行株式会社（にほんマスタートラストしんたくぎんこう）は、有価証券の保管や管理事務を行う資産管理業務に特化する銀行（信託銀行）である。
日本海信用金庫,日本海信用金庫（にほんかいしんようきんこ）は、島根県浜田市に本店を置く信用金庫。浜田市を中心に、江津市と益田市に店舗を有している。全国と比べて建設業と農林水産業の比率が高い産業構造を持つ地域経済をフィールドとしているのが特徴である。高齢化の進む地域での地域貢献活動として、取引先の後継者支援を行う「せがれ塾」を開講している。
日本興業銀行,"株式会社日本興業銀行（にっぽんこうぎょうぎんこう、英称：The Industrial Bank of Japan, Limited）は、かつて存在した日本の特殊銀行・普通銀行・長期信用銀行。明治維新後の重工業の発展や、第二次世界大戦後の復興と高度経済成長を金融面で支えた。現在のみずほ銀行の前身である。通称は「興銀」あるいは「IBJ」。"
日本銀行,日本銀行（にっぽんぎんこう、にほんぎんこう、英：Bank of Japan）は、日本銀行法（平成9年6月18日法律第89号）に基づく財務省所管の認可法人（財務省設置法4条59号）であり、日本国の中央銀行である。略称は日銀（にちぎん）。日本銀行券でのローマ字表記はNIPPON GINKOとなっている。国会では、従来の読み方である「にほんぎんこう」が使用されている。
日本債券信用銀行,"株式会社日本債券信用銀行（にっぽんさいけんしんようぎんこう、英称: The Nippon Credit Bank, Limited.）は、かつて存在した長期信用銀行3行の一つで、債券発行銀行。1957年4月、旧朝鮮銀行の残余財産を基に、不動産抵当貸付に主眼を置いた銀行として、長期信用銀行法に基く日本不動産銀行（にっぽんふどうさんぎんこう）として設立された。1977年に「日本債券信用銀行」に行名変更。長らく割引金融債「ワリシン」（旧名「ワリフドー」）、利付金融債「リッシン」（旧名「リツキフドー」）、「リッシンワイド」と共に日債銀（にっさいぎん）の愛称で親しまれた。1998年12月に経営破綻し一時国有化され、2000年に投資グループに売却された。2001年、あおぞら銀行に行名変更。"
日本振興銀行,"日本振興銀行株式会社（にほんしんこうぎんこう、Incubator Bank of Japan, Limited）は、かつて存在した日本の銀行。清算法人としての本店所在地は東京都千代田区神田美土代町である。2003年（平成15年）に設立され、2004年（平成16年）開業、2010年（平成22年）9月10日に破綻した銀行。中小企業向けの融資、一般顧客の定期預金専門の銀行。金融庁の分類では、「新たな形態の銀行等」として位置付けられている。都市銀行と同じく、金融庁長官の監督を受ける、いわゆる本庁直轄銀行である。2010年（平成22年）9月10日に自力再建を断念し、金融庁に破綻申請と東京地方裁判所に民事再生法を申請し、経営破綻した。2012年9月10日付で法人解散し、現在は清算会社となっている。商号も日本振興清算株式会社（にほんしんこうせいさん）に変更されている。"
日本政策投資銀行,株式会社日本政策投資銀行（にっぽんせいさくとうしぎんこう、英称：Development Bank of Japan Inc.、略称：DBJ）は、株式会社日本政策投資銀行法に基づき設立された、財務省所管の特殊会社、日本の政策金融機関である。前身は、復興金融金庫、日本開発銀行、北海道東北開発公庫、（旧）日本政策投資銀行である。同じく2008年10月1日に設立された株式会社日本政策金融公庫（旧・国民生活金融公庫、農林漁業金融公庫、中小企業金融公庫）とは、全く別の法人である。
農中信託銀行,"農中信託銀行株式会社（のうちゅうしんたくぎんこう、The Norinchukin Trust & Bankig Co.,Ltd.）は、農林中央金庫グループの信託銀行。"
播州信用金庫,播州信用金庫（ばんしゅうしんようきんこ）は、兵庫県姫路市に本店を置く信用金庫。愛称はばんしん。
萩山口信用金庫,萩山口信用金庫（はぎやまぐちしんようきんこ）は、山口県山口市に本店を置く信用金庫。2010年1月12日に、山口信用金庫・萩信用金庫の2金庫が合併して発足した。
幡多信用金庫,幡多信用金庫（はたしんようきんこ）は、高知県四万十市に本店を置く信用金庫である。高知県に本店を置く金融機関では先行して、法人向けインターネットバンキングを行っている。
八十二銀行,"株式会社八十二銀行（はちじゅうにぎんこう、英称：THE HACHIJUNI BANK, LTD.）は、長野県長野市に本店を置く地方銀行。"
八千代銀行,"株式会社八千代銀行（やちよぎんこう、英称：The Yachiyo Bank, Ltd. ）は、東京都新宿区に本店を置く第二地方銀行。会社名は末広がりの「八」と永遠の意味を持つ「千代」の造語である。"
飯塚信用金庫,飯塚信用金庫（いいづかしんようきんこ）は、福岡県飯塚市に本店を置く信用金庫。
肥後銀行,"株式会社肥後銀行（ひごぎんこう、英称：The Higo Bank, Ltd.）は、熊本県熊本市に本店を置く地方銀行。熊本県の指定金融機関である。通称、「肥銀」、「肥後銀」。"
備前信用金庫,備前信用金庫（びぜんしんようきんこ）は、岡山県備前市伊部に本店を置く信用金庫。備前市、瀬戸内市、和気郡和気町、岡山市、赤磐市に合計13店舗がある。平成18年3月末時点での自己資本比率は11.24%。
備北信用金庫,備北信用金庫（びほくしんようきんこ）は、岡山県高梁市に本店を置く信用金庫。略称はびしん。
姫路信用金庫,姫路信用金庫（ひめじしんようきんこ）は、兵庫県姫路市に本店を置く信用金庫である。愛称は姫信（ひめしん）。
百五銀行,"株式会社百五銀行（ひゃくごぎんこう、The Hyakugo Bank, Ltd. ）は、三重県津市に本店を置く地方銀行。コーポレートステートメントは「FRONTIER BANKING（フロンティア・バンキング）」。行章は丸（○）とバツ（×）を組み合わせたもので、2代目頭取で魚問屋出身の岡嘉平治が創作したものである。丸は100、バツは5を意味する魚問屋の符牒に由来する。"
百十四銀行,株式会社百十四銀行（ひゃくじゅうしぎんこう）は、香川県高松市に本店を置く地方銀行。略称は以前は行名と同じ漢数字表記の百十四を使用していたが、現在はアラビア数字表記の114を使用している。
富山銀行,"株式会社富山銀行（とやまぎんこう、英文名：THE TOYAMA BANK, Ltd.）は、富山県高岡市に本店を置く地方銀行。"
富山第一銀行,"株式会社富山第一銀行（とやまだいいちぎんこう、英名：The First Bank of Toyama, Ltd. ）は、富山県富山市に本店を置く第二地方銀行。"
武蔵野銀行,"株式会社武蔵野銀行（むさしのぎんこう、The Musashino Bank, Ltd.）は、埼玉県さいたま市大宮区に本店を置く地方銀行で、いわゆる戦後地銀である。"
福井銀行,"株式会社福井銀行（ふくいぎんこう/The Fukui Bank,Ltd.）は、福井県福井市に本店を置く地方銀行。福井県内では福銀が通称として使用される。マスコットは「ナチュラ」。キャッチコピーは「情熱バンク 福井銀行」。福井県や福井市、国立大学法人福井大学などの指定金融機関である。福井県内でのシェアは約40%であり、福井県の第一地銀である。"
福岡銀行,"株式会社福岡銀行（ふくおかぎんこう、英称：THE BANK OF FUKUOKA, LTD.）は、福岡県福岡市中央区に本店を置く地方銀行。通称「福銀」（ふくぎん）。金融持ち株会社ふくおかフィナンシャルグループの完全子会社である。"
福岡信用金庫,福岡信用金庫（ふくおかしんようきんこ）は、福岡県福岡市中央区天神一丁目6番8号に本店を置く信用金庫である。
