大正製薬ホールディングス,"大正製薬ホールディングス株式会社（たいしょうせいやくホールディングス、英語：TAISHO PHARMACEUTICAL HOLDINGS CO., LTD.）は、製薬会社を傘下に持つ持株会社である。"
大正薬品工業,"大正薬品工業株式会社（たいしようやくひんこうぎょう、英: Taisho Pharmaceutical Industries, Ltd.）は、滋賀県甲賀市に本社を置く日本のジェネリック医薬品メーカーの一つ。"
大塚製薬,"大塚製薬株式会社（おおつかせいやく、Otsuka Pharmaceutical Co., Ltd.）は、医薬品、食料品の製造・販売をしている企業である。本社は東京都千代田区神田司町にある。持株会社大塚ホールディングス株式会社が設立されるまでは、大塚製薬工場、大鵬薬品工業、大塚化学、大塚倉庫、大塚食品、アース製薬など、国内21社、海外27社におよぶ「大塚グループ」の中核企業であった。家庭用医薬品「オロナインH軟膏」（発売当初は「オロナイン軟膏」）の発売元でその名を知られ、以後、ビタミン入り炭酸飲料「オロナミンCドリンク」やスポーツドリンク「ポカリスエット」、栄養食品「カロリーメイト」「SOYJOY」などの企画・開発・発売で、“製薬会社”の域を越えた事業を展開している。"
大塚製薬工場,"株式会社大塚製薬工場（おおつかせいやくこうじょう、Otsuka Pharmaceutical Factory, Inc.）は、医薬品、食料品の製造・販売を行っている企業である。本社は徳島県鳴門市撫養町立岩にある。"
大日本住友製薬,"大日本住友製薬株式会社（だいにっぽんすみともせいやく-、英文社名:Sumitomo Dainippon Pharma Co., Ltd.）は、住友化学株式会社の連結子会社で、住友グループ広報委員会にも参加する製薬メーカーである。かつて覚醒剤が合法だった時代に、ヒロポン（Philopon）を一般販売していた。"
大峰堂薬品工業,大峰堂薬品工業株式会社（おおみねどうやくひんこうぎょう）は奈良県大和高田市に本社を置く製薬会社。自社ブランドでの販売も行っているが、大部分が他社へのOEM供給である。
大鵬薬品工業,"大鵬薬品工業株式会社（たいほうやくひんこうぎょう、TAIHO Phamaceutical Co., Ltd.）とは、日本の製薬会社。2009年1月から大塚ホールディングス傘下の事業会社となっている。社名は大相撲の横綱・大鵬幸喜の名前にちなんだものではなく、荘子の「逍遙遊篇」の鵬について書かれた一説に由来する（ただし、大鵬幸喜の四股名も当社と同じく荘子の「逍遙遊篇」の鵬について書かれた一説を由来としている。また、本社の大代表の電話番号は横綱の語呂合わせ4527となっている）。親会社の大塚HD同様、読売新聞グループ本社や日本テレビ放送網を筆頭とする読売グループとの関係が深い。チオビタドリンクの会社として有名である。"
大洋製薬,大洋製薬株式会社（たいようせいやく）は、東京都文京区に本社を置く製薬会社である。
第一三共,第一三共株式会社（だいいちさんきょう）は、東京都中央区日本橋本町に本社を置く、日本の製薬会社である。
第一三共エスファ,第一三共エスファ株式会社（だいいちさんきょうえすふぁ）は、ジェネリック医薬品（後発医薬品）を中心とした医薬品の製造販売を行う第一三共の子会社である。
第一三共ヘルスケア,第一三共ヘルスケア株式会社（だいいちさんきょうヘルスケア）は、第一三共グループの医薬品メーカー。主に一般用医薬品（OTC医薬品）や健康食品などを取り扱う。
沢井製薬,"沢井製薬株式会社（さわいせいやく、Sawai Pharmaceutical Co., Ltd.）は、大阪市淀川区宮原に本社を置く医薬品製造企業である。ジェネリック医薬品の製造販売を行っている。同業種の上場会社の中では最大手。コーポレート・スローガンは、「なによりも患者さんのために」"
丹平製薬,"丹平製薬株式会社（たんぺいせいやく、英称：Tampei Pharmaceutical Co.,Ltd.）は、大阪府茨木市宿久庄に本社を置く製薬会社である。1894年創業。コーポレート・メッセージは「清潔で健やかな暮らしを創造する」"
池田模範堂,株式会社 池田模範堂（いけだもはんどう）は、富山県中新川郡上市町に本社を置く製薬会社である。
中外医薬生産,"中外医薬生産株式会社（ちゅうがいいやくせいさん、Chugai Iyaku Seisan Co.,Ltd. ）は、三重県伊賀市に本社を置く製薬品・医薬品メーカーである。主として大衆薬品、清涼飲料水、健康食品、特定保健用食品、配置薬などの生産販売と、興和・救心製薬・富士薬品・ロート製薬・ホーユー・小林製薬・エスエス製薬・エルピスといった他メーカー製品のOEM製造を行っている。なお、中外製薬との関連はない。"
中外製薬,中外製薬株式会社（ちゅうがいせいやく）は、日本の大手医薬品メーカーである。
中京医薬品,"株式会社中京医薬品（ちゅうきょういやくひん、英: Chukyoiyakuhin Co., Ltd.）は、愛知県半田市に本社を置く配置薬などの販売を行う企業。"
中森製薬,中森製薬株式会社（なかもりせいやく）は、宮崎県宮崎市に本社を置く動物用の医薬品を製造する製薬会社。
長生堂製薬,長生堂製薬 株式会社（ちょうせいどうせいやく）は、徳島県徳島市国府町府中に本社を置く医薬品の製造をしている企業である。
長野県製薬,長野県製薬株式会社（ながのけんせいやく）は、長野県木曽郡王滝村に本社を置く医薬品メーカー。古くから御嶽山のふもとで取れる薬草（キハダ）を主成分とした「御岳百草丸」という胃腸薬の製造で有名。
鳥居薬品,"鳥居薬品株式会社（とりいやくひん、英: Torii Pharmaceutical Co., Ltd.）は、東京都中央区に本社を置く日本の製薬メーカーである。"
鶴原製薬,鶴原製薬株式会社（つるはらせいやく）は、大阪府池田市に本社を置く、ジェネリック医薬品を主体に300品目以上の自社ブランド医薬品及び医薬部外品の製造・販売をおこなう日本の企業である。
帝國製薬,帝國製薬株式会社（ていこくせいやく）は、香川県東かがわ市に本社を置く医薬品メーカー。他社製品のOEMも行っている。
天藤製薬,"天藤製薬株式会社（あまとうせいやく-、英文:AMATO PHARMACEUTICAL PRODUCTS, LTD.）は、京都府福知山市笹尾町に本社を置く医薬品企業であり、武田薬品グループの関連会社である。"
天野エンザイム,天野エンザイム株式会社（あまのエンザイム、英: Amano Enzyme inc.）は、医薬用・食品加工用の酵素材の製造を行う企業。かつては一般用医薬品の製造等も手掛け、主力製品としては、戦中から戦後にかけては浴用剤「帝大ハップ」・胃腸薬「帝大胃散」、戦後からは胃腸薬「ビオヂアス」などがあった。東海地方において「ビオヂアス」のCMソングは有名だった。
田辺三菱製薬,田辺三菱製薬株式会社（たなべみつびしせいやく-、英文:Mitsubishi Tanabe Pharma Corporation）は、三菱ケミカルホールディングス傘下及び日本の医薬品メーカーである。UFJグループ・みどり会にも加盟。
田辺三菱製薬工場,田辺三菱製薬工場株式会社（たなべみつびしせいやくこうじょう）は、医薬品の製造を行う田辺三菱製薬の子会社である。
東北ニプロ製薬,東北ニプロ製薬株式会社（とうほくニプロせいやく）はかつて存在した医薬品の製造会社。ニプロファーマの子会社であった。
東洋カプセル,"東洋カプセル株式会社（とうようカプセル、英: TOYO CAPSULE co.,Ltd.）は、静岡県富士宮市に本社を置く医薬品および食品製造会社である。"
東洋新薬,株式会社東洋新薬（とうようしんやく）は、佐賀県鳥栖市に本部を、福岡県福岡市博多区に本社を置く、健康食品、化粧品の製造・販売を行なうODMメーカーである。
東和薬品_(大阪府),"東和薬品株式会社（とうわやくひん、Towa Pharmaceutical Co., Ltd.）はジェネリック医薬品の大手企業。"
藤本製薬,藤本製薬株式会社（ふじもとせいやく）は、1933年8月設立の大阪府松原市に本社を置く医薬品メーカーである。社是は「誠心誠意」。多発性骨髄腫の治療薬としてサリドマイドを扱っていることで知られる。
内外薬品,"内外薬品株式会社（ないがいやくひん、NAIGAI yakuhin Co., Ltd.）は、富山県富山市に本社を置く製薬メーカーで、代表的商品に鎮痛剤のケロリンがある。"
日医工,日医工株式会社（にちいこう）は、富山県富山市に本社を置くジェネリック医薬品メーカーの最大手である。
日興製薬_(静岡県),日興製薬株式会社（にっこうせいやく）は、日本の洗顔料・美容液・健康補助食品などを製造販売する企業。本社は静岡県静岡市にある。ブランド名は「クロロフイル」。「クロロフイル美顔教室」を全国で展開している。
日新薬品工業,"日新薬品工業株式会社（にっしんやくひんこうぎょう、英: Nissin Pharmaceutical Industries Co., Ltd.）は滋賀県甲賀市甲賀町に本社を置く日本の医薬品メーカーである。"
日水製薬,"日水製薬株式会社（にっすいせいやく、英：Nissui Pharmaceutical Co., Ltd.）は、日本の製薬会社である。日本水産の子会社。診断薬がメインであるが、大衆薬や健康食品も販売している。"
日本ケミファ,日本ケミファ株式会社（にっぽんケミファ）は、東京都千代田区にある医薬品・検査試薬の製造販売を行う企業。東京証券取引所1部上場。
日本ジェネリック,"日本ジェネリック株式会社（にほんジェネリック、英: NIHON GENERIC CO., LTD.）は、東京都千代田区丸の内に本社を置く、ジェネリック医薬品の製造を行う企業である。"
日本メジフィジックス,"日本メジフィジックス株式会社（にほんメジフィジックス、英: Nihon Medi-Physics Co.,Ltd.）は、住友化学とGEヘルスケア折半出資による製薬会社。東京都江東区に本社を置き、診断薬や治療薬などの放射性医薬品の研究・開発や製造、販売を行う。"
日本歯科薬品,日本歯科薬品株式会社（にっぽんしかやくひん）は、山口県下関市に本社を置く歯科医用医薬品の製造販売を行う企業である。
日本新薬,"日本新薬株式会社（にっぽんしんやく, 英: Nippon Shinyaku Co., Ltd.）は、中堅医薬品メーカーの一つであり、主に医家向け医薬品および食品添加物の製造・販売をおこなっている。京都市南区吉祥院西ノ庄門口町14に本社を置く。東京証券取引所1部上場。資本金は52億円。泌尿器系や血液腫瘍領域を強みとしており、近年は核酸医薬品の研究開発に力を入れている。"
日本全薬工業,日本全薬工業株式会社（にっぽんぜんやくこうぎょう）は、動物用医薬品等の製造、開発、輸入、販売をしている会社である。動物用医薬品の分野におけるリーディングカンパニーとして全国展開しており、中国にも関連工場を有する。ZENOAQ（ゼノアック）の愛称で親しまれている。
日本臓器製薬,"日本臓器製薬株式会社（にっぽんぞうきせいやく、英称：Nippon Zoki Pharmaceutical Co.,ltd.）は、大阪府大阪市中央区平野町に本社を置く日本の製薬会社である。"
日本点眼薬研究所,株式会社日本点眼薬研究所（にほんてんかんやくけんきゆうしよ、英: NIHON TENGANYAKU KENKYUSYO CO. LTD.）は、愛知県名古屋市南区に本社を置くジェネリック医薬品メーカー。
日野製薬,日野製薬（ひのせいやく）は、長野県木曽郡木祖村に本社を置く製薬会社。
日野薬品工業,日野薬品工業株式会社（ひのやくひんこうぎょう）は、滋賀県蒲生郡日野町大字上野田に本社を置く製薬会社。日野町内の製薬業者30数業者が、太平洋戦争中の企業整備令により合併して設立した。他社製品のOEMも行っている。同社は2010年8月25日に大津地裁へ民事再生法の適用を申請し、同日保全命令を受けた。負債総額約18億円。
樋屋製薬,樋屋製薬株式会社（ひやせいやく）は大阪市北区天満に本社を置く医薬品を製造・販売する会社である。創業から今日に至るまで幼児用の薬「樋屋奇応丸」等を製造している。
富山化学工業,"富山化学工業株式会社（とやまかがくこうぎょう、英語：TOYAMA CHEMICAL CO., LTD.）は、東京都新宿区にある医療用医薬品を製造・販売する製薬会社である。富士フイルムホールディングスのグループ企業であり、同社と大正製薬ホールディングスが出資する企業でもある。"
富山小林製薬,"富山小林製薬株式会社（とやまこばやしせいやく、英: Toyama Kobayashi Pharmaceutical Co.,Ltd.）は、富山県富山市に本社・工場を置く企業。小林製薬出資によるの製造子会社であり、医薬品や芳香剤などの製造を行う。"
富士カプセル,"富士カプセル株式会社（ふじカプセル、FUJI　CAPSULE CO.,LTD. ）は、医薬品、医薬部外品、化粧品、健康食品、特定保健用食品、栄養機能食品、食品のソフトカプセル、ハードカプセルの受託製造を事業内容とした株式会社である。"
富士フイルムRIファーマ,"富士フイルムRIファーマ株式会社（ふじフイルムアールアイファーマ、英文社名：FUJIFILM RI Pharma Co., Ltd. ）は1968年に設立された医薬品メーカー。"
富士製薬工業,"富士製薬工業株式会社（ふじせいやくこうぎょう、英: Fuji Pharma Co., Ltd.）は、日本の医薬品製造販売業者である。"
富士薬品,株式会社富士薬品（ふじやくひん）は配置薬の販売や調剤薬局・ドラッグストアを経営する日本の企業。
富田製薬,"富田製薬株式会社（とみたせいやく、Tomita Pharmaceutical Co.,Ltd.）は、徳島県鳴門市に本社を置く医薬品メーカー。"
扶桑薬品工業,扶桑薬品工業株式会社（ふそうやくひんこうぎょう）は、本店を大阪市中央区道修町に、本社事務所を、大阪市城東区に置く医薬品メーカーである。
武田ヘルスケア,"武田ヘルスケア株式会社（たけだへるすけあ-、英語：TAKEDA HEALTHCARE PRODUCTS CO., LTD.）は、京都府福知山市長田野町に本社を置く武田薬品グループの100%子会社であり、日本の製薬会社である。"
武田薬品工業,武田薬品工業株式会社（たけだやくひんこうぎょう、英文:Takeda Pharmaceutical Company Limited.）は、日本の製薬会社である。タケダ、Takeda、武田薬品とも略称される。国内の製薬会社で最大の売上高を誇る。
平坂製薬,"平坂製薬株式会社（ひらさかせいやく、Hirasaka Medicine Manufacturing Co.,Ltd.）は、日本の製薬会社。本社は長崎県西彼杵郡時津町第八工区に所在し、鎮痛解熱薬「ヘデクパウダー」「へデクカプセル」鎮咳去痰薬「コーフパウダー」鼻炎薬「平坂の鼻炎薬D」などで知られる。"
北日本製薬,"北日本製薬株式会社（きたにほんせいやく、英: KITANIHON PHARMACEUTICAL CO.,LTD.）は、富山県に本社のある製薬会社。1942年に東亜製薬株式会社（とうあせいやく）として配置薬メーカーの共同出資により設立。市場縮小や後継者難から2003年に中国企業の傘下に入り、2007年に株式会社三九製薬と合併し、株式会社三九製薬（さんきゅうせいやく）に社名変更。2013年に現在の社名に変更した。"
本草製薬,"本草製薬株式会社（ほんぞうせいやく、英: Honzo Co.,Ltd.）は、愛知県名古屋市天白区に本社を置く漢方薬・医薬品及びヘルスケア商品の製造・販売メーカーで、株式会社AFC-HDアムスライフサイエンスの子会社である。以前は名古屋市東区が本社所在地だった。"
摩耶堂製薬,摩耶堂製薬株式会社（まやどうせいやく）は、兵庫県神戸市西区に本社を置く製薬会社である。1935年創業。
万協製薬,"万協製薬株式会社（ばんきょうせいやく、英: BANKYO PHARMACEUTICAL Co.,Ltd.）は、三重県多気郡多気町に本社を置く製薬会社。水虫薬や消炎剤など外用薬の受託生産を行う。"
万有製薬,万有製薬株式会社（ばんゆうせいやく）は、かつて存在した日本の製薬会社である。長く米国メルク（Merck & Co.）との提携関係にあったが1984年（昭和59年）には同社の子会社となり、2004年（平成16年）には米国メルクの日本法人となった。さらに2010年（平成22年）、シェリング・プラウ株式会社との事業統合を機に「MSD (Merck Sharp and Dohme)株式会社」として改組、「萬有（万有）」の名前も消滅した。
免疫生物研究所,株式会社免疫生物研究所（めんえきせいぶつけんきゅうしょ）は、群馬県藤岡市に本社を置く抗体試薬などの医薬品を研究開発、製造、販売する企業である。
目黒研究所,株式会社目黒研究所（めぐろけんきゅうじょ）は、大阪府大阪市中央区に本社を置く製薬会社である。1925年(大正14年)創業。
有川製薬,有川製薬株式会社（ありかわせいやく）は滋賀県彦根市鳥居本町にある製薬メーカー。害虫駆除事業も併営。
湧永製薬,湧永製薬株式会社（わくながせいやく）は、大阪府大阪市福島区にて湧永満之によって創業された日本の製薬会社である。創業当時の社名は湧永薬品。1982年6月、湧永製薬株式会社に商号変更。現在の本社は大阪府大阪市淀川区にある。現在の社長は湧永寛仁（四代目）。
祐徳薬品工業,"祐徳薬品工業株式会社（ゆうとくやくひんこうぎょう、Yutoku Pharmaceutical lnd.Co.,Ltd.）は、佐賀県鹿島市に本社を置く日本の医薬品メーカーである。テレビ番組の提供クレジット、並びに自社のテレビCMでは「ユートク薬品」と表記される。"
陽進堂,株式会社陽進堂（ようしんどう、英: Yoshindo Inc.）は、富山県富山市に本社・工場を置く企業。医療用医薬品の製造販売を行う。
龍角散,"龍角散（りゅうかくさん）は、東京都千代田区にある製薬会社、株式会社龍角散 (Ryukakusan Co., Ltd.)。1.が製造・販売するのど薬（鎮咳去痰薬）の商品名（日本国登録商標第795587号ほか）。本項は両者について記述する。"
廣東製薬,廣東製薬株式会社は、1963年に創立された韓国の製薬会社で、漢方製品と健康飲料の専門製薬企業。2014年の売上高は約5223億ウォン、純利益は約351億ウォン。本社はソウル市瑞草区瑞草洞のソウル教育大学校付近に位置する。工場は京畿道平沢市にあり、松炭工場の近くにGMP工場、少し離れて中央研究所がある。創業者は崔秀夫で、現在のCEOはチェ・ソンウォン（）。
3250,"主に医療用のジェネリック医薬品の生産を行っているが、メーカー品の委託製造やプライベートブランド製品の製造といった一般用医薬品の製造もおこなっている。社名にある「リメディオ（Rimedio）」とは、イタリア語で治療（法）や薬という意味で、元々はラテン語のremedium（再びを意味する\""re\""と癒すを意味する\""medere\""が合わさった言葉）に由来する。"
3250,関西を地盤とする製薬会社の一つ。中でも眠気覚まし用の「新オールP内服液」は同社を代表する製品としてその名を広く知られている。「新オールP内服液」は関西地域限定ながら、1179KHz、MBSラジオや1008KHz、ABCラジオなどで、昼の時間帯に頻繁にCMが放映されており、タクシードライバーや夜の仕事を専門にしている人々に人気が高い。
3250,*貼付剤製剤の先駆者として、パップ剤では世界一を誇る。売上高271億円、経常利益71.6億円（いずれもH17年12月期）の優良企業。製品の大半はOEMによる受託生産。*四国アイランドリーグplusの運営会社、IBLJに出資している。
3250,風邪|かぜ・咳|せき薬「リココデ」と強壮剤「ゼネル」等の医薬品を製造・販売しており、製薬会社としては珍しく、工場と販売部門を分社化する等の経営を行っている。元々は和歌山県粉河町（現・紀の川市）が発祥であり、和歌山県内の薬局でゼネルの看板が多く見られる。
3250,1897年に創業者の奥田春吉が奈良県生駒郡に同社の前身である「奥田薬院」を設立。独学でつくり上げた「奥田胃病薬」を無料で配布し、関西で評判を集めると共に、1928年には大阪支店を設立。その後1951年に改組、現在の本社がある大阪の天満に本社と工場を移す。創業当時より胃腸薬では関西随一の知名度を持ち、「奥田胃腸薬」（第2類医薬品）は“和漢の生薬”として、関西ローカルではあるものの、{{要検証|テレビ・ラジオでは一貫して毎日放送でCMが放送されている|date2014年1月}}（近年テレビでのCM放送はなくなったものの、ラジオでは現在でもCMが放送されている）。また近年では日刊スポーツのラ・テ欄のページでの広告や、日刊ゲンダイなどで記事として取り上げられて、知名度をあげるケースも多くなっている。関西を地盤としているため、他の地域に営業拠点はないものの、問屋を通じて販売網を全国に持っていることもあり、胃腸薬のほかに脳神経薬・心臓薬などでも、その名を知られている。
3250,*本社：兵庫県尼崎市長洲本通2丁目8番27号*資本金：98百万円*売上高：3706百万円（2007年6月期）*従業員：99名（平成20年4月1日現在）*代表取締役：藤原国雄
3250,*企業名　中森製薬株式会社*沿革**1836年（天保7年）　創業**1947年（昭和22年）　設立*代表者　代表取締役社長　中森敏雄*本社所在地　宮崎県宮崎市佐土原町東上那珂17880-35　宮崎テクノリサーチパーク内
3250,社名および主力商品である「リバテープ」の名は消毒薬のリバノール（アクリノールの商品名）に由来。1960年に阿蘇製薬と共に日本で初めて救急絆創膏を製品化・販売した企業として知られている。熊本県内では殊にその影響力は大きく、他社製の救急絆創膏をも「リバテープ」と呼び、熊本県民は「リバテープ」が救急絆創膏の一般的な名称であると誤認している者も多い。熊本県外でも、九州・沖縄各県民などが絆創膏の事を「リバテープ」と呼んでしまい、他地方の人に通じないことがしばしばある。現在では医薬品のみならず、基礎化粧品「レフリエ」や青汁などの健康食品も製造している。
3250,当社は元々、中外製薬の鏡石工場として竣工。1996年に分社化され'''東北中外製薬'''（とうほくちゅうがいせいやく）となったが、2005年に鏡石工場及び東北中外製薬の全株式をニプロに譲渡。ニプログループの一員となったため、事業譲渡と同時に商号も変更した。中外製薬時代にはドリンク剤・診断薬・坐薬の製造が行われていたが、2005年以降は固形剤を中心とした受託製造に特化した。49637msup2supの広大な敷地の中に第一固形剤棟、第二固形剤棟、軟膏剤棟といった複数の建物が並ぶ。なお、総敷地面積の内の33157msup2supが余積されている。2011年3月11日に発生した東日本大震災で甚大な被害を受け、一時操業休止状態が続いていたが、発生直後から行われた復旧工事により、軟膏剤棟は同年6月30日に、第一固形剤棟は同年8月10日にそれぞれ復旧しており、残る第二固形剤棟も同年9月1日に復旧したことで完全復旧を果たし、震災前の生産体制に戻りつつある。2012年4月のグループ再編に伴い、当社の親会社がニプロからニプロファーマに移管された。2014年10月、親会社のニプロファーマに吸収合併され解散したhttp:www.tohoku-nipro.co.jpimg2014022702.pdf連結子会社による連結孫会社の吸収合併に関するお知らせ。
3250,*社名　ユースキン製薬株式会社*英文社名　''YuskinPharmaceuticalCompanyLimited''*本社所在地　〒210-0014神奈川県川崎市川崎区貝塚1-1-11　http:kokomail.mapfan.comreceivew.cgi?MAPE139.42.21.7N35.31.21.8&ZM9&CIR本社地図（MapFanWeb）*代表取締役社長　野渡和義
3250,"主に埼玉県内の医療機関へ医薬品を卸しているname\""nikkei\""{{citenews|newspaper日本経済新聞|date2012-04-03|urlhttp:www.nikkei.comarticleDGXNASFB0202I_S2A400C1L72000|title後発医薬品卸の埼京東和、医薬品の製造販売参入|language日本語|accessdate2013-02-18}}。2012年3月に子会社サイキョウ・ファーマを設立し、医薬品の製造販売事業へ参入しているname\""nikkei\""。"
3250,本社は東京都文京区小日向にあり、本厚木に工場、主要都市に営業展開している。輸液をはじめ注射剤を主力とする医療用医薬品の製造・販売、医療用医薬品の受託製造を主軸としている。特に輸液関係に強い。通気針無しでも点滴可能なプラスチックボトル（ピーボット）を業界で初めて開発、次いで、小容量輸液（50-300mL）のプラスチック・ソフトバッグ化も実現している。平成17年の薬事法の改正で医薬品の全面受託が解禁となってからは積極的に受託ビジネスを展開している。
3250,2008年（平成20年）11月11日にジェネリック医薬品世界最大手のテバ・ファーマシューティカル・インダストリーズと興和株式会社の合弁事業|合弁会社として設立、2009年（平成21年）12月には大正薬品工業株式会社（現：武田テバ薬品株式会社）を子会社化し、2010年（平成22年）1月5日より営業を開始。しかし2011年（平成23年）9月26日に合弁事業の解消を発表。これによりテバの100%出資会社となった。2012年（平成24年）4月1日に、同じテバグループの大洋薬品工業株式会社と統合し、テバ製薬株式会社（現：武田テバファーマ株式会社）となった{{PDFlink|http:www.teva-seiyaku.comnewskowatevapdfpress120125.pdfテバ製薬設立のお知らせ}}（2011年（平成23年）11月17日、プレスリリース）。
3250,"|代表者代表取締役社長菊繁一郎name\""概要\""|資本金31億69百万円name\""概要\""|発行済株式総数|売上高|営業利益|純利益|純資産|総資産|従業員数|決算期12月31日name\""概要\""|主要株主武田テバファーマ|武田テバファーマ株式会社:100%name\""概要\""|主要子会社|関係する人物|外部リンクhttp:www.takeda-teva.com武田テバ薬品株式会社|特記事項}}'''武田テバ薬品株式会社'''（たけだてばやくひん、英語|英文:''TevaTakedaYakuhinLtd.''）は、滋賀県甲賀市に本社を置く日本の後発医薬品|ジェネリック医薬品メーカーの一つ。"
3250,*社名：長野県製薬株式会社*本社：長野県木曽郡王滝村此の島100-1*創立：1943年5月17日*資本金：4500万円*代表取締役社長：古畑　勝三
3250,*企業名　トーアエイヨー株式会社*沿革**1943年（昭和18年）10月　東亜栄養化学工業株式会社として設立**1983年（昭和58年）4月現社名に改称*代表者**取締役会長元村啓司**取締役社長金野秀美*本社所在地　東京都中央区(東京都)|中央区八丁堀3-10-6　トーアエイヨービル
3250,本社は静岡県富士宮市。営業品目としてはソフトカプセル、ハードカプセル、錠剤、顆粒剤、各種包装（ボトル充填・アルミ袋充填・三方シール充填・PTP包装）などがある。
3250,初代藤本作治郎の生家は田原本の薬業家で、売薬製造販売の経験があり興味もあったためか、19歳で藤本家に入ってから自ら製薬業を志した。前身の大谷屋藤本薬房を高市郡真菅村字大谷（現在の橿原市大谷町）で創業し、あかぎれ膏、つちの膏・即効頭痛膏雪桜に、藤本万能薬などの製造・販売を開始した。内服薬を手掛ける生家との競合を避けるため製品は軟膏剤に限定した。失敗と苦労の連続で、漸く製品化に成功し、大きく発展したのは「雪の元」発売以降のことである。以後、時代によりワセリンが菜種油に変わったり、一時紫根を配合するなど、若干の処方変更はあったが大筋は変わらず、現在の皮膚疾患外用薬「外用雪の元」は、抗ヒスタミンが加わり、適応症はかゆみ・かぶれ・皮膚炎・じんましん・ただれ・しっしん・しもやけ・あせも・ひびとなっており、「コーチゾン雪の元S」の適応症はさらに広範である。商標は「一富士、二鷹、三茄子」の絵柄となっている。
3250,"*2001年7月-TAXIScanテクノロジーに関する基盤発明を特許出願name\""概要\""*2002年2月-細胞走化性制御法に関する基盤発明を共同で特許出願（動脈硬化等に関する新規創薬ターゲット）name\""概要\""*2002年10月-癌免疫療法の発明を共同で特許出願name\""概要\""*2005年3月29日-名古屋証券取引所セントレックス|セントレックス市場に株式公開name\""概要\""*2008年8月-株式会社ECIへ商号変更name\""概要\""*2009年6月-癌治療薬ECI301の米国食品医薬品局|米国食品医薬品局(FDA)への新薬治験開始届(IND)申請承認name\""概要\""*2012年11月1日-上場廃止"
3250,*1980年（昭和55年）3月、当社の「一般用医薬品事業部門」を京都府福知山市長田野町二丁目に長田野工業団地の一画として「福知山武田株式会社」に設立した。*漢方薬・生薬製剤の医薬品製造開発として生産し便秘薬「'''タケダ漢方便秘薬'''」、漢方処方薬用人参配合八味丸製剤「'''ロックミンゴールド'''」、連珠飲製剤「'''ルビーナ'''」を開始。*1984年（昭和59年）からは安中散製剤漢方胃腸薬「タケダ漢方胃腸薬A末分包・錠」、1985年（昭和60年）10月から総合胃腸薬「タケダ胃腸薬21」の生産を開始し、その後ビタミン剤・滋養強壮保健薬の製品も製造している。*1994年（平成6年）1月、社名を「福知山武田株式会社」から現在の「武田ヘルスケア株式会社」へ変更後、胃腸薬「ザッツ錠」、便秘薬「クリア」を初め、2003年（平成15年）は関節痛・神経痛に効くビタミンBsub1sub製剤「アクテージAN錠」の生産開始している。*2004年（平成16年）からは、新工場を竣工し「アリナミン」と風邪薬「ベンザブロックシリーズ」の生産を神奈川県藤沢市村岡東二丁目にあるかつては湘南工場から移管された。*2009年（平成21年）6月より、薬事法のため「製造元:武田ヘルスケア」から「製造販売元:武田薬品工業」に移行。2017年（平成29年）4月に日本国内でのコンシューマーヘルスケア事業の分社化により、「製造販売元:武田コンシューマーヘルスケア」に再移行している。
3250,1915年4月に東京都文京区において創業。1923年9月関東大震災にて被災し、大阪工場に本社を移転。化粧品(スキンケア・メイクアップ・ヘアケア・ボディケア)・美容補助商品の製造及び販売を行っている。ベルマンはドイツ語の方言の「ベルックスマン」「愛される人」から命名。シンボルマークは「チューリップ」であり、このマークとベルマンという商標に「美しさを育てて愛される人へ」という願いが込められている。ザ・ヒットパレード(テレビ番組)|ザ・ヒットパレード（フジテレビジョン|フジテレビ系列）の初代スポンサーを務めた。創業当初は、鬢付け油などの頭髪用化粧品を販売していたが、日本髪から洋髪への変化とともにスキンケア化粧品へとシフトしていく。流通も、理美容室から百貨店及び化粧品店、訪問販売へと変化していくが、現在はエステサロン（一部の理美容室）を主としたプロ向け化粧品として流通している。2015年には創業100周年を迎え、100周年記念式典をリーガロイヤルホテル大阪にて盛大に行った。企業理念「使命感なき美容は崩壊する」ビジョン「美を通じ、幸せな笑顔で溢れる社会にする」ミッション「私たちは、外面・内面・精神面の三面美容を提供し続け、人々の心を明るく豊かにし、日本そして世界中の幸せな笑顔づくりに貢献いたします。私たちは、お客様とともに夢の実現を志し、関わる全ての人々の物心両面における幸福を追求いたします。」
3250,1984年に住友化学（「住友の医薬」として親しまれてきた）の医薬部門（医療用・一般用）が分社化され住友製薬が発足したが、さらに1991年8月に住友製薬の大衆薬（一般用医薬品）部門を分社化「住友製薬ヘルスケア」に変更した。2005年に住友製薬が大日本製薬との合併による大日本住友製薬の発足と医療用医薬品に専念するのを機に大衆薬から撤退することとなり、全株を殺虫剤メーカーの大日本除虫菊に譲渡し、現社名「ダンヘルスケア」に社名変更した。主力商品はシラミ除去シャンプー（ピレスロイド系）の「スミスリン」で、同分野の他社製品が現在はほぼ市販されていないためニッチ製品となっている。また、前身の住友製薬ヘルスケア時代の主力販売製品であった風邪薬のコンタックシリーズは販売権をグラクソ・スミスクライン|GSKへ譲渡したため社名変更時には承継されなかった。製品の製造は大日本除虫菊や中小医薬品メーカに委託している。社名の「ダン」は住友化学が昭和30年頃から発売してきた「風邪薬・鼻炎薬」のブランドが由来である。
