石央セラミックス協同組合,[[コロラド州]][[Fruita]](フルータ、フルイタ)の[[農家]]ロイド・オルセンの家で、[[1945年]][[9月10日]]に夕食用として1羽の[[ニワトリ鶏]]が首をはねられた。通常ならそのまま絶命するはずであったが、その鶏は首の無いままふらふらと歩き回り、それまでと変わらない[[グルーミング羽づくろい]]や餌をついばむようなしぐさをし始めた。翌日になってもこの鶏は生存し続け、その有様に家族は食することをあきらめ、切断した首の穴からスポイトで水と餌を与えた。翌週になって、ロイドは[[ソルトレイクシティ]]の[[ユタ大学]]に、マイクと名づけた鶏を持ち込んだ。科学者は驚きの色を隠せなかったが、それでも調査が行なわれ、マイクの[[頚動脈]]が凝固した血液でふさがれ、失血が抑えられたのではないかと推測された。また[[脳幹]]と片方の[[耳]]の大半が残っているので、マイクが首を失っても歩くことができるのだという推論に達した。結果、マイクはこの農家で飼われることになったが、首の無いまま生き続ける奇跡の鶏はたちまち評判となり、マイクはマネージャーとロイドとともに[[ニューヨーク]]や[[ロサンゼルス]]などで見世物として公開された。話題はますます広がるとともに、マイクも順調に生き続け、体重も当初の2[[ポンド(質量)ポンド]]半から8ポンドに増えた。雑誌・新聞などのメディアにも取り上げられ、『[[ライフ(雑誌)ライフ]]』、『[[タイム(雑誌)タイム]]』などの大手に紹介されることとなった。[[1947年]][[3月]]、そうした興行中の[[アリゾナ州]]において、マイクは餌を喉につまらせ、ロイドが興行先に給餌用のスポイトを忘れたため手の施しようもなく、窒息して死亡した。マイクの死後、[[ギネス・ワールド・レコーズギネス記録]]に首がないまま最も長生きした鶏として記録された。
株式会社セラミカ,『[[ヤッターマン]]』の[[三悪(タイムボカンシリーズ)3悪]]・ドロンボー一味を操り、歴代の善玉に戦いを挑むシューティングゲーム第2弾。前作『[[ボカンと一発!ドロンボー]]』と直接の繋がりはないが、ドクロベエの参戦やオリジナルメカの登場。善玉にも声優や前作で未使用の曲が起用されるようになり、プロデューサーの大山誉展によると「よけい深みにはまった感じがある」&lt;ref&gt;Darts編「ゲーム大山誉展」『タイムボカン大全』ソフトバンク、1997年9月29日、ISBN4-7973-0366-2、63頁。&lt;/ref&gt;。
AGCセラミックス株式会社,認知バイアスは生活、忠節、局所的な危険、懸念など様々な要因で発生し、分離して成文化することは難しい。今日の科学的理解の多くは、[[エイモス・トベルスキー]]と[[ダニエル・カーネマン]]らの業績に基づいており、彼らの実験によって人間の判断と[[意思決定]]が[[合理的選択理論]]とは異なった方法で行われていることが示された。そこからトベルスキーとカーネマンは[[プロスペクト理論]]を生み出した。トベルスキーとカーネマンは、認知バイアスの少なくとも一部は心的なショートカットまたは「[[ヒューリスティクス]]」を用いて問題を解決しようとするために起きると主張した。例えば、頻繁に（あるいは最近）経験したことは、即座にあるいは鮮明に思い浮かべやすい。他のバイアスは別の実験で示されており、例えば[[確証バイアス]]は{{仮リンクピーター・カスカート・ウェイソンenPeterCathcartWasonlabelピーター・ウェイソン}}が示した。一部の科学者は、全てのバイアスが誤りなのかという疑問を持っている。DavidFunderとJoachimKruegerは、バイアスと呼ばれるものの一部は「近似ショートカット」であり、情報が不足しているときに人間が物事を予測することを助けるものだと主張している。例えば[[偽の合意効果]]を、他人がある人の意見に合意しているという誤った信念と見るのではなく、その意見しか提示されていない段階での少ない情報に基づいた妥当な予測と見るのである。
旭ファイバーグラス株式会社,当初は旭硝子（現・[[AGC]]）と[[オーウェンス・コーニング]]の折半出資によって設立された日米[[合弁事業合弁企業]]であったが、1996年1月にオーウェンス・コーニングが旭硝子に持分株式を[[譲渡]]し経営から撤退した&lt;refgroup&quot;注&quot;&gt;オーウェンスコーニング社は新たに[[完全子会社]]であるオーウェンスコーニングジャパン株式会社を設立した。&lt;/ref&gt;。2007年11月には、旭硝子における事業[[ポートフォリオ(金融)ポートフォリオ]]の見直しと経営資源の再配分の方針に基づきグループを離脱。独立系メーカーとなった&lt;ref&gt;{{citepresstitle旭ファイバーグラス株式会社の会社分割及び株式譲渡に関するお知らせauthoragencypublisher旭硝子株式会社date2007-9-12urlhttp://www.agc.com/news/2007/0912.pdfaccessdate2015-9-29}}&lt;/ref&gt;。[[2013年]]には[[オリックス_(企業)オリックス]]によって買収され同社傘下となり&lt;ref&gt;{{citenewstitleオリックス、ガラス繊維大手の買収を発表政投銀などからauthoragencypublisher日本経済新聞date2013-3-6urlhttp://www.nikkei.com/article/DGXNASFL060I9_W3A300C1000000/accessdate2015-9-27}}&lt;/ref&gt;&lt;ref&gt;{{citepresstitle大手ガラス繊維製造会社「旭ファイバーグラス」への資本参加についてauthoragencypublisherオリックス株式会社date2013-3-6urlhttp://www.orix.co.jp/grp/news/2013/130306_ORIXJ.htmlaccessdate2015-9-27}}&lt;/ref&gt;、さらに2015年6月には、[[吉野石膏]]がオリックス傘下の投資事業組合がなどが保有する全株式を取得し[[完全子会社]]とした&lt;ref&gt;{{citenewstitle吉野石膏、旭ファイバーグラス買収〜非木質業界大手が経営統合〜authoragencypublisherJuutamaProjectdate2015-7-2urlhttp://www.kengakukai.net/2015/07/post-1646.htmlaccessdate2015-9-27}}&lt;/ref&gt;。[[ガラス繊維]]を主原料とする工業材料販売と、それから生成される[[グラスウール]]製品が事業の主体であり、グラスウール生産では国内最大手である。
理研コランダム株式会社,各務原市の南東部の[[木曽川]]右岸にある、小さな独立した山である。山頂付近には[[戦国時代_(日本)戦国時代]]の山城である、[[伊木山城]]の址があり、第二次大戦中には天守台を改変して、敵機を迎撃する設備が作られた。古くは中世、近代にかけて、人は山を利用していたのである。天守台に伴うとみられる石垣は、山頂平坦部より西側の平坦面直下にも露出している。山頂には三等[[三角点]]や、[[各務原テレビ中継局]]が設置されている&lt;refname&quot;kijyun&quot;/&gt;。北東側の中腹は、平坦面を人工的に[[伊木の森]]として整備している。
株式会社ノザワ,初代社長の野澤幸三郎が、[[1897年]]（明治30年）に野澤幸三郎商店を設立し、[[染色]]のための[[洋藍]][[染料]]などをの輸入を開始。その後、[[1906年]]（明治39年）に旧神戸居留地の一画で外国産スレート板（ファイブロ・セメント）を発見して輸入を開始。[[1913年]]（大正2年）に製造業への転換を図って以来、セメント建材に注力する。
明星セメント株式会社,このヴァイオリンと管弦楽のための作品は、ショーソンが[[1899年]]に自転車事故で亡くなる3年前の[[1896年]]に作曲され、同じ時期に完成された。もともとは、[[ロシア]]の作家[[イワン・ツルゲーネフツルゲーネフ]]が[[ルネサンス]]・イタリアを舞台として書いた小説『愛の勝利の歌』（または『勝ち誇る愛の歌』）に基づく[[交響詩]]として着想されたが、ショーソンはこの小説に漂う神秘的な物語性を[[絶対音楽]]的な理念にまで高め、標題を取り去って普遍的な「詩曲」として発表した。初演は同年[[4月4日]]（12月であったとする説もある）に、[[パリ]]で[[ウジェーヌ・イザイ]]によって行われた。自筆譜はその後、イザイが死に際して[[フリッツ・クライスラー]]へ寄贈し、現在[[アメリカ国会図書館]]に所蔵されている。
山陽白色セメント株式会社,赤いコスチュームを着用した「パラダイスガール」と、白いコスチュームを着た「パラダイスモデル」の2つに分類される。「パラダイスガール」は数名からなる専属モデルユニットで、「パラダイスモデル」はモデル一人一人のことを指す。どちらもまとめて「パラダイスガール』と呼ばれている。関西では「[[パラッ娘]]」とも呼ばれていた。第2期メンバーの『パラダイスガール2009』が始動して以来、初期『パラダイスガール2008』メンバーは「パラダイスソロプロジェクト」として活動している。
イタルチェメンティ,コンピュータにおけるクラッシュは、「特定の入力パターン」・「異常値の入力」・「高負荷」・「長時間の連続稼動」など、様々な事象がその引き金となり、[[アクセス違反]]、[[メモリリーク]]などの[[バグバグ（プログラムの設計ミス）]]を誘発する。それらの結果、コンピュータを異常な状況におく。このような状況であっても、本来のコンピュータは、状況を適切にハンドリングするようにプログラムされなければならないが、あらゆる異常な状況を想定してプログラムを開発するのは困難であり、現実にクラッシュが発生するのである。[[アプリケーション]]プログラムがクラッシュした場合は、アプリケーションが突然終了してしまうため、ほとんどのケースで作業中の保存していなかったデータは失われてしまう。また、画面に不自然なウィンドウやアイコンが残ったり、「保護違反」や「例外」などのメッセージを伴うケースもある。[[オペレーティングシステム]](OS)がクラッシュした場合は、[[ブルースクリーン]]や[[カーネルパニック]]が発生したり、あるいは突然[[再起動リブート（再起動）]]がかかるなどの現象が起こる。クラッシュ時にはこういった目に見える現象のほか、本来解放するべきメモリやリソースが解放されていない（[[メモリリーク]]、[[リソースリーク]]）、ディスク上の書き込み途中だったデータが不正な状態になっている、などの問題が起きることもある。なお近代的な[[マルチタスク]]・[[オペレーティングシステム]]では、後述するメモリ保護機能のように、アプリケーションプログラムがクラッシュしたとしても他のアプリケーションやOS自体に致命的な悪影響を及ぼすことのないように設計されていることがほとんどである。アプリケーションが使用していたメモリ領域も、たとえクラッシュしたとしても通常はOSによって適切に解放される。
株式会社ニワショーセラム,ファインセラミックスや[[碍子]]の研究開発から販売までを行っている。
イソライト工業株式会社,断熱煉瓦とセラミックファイバーの製造をおこなう。創業当初は、煉瓦建築向けに建材として工務店・建築会社に販売していた。[[1920年代]]から[[1940年代]]にかけては、藻土焜炉と耐火断熱煉瓦の生産が主力であったが、[[1967年]]よりセラミックファイバーを手がけ初め、各方面に応用化できる新素材開発に注力するようになっていった。[[1970年代]]には温水ボイラーを発売し、[[ラジオ]]・[[ホーロー看板]]で全国的にPRをした。[[1983年]]以降は海外でも生産・販売網を拡大し特に建材メーカーとして高い評価を得ている。[[2004年]]には品川白煉瓦（現・[[品川リフラクトリーズ]]）の子会社入りし、共同事業として環境関連事業や新素材の開発・研究をおこなっている。
中川ヒューム管工業株式会社,一般に、地理教育は地理を学習させることにより、社会人としての人間形成を図ろうとすることを目的とする。また、{{Harvtxt日本地誌研究所（編）1989}}には、位置的・空間的・距離的に諸事象を捉えることと各地の生活は自然的・社会的条件にどのように影響を受けるかを認識できることを同値とみなし、「地理教育は、諸事象を地域的に把握させる使命を持つ」としている。
日本レヂボン株式会社,[[1958年]]（[[昭和]]33年）創業の砥石メーカーでオフセット砥石ではトップシェア。元は[[三菱商事]]のグループに属していたが[[2009年]]（[[平成]]21年）[[7月]]に[[ノリタケカンパニーリミテド]]の[[持分法持分法適用会社]]となり、[[2014年]]（平成26年）[[12月]]には、同社の[[連結子会社]]となった。
AGCプライブリコ株式会社,本艦は新型[[航空母艦]]「[[クレマンソー(空母)クレマンソー]]」と組ませるためにド・グラースの改良型として艦幅と吃水を増加し、艦尾形状をトランサム・スターンとした建造された。また、凌波性改善のために艦首舷側部にナックル（反り返り）を付けている。また、当初からミサイル兵装の搭載を考慮して設計されており、電子装備も強化されているために後に実際にミサイル巡洋艦へと変貌した。
第一硝子株式会社,{{節stub}}
松浪硝子工業株式会社,[[File:CarlMichaelBellmanportrayedbyPerKrafft1779.jpgthumbleft120pxカール・ミカエル・ベルマン]][[File:GustavIIofSweden.jpgthumbright100pxグルタフ2世&lt;br/&gt;アドルフ国王]][[File:GustavIIISweden.jpgthumbright120pxグスタフ3世]]元々は、[[カール・ミカエル・ベルマン]]によって作られた曲で&lt;ref&gt;[http://www.paperbackswap.com/Carl-Michael-Bellman/author/CarlMichaelBellman:LegacySelectedWorksandaListofBooksbyauthorCarlMichaelBellman]&lt;/ref&gt;、「北方の獅子」と呼ばれた[[グスタフ2世アドルフ(スウェーデン王)グスタフ2世アドルフ]]の栄誉を讃える内容であり&lt;ref&gt;[http://hwm7.gyao.ne.jp/jojon/country2/Europa/Sweden.htmlSweden]&lt;/ref&gt;時の[[国王]][[グスタフ3世(スウェーデン王)グスタフ3世]]に贈られ、後に王室歌として採用された&lt;refnamelloydshaw&gt;[http://www.lloydshaw.org/Catalogue/CueSheets/Childrens/GustavSkoal.htmGustaf'sskoal]&lt;/ref&gt;。本来[[宮廷]]のダンスであったものが、庶民にまで広く伝わった、その典型例でもある&lt;refnamelloydshaw/&gt;。踊りそのものはシンプルなカドリーユ形式で&lt;refnamefolkdancing/&gt;前半の部分は華麗に、おごそかに&lt;refnamefolkdancing&gt;[http://www.folkdancing.com/Pages/skandia/16gskol.htmGustafsSklGUSTAFSSKLc.1997bySMF]&lt;/ref&gt;宮廷の[[貴族]]をイメージした&lt;refnamelloydshaw/&gt;展開をするが、これは、ベルマンが、貴族であるいとこの行動にみられる、当時の上流社会的な[[マンネリズム]]を風刺したものといわれている&lt;refnamefolkdancing/&gt;。後半は、楽しげな[[農民]]の踊りを表現している&lt;refnamelloydshaw/&gt;。日本では[[小学校]]の[[体育]]の授業や[[運動会]]で踊られている&lt;ref&gt;[http://homepage3.nifty.com/NOBE2/HONKAN/GAKU142.htmlレトロなフォークダンス編(3)＜コロムビアEP盤＞]&lt;/ref&gt;。スコールは[[乾杯]]の意味だが、字義どおりには「[[椀]]」「[[鉢]]」の意味がある&lt;refnamelloydshaw/&gt;。元々は、[[北欧]]で正式な場所での友情や親善のために行われる乾杯のことをさす。今は、スコールは世界のあちこちに広まっており、特に、北欧系の人々が多い地域では盛んである。sklはskoal、skal、skaalとも綴られる。他の乾杯と同じように、スコールも幸運と健康のため、そして友情のために行われる。個人レベルの乾杯から、グループでの会食の時まで、様々なかたちでスコールが行われる。北欧の詩には、著名な人物をスコールで讃えたものがある。「グスタフススコール」もその一例で、18世紀に書かれたこの詩は、後に王室歌となった。スコールの対象となる人物が、高く評価されている例でもある。「北方の偉大なる王」という表現からもそれがうかがえる&lt;ref&gt;[http://www.wisegeek.com/what-is-a-skaal.htmWhatisaSkaal?]&lt;/ref&gt;。
中央商工株式会社,*身の回りの「どうして」をテーマにした内容である。マスコットキャラクターのロクベエは、[[豊田やよい]]が声を担当。*時間移動する時の呪文は「'''ドボウブシビテベ、カバナーバ!!'''」（オープニングテーマの「バビブベBOY」の歌詞では「'''ど&lt;sub&gt;ボ&lt;/sub&gt;う&lt;sub&gt;ブ&lt;/sub&gt;し&lt;sub&gt;ビ&lt;/sub&gt;て&lt;sub&gt;ベ&lt;/sub&gt;か&lt;sub&gt;バ&lt;/sub&gt;な〜&lt;sub&gt;バ&lt;/sub&gt;'''」）。これは「'''どうしてかな'''」の各文字に「ば行」の文字を挿入した言葉である（バビブベボ言葉）。*従来のシリーズではサブタイトルの紹介の後に「これは、○○のお話だよ。」というセリフが入るが、本作では放送開始から中期までは「どうして?」というセリフになっている。
株式会社ヨータイ,番組のメイン企画は、[[東京都]]内近郊やその周辺のスポットを、加山雄三が訪れ散歩するというものであり、散歩中にその土地の店に立ち寄ったりして交流を深めながら、街の紹介をしていく内容であった。主に東京都内を散歩していたが、稀に都外（加山の出身地である[[神奈川県]]など[[首都圏(日本)首都圏]]3県、時には全国各地）へ行くこともあった。番組タイトルの趣旨は「'''若大将'''（加山の愛称）'''が街を行く'''」&lt;refname&quot;Syacyou_Kaiken_424&quot;&gt;[http://company.tv-asahi.co.jp/contents/interview/0100/社長定例会見（2012年4月24日）]&lt;/ref&gt;で、本番組のテーマは加山の座右の銘とされる「関心」「感動」「感謝」の3つを合わせた『'''人生の三&quot;かん&quot;王'''』の具現化である&lt;refname&quot;Mai130215&quot;&gt;{{Citenewsurlhttp://mainichi.jp/select/news/20130215dde012070071000c.htmltitle人生は夕方から楽しくなる:75歳「毎日が新しいスタート」加山雄三さんnewspaper[[毎日新聞]]（[[毎日新聞東京本社東京]]夕刊）date2013年2月15日accessdate2013年2月16日pages1-3}}{{リンク切れdate2014年9月}}&lt;/ref&gt;。なお、番組タイトルにある「'''ゆうゆう'''」は、散歩人である加山雄三の「'''雄'''」と「[[若大将シリーズ田沼雄一]]」&lt;refgroup&quot;注&quot;&gt;加山の主演映画『[[若大将シリーズ]]』での役名&lt;/ref&gt;の「'''雄'''」、遊びの「'''遊'''」、悠々の「'''悠'''」などをかけあわせたものである&lt;ref&gt;[[デジタルTVガイド]]、2012年8月号&lt;/ref&gt;。本番組立ち上げのきっかけは、[[2012年]][[4月6日]]、当時放送中だった『[[ちい散歩]]』（[[2006年]][[4月3日]]-）が、散歩人の[[地井武男]]の[[心臓疾患病気]]療養長期化により[[5月4日]]で終了が決定（その後、地井は[[6月29日]]に逝去&lt;refname&quot;Sanspo120630&quot;&gt;{{Citenewsurlhttp://www.sanspo.com/geino/news/20120630/oth12063005060010-n1.htmltitle「ちい散歩」天国でも…地井武男さん死去newspaperサンケイスポーツdate2012-06-30pages1-2}}{{リンク切れdate2014年9月}}&lt;/ref&gt;）したことによる。テレビ朝日は急務で後継の新番組の企画立案にあたり、加山を新たな散歩人に迎えることになった。{{Seealsoちい散歩#番組の終焉と地井の病死加山雄三#若大将のゆうゆう散歩地井武男#最期}}加山の地上波テレビにおけるレギュラー番組は『[[加山雄三ショー]]』（[[NHK総合テレビジョンNHK総合]]、[[1986年]]-[[1989年]]）以来23年ぶり&lt;refname&quot;Oricon120418&quot;&gt;[http://www.oricon.co.jp/news/movie/2010361/full/『ちい散歩』後継に加山雄三！新番組『若大将のゆうゆう散歩』5月スタート]-ORICONSTYLE、2012年4月18日&lt;/ref&gt;&lt;refgroup&quot;注&quot;&gt;厳密に言えば23年ぶりの'''地上波テレビにおける冠番組'''である。このほかにも、冠番組ではないが地上波では、バラエティでは『[[知ってるつもり?!]]』（[[日本テレビ放送網日本テレビ]]系）のコメンテーター等。ドラマでは『[[社長になった若大将]]』⇒『[[夏の嵐!]]』（[[TBSテレビTBS]]系）の主演等。[[日本における衛星放送衛星波]]では『[[アトリエde加山]]』（[[BSフジ]]、2012年4月-2013年3月）がある。&lt;/ref&gt;で、加山本人も「芸能生活52年目の新たなスタートの年に、このような番組に出会えたのは、天から『歩きなさい』と言われているような気がしています」&lt;refname&quot;Oricon120418&quot;/&gt;&lt;refname&quot;Mantan120419&quot;&gt;[http://mantan-web.jp/2012/04/19/20120418dog00m200088000c.htmlちい散歩：後番組は加山雄三「若大将のゆうゆう散歩」5月7日スタート]毎日新聞デジタル、2012年4月19日{{リンク切れdate2014年9月}}&lt;/ref&gt;と意欲満々で語った。番組開始当時のテレビ朝日社長、[[早河洋]]（現：テレビ朝日ホールディングス会長兼CEO）は、加山の起用の理由を「地井さんはキャラクターが素晴らしくて、人々との触れ合いなどを的確に表現できる人だと思うが、その中のポイントの1つが[[絵画絵]]、[[スケッチ]]だった。絵に変わるもの、[[音楽]]とかそういう才能を持った人がいないかと選考した結果、加山さんになった」&lt;refname&quot;Syacyou_Kaiken_424&quot;/&gt;&lt;ref&gt;{{Citenewsurlhttp://mantan-web.jp/2012/04/24/20120424dog00m200024000c.htmltitleちい散歩：最終回で地井武男がメッセージ本人出演の特別番組の計画もpublisher毎日新聞デジタルdate2012-04-24}}{{リンク切れdate2014年9月}}&lt;/ref&gt;と述べた。加山は本番組を引き受けた理由を、地井の没後に「彼（地井）とは5年も一緒に[[時代劇]]&lt;refgroup&quot;注&quot;&gt;『[[江戸の旋風]]』シリーズで共演していた。&lt;/ref&gt;をやっていたので、彼が体調を崩して散歩を続けられないと聞いた時、いずれ彼が戻ってくるまで、僕にできることなら頑張ってみようと、番組をお引き受けしました」&lt;refname&quot;Sanspo120630&quot;/&gt;&lt;refname&quot;CT120630&quot;&gt;[http://www.cinematoday.jp/page/N0043583「ちい散歩」後継・加山雄三、地井武男さん逝去にコメント…「彼に喜んでもらえるよう、散歩を頑張る」]-シネマトゥデイ、2012年6月29日&lt;/ref&gt;&lt;refgroup&quot;注&quot;&gt;[[2016年]][[10月22日]]放送の『[[じゅん散歩#じゅん散歩デラックスじゅん散歩超デラックス]]』で[[高田純次]]と散歩した際、地井から番組を引き継いだ当時の事を語っていた。&lt;/ref&gt;と語り「これからは彼の分まで、彼に喜んでもらえるよう、散歩を頑張りたいと思っています」とした&lt;refname&quot;Sanspo120630&quot;/&gt;&lt;refname&quot;CT120630&quot;/&gt;。加山は番組の魅力について「人生で初めての新しい体験ばかりさせてもらっている。特に下町はとても親しみやすくて大好きですね」と語っていた&lt;refname&quot;Mai130215&quot;/&gt;。
三共理化学株式会社,[[1930年]]（[[昭和]]5年）、金子靖により個人経営として創業され、[[1953年]]（昭和28年）[[6月11日]]に三共理化学株式会社設立&lt;refname&quot;asahi&quot;/&gt;&lt;refname&quot;history&quot;&gt;{{Citeweburlhttp://www.sankyorikagaku.co.jp/company/history.htmltitle沿革work会社案内publisher三共理化学language[[日本語]]archiveurlhttps://web.archive.org/web/20130514220747/http://www.sankyorikagaku.co.jp/company/history.htmlarchivedate2013-05-14accessdate2016-01-13deadlinkdate2016-01-13}}&lt;/ref&gt;。日本国内で最初に耐水ペーパーを開発した&lt;refname&quot;mynavi&quot;&gt;{{Citewebdate2012-06-05urlhttp://news.mynavi.jp/column/newcentury/005/index.html?gaibuhontitleスペシャルインタビュー経営トップが語る新たなる1世紀への挑戦(5)三共理化学株式会社work[[マイナビニュース]]publisher[[マイナビ]]language[[日本語]]accessdate2012-06-27}}&lt;/ref&gt;、研磨布紙メーカーの大手&lt;refname&quot;kotobank&quot;&gt;{{Citewebyear2011urlhttp://kotobank.jp/word/%E4%B8%89%E5%85%B1%E7%90%86%E5%8C%96%E5%AD%A6title三共理化学work[[コトバンク]]『企業がわかる事典（[[講談社]]）』publisher[[朝日新聞社]]language[[日本語]]accessdate2012-06-27}}&lt;/ref&gt;&lt;ref&gt;{{citenewsnewspaper[[日本経済新聞]]（地方経済面、埼玉）date2005-10-26page40title関東財務局、埼玉県内景況判断据え置き—個人消費回復に遅れ、住宅建設など好調}}-日経テレコンにて2012年6月23日閲覧。&lt;/ref&gt;。自動車部品用・自動車塗装用研磨紙を主力とする&lt;refname&quot;kotobank&quot;/&gt;&lt;refname&quot;nikkei&quot;&gt;{{citenewsnewspaper[[日本経済新聞]]（地方経済面、埼玉）date2010-02-03page40title埼玉県内M&amp;A急ブレーキ、昨年24%減、資金調達難が影響、自動車産業は再編}}-日経テレコンにて2012年6月23日閲覧。&lt;/ref&gt;。通常の木工・金属加工用の研磨用品、[[情報機器]]・[[プリント基板]]など精密機器向け研磨用品の他、近年では一般コンシューマー向けに家庭用[[研磨材]]、美容用品、[[スポンジ]]などの製品も取り扱う&lt;refname&quot;mynavi&quot;/&gt;&lt;refname&quot;kotobank&quot;/&gt;。[[1996年]]（[[平成]]8年）[[3月12日]]に[[日本証券業協会]]（現[[ジャスダック]]）へ株式を店頭登録（[[証券コード]]：5383）&lt;refname&quot;yahoo&quot;/&gt;&lt;refname&quot;history&quot;/&gt;。[[2009年]]（平成21年）12月、中長期的な研磨技術の開発や上場維持コストの削減を考慮し、抜本的な経営改革を行うため、経営陣による自社買収（[[マネジメント・バイアウトMBO]]）を決定&lt;refname&quot;nikkei&quot;/&gt;&lt;refname&quot;reuters&quot;&gt;{{Citewebdate2009-12-14urlhttp://jp.reuters.com/article/domesticEquities9/idJPnTK035957220091214title三共理化学(5383.Q)がMBO、TOB価格は1株1300円work最新経済ニュースpublisher[[ロイター]]language[[日本語]]accessdate2012-06-27}}&lt;/ref&gt;。同社社長である須藤進が代表取締役を兼任する株式会社フジスターにより[[株式公開買付け]]が実施され&lt;refname&quot;reuters&quot;/&gt;&lt;ref&gt;{{Citewebdate2009-12-14urlhttp://ir.104site.net/5383-20091214-2.pdftitleMBOの実施及び応募の推奨に関するお知らせformatPDFworkIR情報publisher三共理化学language[[日本語]]accessdate2012-06-27}}&lt;/ref&gt;、[[2010年]]（平成22年）[[4月20日]]にジャスダック上場廃止&lt;refname&quot;ir&quot;/&gt;&lt;refname&quot;kotobank&quot;/&gt;。
栄四郎瓦株式会社,2014AAは、[[協定世界時]][[2014年]][[1月1日]]6時18分頃に、[[レモン山サーベイ]]によって発見された&lt;refname&quot;MPC&quot;/&gt;。発見時点での2014AAの位置は地球から約40万km離れた位置であると推定されている&lt;refname&quot;MPC-2&quot;/&gt;。2014年に入ってから最初に発見された[[小惑星]]であるため、命名規則からこのような[[仮符号]]となっている。発見時の視等級はわずか19.1等級である&lt;refname&quot;MPC&quot;/&gt;。
