J:COM_北河内,J:COM 北河内（ジェイコム きたかわち）とは、大阪府四條畷市・守口市・門真市・大東市・交野市・寝屋川市をサービスエリアとする株式会社ジェイコムウエストの1サービス局である。なお、本稿ではかつて存在した北河内ケーブルネット株式会社についても併せて記述する。
JALインフォテック,"株式会社JALインフォテック（ジャルインフォテック、英：JAL Information Technology Co,. Ltd）は、日本航空のIT部門から分社独立したテスコム（後にJALデータ通信）・日航情報開発を母体とする会社で、システムインテグレーター（ユーザー系）。"
JD_Edwards,JD Edwards は、1977年、Jack Thompson、 Dan Gregory、Ed McVaney がデンヴァーに創設したコンピュータソフトウェア企業である。同社は企業名と同じ会計ソフトウェアをIBMのオフィスコンピュータ向けに製造販売した。当初、System/34とSystem/36を対象とし、1980年代中ごろにはSystem/38、その後AS/400へと移行していった。同社は会計ソフトウェアに徐々に機能を追加していき、プラットフォームに依存しない企業資源計画 (ERP) アプリケーションへと発展させ、1996年に OneWorld と改称した。1998年5月、Ed McVaney は3200万ドルをネブラスカ大学リンカーン校に寄付し、J.D. Edwards Honors Program が創設された。このプログラムは計算機科学とマネジメントスキルを統合したもので、次代を担うビジネス専門家の教育を目的としている。2003年6月、JD Edwards はピープルソフトによる買収に合意した。買収は7月に完了している。OneWorld はピープルソフトの製品系列に組み込まれ、EnterpriseOne となった。2004年12月、オラクルがピープルソフトを買収したが、JD Edwards に由来する製品は今も販売されている。オラクルは、同社の元々の製品とピープルソフトや JD Edwards の製品を統合する新たな製品を計画している。買収後も EnterpriseOne は機能拡張され続けている。
JET_TV,JET TV（英語：Japan Entertainment Television Pte. Ltd.）は、中華民国（台湾）台北市内湖区に本社があるケーブルテレビ放送局である。1996年11月にシンガポールのAsia Broadcast Centerで設立。1997年1月に放送開始。元々は日本専門チャンネルであり、日本のバラエティ番組やテレビドラマの放送が多くを占めていたが、2010年1月1日に日本専門チャンネルから総合チャンネルに変更、中国語名称をJET日本台からJET綜合台に変更した。
Jetrunテクノロジ,Jetrunテクノロジ株式会社（ジェットランテクノロジ、Jetrun Technology Corporation）は、テキスト解析エンジンTrueTextを中心とするITソリューションの企画・研究開発・運用などを主な業務とする企業である。基盤となる技術は、テキスト解析エンジンTrueTextである。画像認識技術や音声認識技術、ビッグデータのマイニング、有害サイトの検出、スマホアプリのデータソースなど多方面のサービスに応用されており、顧客もNTTドコモやシャープ、伊藤忠テクノソリューションズをはじめ国内大手の名前が並ぶ。TrueTextにおいては、2012年ドコモのスマホ向け音声認識アプリ「しゃべってコンシェル」、2015年シャープのスマートフォン用サービスである「emopa（エモパー）」でも採用されるなど、その勢いを増している2014年には、TrueTextの技術を応用し、次世代型の対話プラットフォームTrueTALKをリリースした。同年11月には、アサツーディ・ケイと共同で次世代メディアとしての「友達アプリ」の企画・開発に携わった。次世代型の対話エンジンとして、ロボットやゲームアプリ、キャラクター対話、企業ブランディングなど新たなマーケティングツールとして市場を牽引していく。
JFEシステムズ,"JFEシステムズ株式会社（英文社名 JFE Systems, Inc）は、JFEスチールグループの情報システム開発会社である。製造業を母体とするSIer企業であり、ユーザー系の企業でありながらJFEスチール以外の売上げが全体の約5割を占める。"
JR九州システムソリューションズ,JR九州システムソリューションズ（ジェイアールきゅうしゅうシステムソリューションズ）は、福岡県福岡市に本社を置くシステムインテグレーター（ユーザー系）である。略称はJRQSS。
JR九州パトニ・システムズ,"JR九州パトニ・システムズ（ジェイアールきゅうしゅうパトニ・システムズ、英: JR Kyushu Patni Systems, Inc. ）は、福岡県福岡市博多区に本社を置いていた、JR九州グループのITサービス企業である。"
JR四国情報システム,JR四国情報システム株式会社（ジェイアールしこくじょうほうシステム）は、香川県高松市に本社を置くシステムインテグレーター（ユーザー系）である。略称はJRSIS。
JR西日本ITソリューションズ,株式会社JR西日本ITソリューションズ（ジェイアールにしにほんアイティソリューションズ、英文社名：JR WEST IT Solutions Company）は、大阪府吹田市に本社を置く西日本旅客鉄道子会社のシステムインテグレーター（ユーザー系）である。略称は、J-WITS（ジェイウィッツ）。
JR東日本アイステイションズ,JR東日本アイステイションズ（ジェイアールひがしにほんアイステイションズ）は、東京都渋谷区に本社を置く東日本旅客鉄道（JR東日本）グループの企業（ジェイアール東日本企画の子会社）。2015年7月に時刻表情報サービス株式会社から社名を変更した。
JSAT_MOBILE_Communications,JSAT MOBILE Communications株式会社（ジェイサット モバイル コミュニケーションズ）は、スカパーJSATグループに属するインマルサット通信事業者。日本の陸上、及び日本国外航行中のものを含む日本籍船舶に対してBGANサービスを提供している。
JSATインターナショナル,JSATインターナショナル インク（ジェイサットインターナショナル インク）は、スカパーJSATグループに属する、アメリカ合衆国ワシントンD.C.に本社を置くマーケティング企業。親会社であるスカパーJSATが保有する通信衛星の回線を販売する、北米側の拠点である。特に北米をエリアとし、関連会社が通信回線の運営を行う通信衛星Horizons2機の同地域内通信、及びHorizons-1とカポレイ地球局（米国ハワイ州）・JCSAT-2Aを介した北米 - アジアの衛星通信回線を主力として取り扱っている。
JTBパブリッシング,株式会社JTBパブリッシング（JTB Publishing Inc.）は、日本の出版社で、持株会社であるジェイティービー(JTB)の完全子会社である。本社を東京都新宿区に置く。
JVCケンウッド・ビクターエンタテインメント,"株式会社JVCケンウッド・ビクターエンタテインメント（ジェイブイシーケンウッド・ビクターエンタテインメント、英語：JVCKENWOOD Victor Entertainment Corp.）は、音楽ソフト発売・販売業務を行う日本企業であり、JVCケンウッドの子会社である。1972年まで日本ビクターの一部門、2011年10月までは日本ビクターの子会社であった。旧社名は1972年4月25日から1993年3月31日まではビクター音楽産業株式会社（略称：ビクター音産）、1993年4月1日から2014年3月31日まではビクターエンタテインメント株式会社（Victor Entertainment, Inc.）だった。"
JWAY,株式会社JWAY（ジェイウェイ）は、第三セクターの電気通信事業者である。主力事業は、茨城県日立市をサービスエリアとする有線テレビジョン放送（ケーブルテレビ）である。平成16年5月設立。平成18年3月に日立市全域の整備を完了している。
Jストリーム,株式会社Jストリームは、東京都港区に本社を置くインターネット上でのコンテンツ配信のための通信インフラ（コンテンツデリバリネットワーク）提供事業者。1997年5月に設立され、日本国内で初期にコンテンツデリバリネットワーク（以下CDNと表す）を構築した企業である。2012年3月期連結事業ベースで、配信事業（CDN）が46%、コンテンツ製作・システム開発が43%である。
Jリーグメディアプロモーション,株式会社Jリーグメディアプロモーションは、日本プロサッカーリーグ（Jリーグ）及び日本サッカー協会の公式映像を製作・管理する会社である。本社は東京都文京区本郷三丁目のJFAハウス内にある。
KADOKAWA,株式会社KADOKAWA（カドカワ、英: KADOKAWA CORPORATION）は、日本の出版社および映画会社。法人格としては1954年（昭和29年）に創業した角川書店（初代）、旧角川グループホールディングスと同一である。
KADOKAWA_GAME_STUDIO,KADOKAWA GAME STUDIO（角川ゲームスタジオ）は、角川ゲームス傘下のゲーム開発スタジオ。角川ゲームス代表取締役社長兼フロム・ソフトウェア代表取締役会長である安田善巳が2013年9月に設立した。
Kauli,"Kauli株式会社（英: Kauli, Inc.）は、日本のIT関連企業。データマイニングに強みを持つリアルタイムビッディング広告を提供する広告配信テクノロジーベンチャー。代表取締役は高田勝裕博士（理学)が務めている。配信規模は月間150億インプレッション以上で、広告配信数は日本国内第5位である。2012年2月8日に株式会社D2Cの持分法適用会社となったのち、2015年4月22日に株式会社VOYAGE GROUPの連結子会社となった。"
KCN京都,株式会社KCN京都は、京都府相楽郡精華町に本社がある近鉄グループのケーブルテレビ局である。2007年8月1日に近鉄ケーブルネットワーク京都支店とキネットが経営統合し、キネットから社名変更して再スタートした。
KCVコミュニケーションズ,KCVコミュニケーションズ株式会社は、大分県日田市に本社があるケーブルテレビ局である。略称：KCV。b-netというインターネット接続サービスも行っている。
KDDIネットワーク&ソリューションズ,株式会社KDDIネットワーク&ソリューションズ（ケイディディアイネットワークアンドソリューションズ）は、かつて存在したKDDIグループのネットワークインテグレーターである。2004年11月1日に発足し、2008年6月30日、KDDI株式会社による吸収合併により解散した。
KLab,KLab株式会社（クラブ）は、東京都港区に本店をおく携帯電話向けゲーム事業を中核とする情報通信事業会社。ソーシャルゲームの開発・運営や受託開発などを主業とする。
KNN_(放送局),株式会社KNNは大韓民国の釜山広域市と慶尚南道を放送エリアとする民間放送局。略称はKNN。1994年9月7日に設立して、1995年5月14日に開局。本社を釜山広域市海雲台区に置く。テレビ局とラジオ局はSBS系列局。リモコンキーIDは6-1。
KNTV,KNTV株式会社（ケイエヌティーディー）は、韓国の主要放送局（MBC、SBS）の番組を中心に放送している専門チャンネル「KNTV」を運営している日本の衛星一般放送事業者である。
KPE,KPE株式会社は、コナミグループのパチンコ・パチスロ機器製造会社。
KPN,KPN（正式名称は Koninklijke KPN N.V. または Royal KPN N.V.）は、オランダの固定/携帯電気通信企業で、2Gおよび3Gの携帯電話も運営している。本社はデン・ハーグ。
KVH,"KVH株式会社(英文社名：KVH Co., Ltd.)は、東京都港区に本社を置き、アジア太平洋地域に展開する外資系のIT/通信サービス会社である。"
KYCOMホールディングス,"KYCOMホールディングス株式会社（かいこむホールディングス）は、福井県福井市に本社を置くソフトウェアなどの企業を統轄する持株会社である。子会社として、共栄システムズ、共同コンピュータ,共栄データセンターなどのIT関連会社を多数所有している。2014年3月の有価証券報告書によると連結売上の19.7%が日立システムズ,10.6%が日立システムズエンジニアリングサービスであり、前年度もは12.1%が日立製作所となっているなど、日立グループへの売上依存度が高く、日立グループ出身の役員も複数在任している。毎年のように子会社の合併や新設が行われている。"
Kylotonn,Kylotonn（旧 4X Studios）はフランスのビデオゲーム開発会社。Roman Vincent と Yann Tambellinの両名によって 2002年に設立された。同社の開発した最も有名な代表作は、Bet On Soldierとその拡張版のシリーズである。
Kカンパニー,株式会社ケーカンパニー（略称：Kカンパニー）は、テレビ番組（テレビドラマなど）・映画・CM・舞台に関する照明（テレビ照明・映画照明・舞台照明）や録音技術及びミキシングを行う会社である。
Kソリューション,株式会社Kソリューション（けいそりゅーしょん、英文社名：K-Solutions Inc.）は、かつて存在したKDDIグループのネットワークインテグレーターである。
Kビジョン,Kビジョン株式会社(旧下松ケーブルビジョン)は、山口県下松市に本社があるケーブルテレビ局。下松市、光市、周南市、平生町、上関町が出資する第三セクターである。
LD&K_Records,LD&K Records（エル・ディー・アンド・ケイ・レコード）は、日本のインディーズレコード会社。インディーズとしては幅広いジャンルの音楽を扱い、これまでに200枚以上のリリースがある。株式会社エル・ディー・アンド・ケイは1995年有限会社として設立、2004年より日本レコード協会準会員。 渋谷にカフェ「宇田川カフェ」や「桜丘カフェ」バー「宇田川ラヴァーズロック」を、赤坂にイタリアンレストラン「オーセンティカ」を、ライブハウスとしてチェルシーホテル（渋谷）、 シャングリ・ラ（梅田）、那覇セントラル（沖縄）を経営している。代表取締役は大谷秀政、1968年愛知県生まれ。
LINE_(企業),LINE株式会社（ライン、LINE Corporation）は、韓国最大のインターネットサービス会社「ネイバー」の子会社である。旧NHN Japan株式会社からウェブサービス事業が会社分割し発足した企業。会社分割後に社名が変わったが資本関係には変更がなく、韓国ネイバー（旧NHN）の100%子会社のままである。社名はサービス名の「LINE」にちなむ。600人の社員のうち約2割が日本人ではない。
LoiLo,株式会社LoiLo（ロイロ、LoiLo Inc.）は、日本のソフトウェア開発会社。現在は世界のコンシューマ市場へ向けた動画編集ソフト「ロイロスコープ」、画面に触って動画編集できるソフト「ロイロタッチ」と教育機関向けNHKエデュケーショナル監修の動画編集ソフトの「ロイロエデュケーション」の開発販売を行っている。
Loki_Software,"Loki Software, Inc.（Loki Games あるいは Loki Entertainment Software とも）は、アメリカ合衆国カリフォルニア州タスティンにあったソフトウェア企業で、Microsoft Windows 版のコンピュータゲームをいくつかLinuxに移植していた。社名の由来は北欧神話のロキ。1998年8月、Scott Dreaker が創設し、2002年1月に廃業した。Lokiインストーラ (Loki Setup) やSDL関連のツールなど、いくつかのフリーソフトウェアのツールも開発していた。OpenALというオーディオライブラリのプロジェクトも Loki Software が始めたものである（現在はクリエイティブテクノロジーとアップルが引き継いでいる）。Programming Linux Games という本は Loki Software と John R. Hall の共著であり、SDLの入門書として有名である。Loki のフリーなツール群は今も利用されており、開発が続けられている。開発は同社の元従業員が継続していることが多い。廃業後、同社が移植した各種商用ゲームの保守については、元従業員の Ryan Gordon（Icculus の名でも知られている）が責任者とされている。"
Long_Tail_Live_Station,株式会社Long Tail Live Stationは、東京都中央区 (東京都)銀座に本社を置くインターネット関連サービス事業を展開する企業である。
LUNARR,LUNARR （ルナー）は、かつてアメリカ合衆国オレゴン州ポートランドに本社を置いていたソフトウェア開発会社。2006年に創業し、2009年に清算した。サイボウズ創業者である高須賀宣がグループウエアの日本一では満足せず、コラボレーション・ソフトウエアで世界一を目指し設立した。LUNARR はコラボレーション・ソフトウエアをサービスとして提供するSaaSによって2007年の秋に日米に向けてサービスを公開した。高須賀宣のブログによると LUNARR の新サービスは全く新しい概念のソフトウエア・サービスで発案には1年以上を費やしたらしい。
MAGES.,株式会社MAGES.（メージス、英: MAGES. Inc.）は、ゲームソフトウェア・音楽作品の企画・制作・販売、アニメーション作品への出資、イベントの企画、WEBコンテンツ配信、声優・ボーカリストの養成学校及び芸能事務所の運営などを事業内容とする日本の企業。ドワンゴの完全子会社。
Mandriva,Mandriva（マンドリーバ）は、かつて存在したフランスのソフトウェア開発会社である。Mandrakesoft、Lycoris、Conectivaの合併で設立された。Desktop Linux Consortiumの会員でもある。2005年1月24日、MandrakesoftがブラジルのLinuxディストリビューション「Conectiva」を買収。同年4月7日にMandrakesoftからMandrivaへ改称するとMandriva Linuxで発表された。同年6月15日、Kycosを買収。2015年5月、Mandrivaは清算された。
Mapion,"Mapion(マピオン)は、株式会社マピオン（Mapion Co.,Ltd.）が提供している日本の地図検索サービス。またブロードバンド向けにMapionBBというサービスもある。「Mapion」は「Map Information Open Network」の略である。"
MAPPA,株式会社MAPPA（マッパ）は、日本の東京都杉並区に所在するアニメーション企画・制作会社である。
MetaMoJi,株式会社MetaMoJi（メタモジ、英文社名：MetaMoJi Corporation）は、東京都港区に本社を置くソフトウェア開発の会社である。
Metasequoia,Metasequoia（メタセコイア）は、株式会社テトラフェイスが開発・販売しているWindows用3DCGソフトウェアである。略称はメタセコまたはmetaseq。無償で提供されているが、ライセンスを購入してシリアルIDを入力するまでは機能が制限される。Metasequoia 4以降にはStandard版と高機能なEX版がある。Ver3.1以前は通常版と無償版のLEがあるが、現在はver3.1のライセンスを購入することはできない。本項では、開発・販売元の株式会社テトラフェイスについても解説する。
MHIエアロスペースシステムズ,MHIエアロスペースシステムズ株式会社（エムエイチアイエアロスペースシステムズ、英: MHI Aerospace Systems Corp.）は、愛知県名古屋市港区に本社を置く企業である。
Mmbi,"株式会社mmbi（エムエムビーアイ、mmbi, Inc.）は、ISDB-Tmm方式による携帯端末向けマルチメディア放送の移動受信用地上基幹放送事業者である。NTTドコモ（以下ドコモ）のグループ企業。"
MONACA,MONACA（モナカ）は、主に音楽制作を行うクリエイター集団。2001年にナムコ（後のバンダイナムコゲームス）を退社し、フリーランスとして活動していた岡部啓一が2004年10月に設立した。
MOSS_(ゲーム会社),株式会社モス（英称：MOSS Ltd.）は、東京都台東区に本社を置くアーケードゲーム、家庭用ゲーム、携帯電話ゲームなどのソフトの開発を行う日本のゲームメーカーである。シューティングゲーム『雷電』シリーズなどで知られたセイブ開発の製作スタッフが独立して設立した会社であり、版権を引き継ぐ形で『雷電III』以降の作品を制作している。設立以来長らく大手ソフトメーカーの下請けデベロッパーとして活動していたが、2013年に初の自社発売タイトルとして『Caladrius』をリリースした。
MTVジャパン,MTV JAPAN（MTVジャパン）は、音楽専門チャンネル「MTV」の日本版。アメリカ合衆国（米国。以下、米と表記）バイアコム・インターナショナル・メディア・ネットワークス（バイアコム傘下）の子会社で衛星一般放送事業者のバイアコム・ネットワークス・ジャパン株式会社が運営している。
Music_Japan_TV,Music Japan TV（ミュージック ジャパン ティーヴィー）は、衛星一般放送事業者の株式会社アトス・インターナショナルが運営している音楽専門チャンネル。通称MJTV。スカパー!プレミアムサービス、ケーブルテレビを通じて配信される。「メジャーからインディーズまで邦楽に100%こだわった邦楽専門チャンネル」と銘打っていたが、2012年4月現在は韓国のアーティスト特集も放送している。2013年3月までは株式会社デジタルプラネット衛星放送（略称DPTV）が運営していたが、音楽専門チャンネルでは、唯一大阪（南港・大阪府咲洲庁舎（旧：WTCコスモタワー）20F）を拠点としていた。
Muzie,"muzie（ミュージー）は、エイベックス・デジタルが提供する音楽配信サービス。その主たる目的は、アマチュア音楽家が自作の曲を公開・配布するための場を提供することである（その際、音楽ファイルはMP3形式とRealAudio形式の双方で配布される）。また、着うたやCDの代理販売等、商業ベースでの楽曲のマネージメントも請け負っている。 1999年、My-Melody（マイメロディ）として開設。2001年に創業メンバーによって設立された有限会社ミュージー（MUZIE CO.,LTD.）が運営主体となり、同時に名称をmuzieに変更した。その後2010年にはハッチ・エンタテインメントが引き継いで運営していたが、同社の消滅（エイベックス・マーケティングへの吸収合併）により、エイベックス・マーケティングの運営となる。その後、エイベックス・デジタルに移管された。現在、音楽雑誌MUSIQ?とコラボレーションで新人アーティストの発掘を企画している。"
My_News_Japan,My News Japanは、株式会社MyNewsJapanが運営する日本のインターネットニュースウェブサイト。個人起点のオンラインジャーナリズムを標榜し、「現場主義」「誰もが情報発信者」を謳っている。
NANIWA,株式会社NANIWA（ナニワ）は、日本のアダルトビデオメーカー。
NBCユニバーサル,NBCユニバーサル（エヌビーシーユニバーサル、NBC Universal、NBCUniversal）は、アメリカ合衆国に本拠とするメディア・エンターテインメントグループ。世界のメディア・コングロマリットの一つ。
NBCユニバーサル・エンターテイメントジャパン,NBCユニバーサル・エンターテイメントジャパン合同会社（エヌビーシー ユニバーサル・エンターテイメントジャパン、英: NBCUniversal Entertainment Japan LLC）は、NBCユニバーサル傘下の音楽・映像ソフト会社。なお、「ユニバーサル」およびそのシンボルマークである地球儀マークを冠するレコード会社としては、ユニバーサル ミュージック グループ（日本法人はユニバーサル ミュージック合同会社）も存在するが、こちらはヴィヴェンディ傘下であり、両社に直接の資本関係はない。かつてはユニバーサル・ピクチャーズもヴィヴェンディ傘下であり、NBCユニバーサル発足後も20%出資していたものの、後に全て売却している。
NBCユニバーサルグローバル・ネットワークス・ジャパン,株式会社NBCユニバーサルグローバル・ネットワークス・ジャパンは、スカパー!をプラットフォームとする衛星一般放送事業者である。1996年9月、ソフトバンクによりJスカイB（現スカパー!プレミアムサービス（標準画質））の株主系委託放送事業者のひとつとして設立された「スカイニュース企画」が前身。1998年「コンピュータ・チャンネル」に社名変更、同年6月にスカパー!で放送開始。その後、ジュピター・プログラミング（現ジュピターテレコム メディア事業部門）の子会社を経て、NBCユニバーサル傘下となる。2008年4月より、SCI FI（サイファイチャンネル）の放送を開始。2008年6月、社名を現在の「株式会社NBCユニバーサルグローバル・ネットワークス・ジャパン」に変更した。2010年4月、SCI FIに代わり、ユニバーサルチャンネルの放送を開始した。
NCS&A,NCS&A株式会社は、日本のITソリューション企業のシステムインテグレーター（独立系）。2014年8月1日に日本コンピューター・システム株式会社が株式会社アクセスを吸収合併し、現商号に変更した。旧商号と似たような名称の企業に日本コンピュータシステムがあるが、関係はない。NECが第二位株主であり、同グループとの取引が緊密。
NECアクセステクニカ,"NECアクセステクニカ株式会社（英:NEC AccessTechnica, Ltd）は、かつてNECグループに所属した企業。静岡県掛川市に本社を置いていた。"
NECエンジニアリング,"NECエンジニアリング株式会社（英文名称 NEC Engineering,Ltd.）は、神奈川県川崎市に本社を置くNECグループの企業であり、情報通信機器開発会社。ネットワーク関連機器の設計、ネットワーク構築サービス、業務アプリケーション・組み込みソフトの開発などを手掛ける。"
NECシステムテクノロジー,NECシステムテクノロジーは、かつて存在したNECグループの企業。大阪市中央区に本社を置き、システムインテグレーション及びソフトウェア開発、ハードウェア開発を主たる事業としていた。
NECソリューションイノベータ,"NECソリューションイノベータ株式会社 （NEC Solution Innovators, Ltd）は、NECグループに属するシステムインテグレーター（メーカー系）である。2014年3月までの社名はNECソフトであったが、NECソフトウェアグループを形成していた6社を統合する形で2014年4月に社名を変更した。"
NECネクサソリューションズ,NECネクサソリューションズは本社を東京都港区に置く日本電気グループのシステムインテグレーターである。2001年4月1日にNECグループのシステムインテグレーター、保守サービス会社、OA及びITインフラ構築会社等5社が統合され発足した。
NECネッツエスアイ,NECネッツエスアイ（英称:NEC Networks & System Integration Corporation）は東京都文京区に本社を置く、システムインテグレーター（メーカー系）である。略称はNESIC。NECグループのネットワークソリューション事業における中核会社である。
NECプラットフォームズ,"NECプラットフォームズ株式会社（NEC Platforms, Ltd.）は、NECグループの主要子会社である。企業向けの電話機器、情報通信機器の製造販売事業を主に手がけている。旧社名は日通工株式会社（にっつうこう、Nitsuko 2001年まで）、NECインフロンティア株式会社（NEC Infrontia, Ltd. 2014年6月まで）。なお、日通工以前には日本通信工業と称していたが、福岡市に本社を置く電気通信工事業の日本通信工業株式会社とは無関係である。"
NECマグナスコミュニケーションズ,"NECマグナスコミュニケーションズ株式会社（NEC Magnus Communications, Ltd.）は、NECグループの企業。"
NECモバイルコミュニケーションズ,"NECモバイルコミュニケーションズ株式会社（エヌイーシーモバイルコミュニケーションズ、NEC Mobile Communications, Ltd.）は、移動体通信端末の企画・開発・生産・保守および携帯電話向けコンテンツ運営等を行うNECグループの企業。日本電気（NEC）の完全子会社であり、かつてはNECの連結子会社でカシオ計算機の持分法適用会社であった。単に「NECモバイル」と呼ばれる事が多く、更に縮めて「Nモバ」と呼ばれる事もある。"
NEC情報システムズ,"NEC情報システムズ（NECじょうほうシステムズ、英文社名：NEC Informatec Systems,Ltd.）は、神奈川県川崎市に本社を置くNECグループのシステムインテグレーターである。略称は「NIS（エヌアイエス）」で、製品名にも使用されている[1][2]。"
NEFT_FILM,合同会社 NEFT FILM（英語：NEFT FILM. LLC.）は、2012年7月に代表3名により合同会社として設立。子供向けアニメーション制作を中心として、3DCGアニメーション、2Dアニメーション、コマ撮り・クレイアニメーション駆使し、多彩なビジュアルワークを展開している日本の企業。
NeoWiz_Japan,NeoWiz Japan（ネオウィズジャパン）は韓国のオンラインゲーム会社であるNeoWiz Games Corporation社の日本法人であった。
Newfield_Television_Broadcasting,Newfield Television Broadcastingは、カリフォルニア州ロサンゼルスを放送対象地域、対象視聴者を南カリフォルニア在住の日系アメリカ人、在留邦人とする番組制作会社である。同社は現在Ntbという情報番組を制作している。
NEXON_Korea,NEXON Korea Corporation（ネクソン・コリア・コーポレーション）は、MMORPGなどオンラインゲームを開発運営している韓国の企業。現在、本社である日本法人は株式会社ネクソン。2011年12月14日、日本法人のネクソンを東京証券取引所に上場、同時に本社を日本に移転し、韓国のNEXONは社名をNEXON Korea Corporationに変え、株式会社ネクソンの子会社になった。
NFLフィルムズ,NFLフィルムズ (NFL Films) は、アメリカ、ニュージャージー州マウントローレルに本社を置く、CM、テレビ番組、長編映画および、NFLやその他のイベント・式典などのドキュメンタリー製作会社。1962年にエド・セイボルにより、ブレア・モーション・ピクチャーズ（Blair Motion Pictures）として創立され、後にNFLの所有となり、1985年から息子のスティーブ・セイボルが代表取締役に就任している。各ネットワークで放送される試合の生中継の他は、主に録画されたNFL映像のコンテンツ製作を行っている。2011年に初代社長のエド・セイボルがプロフットボール殿堂入りを果たした。2012年9月18日、スティーブ・セイボル社長が脳腫瘍のため69歳で亡くなった。
NHKアート,株式会社NHKアート（エヌエイチケイアート）は、日本放送協会（NHK）の美術業務全般担う総合デザインプロダクション。主にテレビ番組、イベント、ホールの美術などに携わる企業。
NHKエンタープライズ,"株式会社エヌエイチケイエンタープライズ（NHKエンタープライズ、英：NHK ENTERPRISES, INC.）は、日本放送協会の放送番組制作会社。NEP（ネップ）と略されることがある。日本放送協会の番組制作の元請けや、番組の版権管理・映画製作・テレビアニメ制作・インターネットコンテンツの制作を行っている。「冬のソナタ」「チャングムの誓い」「北京バイオリン」など海外輸入ドラマに強みを持ち、映像ソフト販売も行っている。"
NHKグローバルメディアサービス,株式会社NHKグローバルメディアサービス（エヌエイチケイグローバルメディアサービス）は、NHKの子会社で、主に報道、スポーツ番組のソフト制作などに携わる企業。略称は「Gメディア」や「G-Media NHK」。
NHKプラネット,株式会社NHKプラネット（エヌエイチケイプラネット）は、日本放送協会グループの放送番組制作会社。NPNと略されることがある。地域情報番組の制作・地域放送局のイベント支援を専門とする。
NHK出版,"株式会社NHK出版（エヌエイチケイしゅっぱん、NHK Publishing Co., Ltd.）は、1931年（昭和6年）に日本放送協会 (NHK) の子会社として設立された出版社である。2010年までの旧社名は日本放送出版協会（にっぽんほうそうしゅっぱんきょうかい）。2001年には、後にNHK出版新書と改称された新書シリーズを創刊している。"
NHK情報ネットワーク,株式会社NHK情報ネットワーク（エヌエイチケイじょうほうネットワーク）は、かつて存在した日本放送協会の子会社。主に報道、スポーツ番組のソフト制作に携わっていた。略称は「NHK JN」。登記上の商号は株式会社エヌエイチケイ情報ネットワーク。
NIGORO,NIGORO(ニゴロ)は、株式会社アスタリズムのコンピュータゲームの制作事業部名である。GR3 PROJECTというゲーム制作集団のメンバーがそのまま移行する形で結成された。名称は、「256」の読み(2進数表記で8bit、つまりレトロゲームのbit)に由来。最初期からのメンバーは、「ならむら」(楢村匠)、「duplex」、「サミエル」の3人。NIGORO結成以降はメンバーを少しずつ増員している。本稿では、GR3 PROJECTに関連する内容も含めて説明する。
NRIネットコム,"NRIネットコム株式会社（英: NRI Netcom, Ltd.）は、大阪府大阪市に本社を置くシステムインテグレーション、Webサイトプロデュース、Webデザインを行う企業。"
NSD_(企業),株式会社NSD（エヌエスディー）は、日本のシステムインテグレーター（独立系）。東京証券取引所第一部上場。
NSSLCサービス,NSSLCサービス株式会社（エヌエスエスエルシーサービス、英文社名 NSSLC Service Corporation）は、新日鉄住金ソリューションズグループのITサービス会社である。
NSフィナンシャルマネジメントコンサルティング,NSフィナンシャルマネジメントコンサルティング株式会社（エヌエス フィナンシャルマネジメントコンサルティング、英語社名 NSFMC Corporation）は、新日鉄住金ソリューションズグループのコンサルティング会社。
Ntreev_Soft,Ntreev Soft（エントリーブソフト）は、韓国のゲーム会社。パンヤシリーズやトリックスターなどを開発した事で知られる。
NTTインターネット,エヌ・ティ・ティ・インターネット株式会社（NTTインターネット、NTT INTERNET INC.）はNTTコムウェアグループに属するシステム構築事業者。料金系・決済系システムに強みを持つ。
NTTコミュニケーションズ,エヌ・ティ・ティ・コミュニケーションズ株式会社（NTTコミュニケーションズ、NTT Communications Corporation）は、日本の大手電気通信事業者で、NTTの子会社である。通称「NTTコム」であるが、NTTグループには「NTTコムウェア」という会社もある。
NTTコム_エンジニアリング,NTTコム エンジニアリング株式会社（NTTコム エンジニアリング、英文社名：NTT Com Engineering Corporation）は、東京都港区に本社を置くNTTコミュニケーションズグループのシステムインテグレーターである。
NTTコム_ソリューションズ,NTTコム ソリューションズ（エヌ・ティ・ティ・コム ソリューションズ、英文名称：NTT Com-Solutions Corporation）は、法人向けICTソリューション（クラウド、ネットワーク、モバイル、セキュリティ、ITO/BPOなど）のコンサルティング/提案、 基本設計、詳細設計/構築、運用/保守及び、NTTコミュニケーションズ グループ社内システムの維持開発、構築、運用／保守等を行うシステムインテグレーター（ユーザー系）。通称NTTCSOL。NTTコミュニケーションズの子会社である。
NTTコムウェア,エヌ・ティ・ティ・コムウェア株式会社（NTTコムウェア、NTT COMWARE Corporation）は、日本のユーザー系システムインテグレーターである。NTT（日本電信電話）の子会社である。
