ローラ・アシュレイ,"ローラ・アシュレイ（Laura Ashley CBE, 1925年9月7日 - 1985年9月17日）は、イギリス・ウェールズ出身のファッションデザイナー。自身のデザインによるカラフルな布地を用いた衣料品・家庭用品によって、世界中に名前が知られるブランドを築いた。本項目では、彼女が興したファッション・家庭用品ブランドを扱う会社、ローラ・アシュレイ・ホールディングス (Laura Ashley Holdings plc) についても記述する。"
ロケットミュージック,ロケットミュージック株式会社は、楽譜出版および総合楽譜販売（国内出版楽譜および海外出版楽譜）の会社である。
ロジャス・アメリカナス,"ロジャス・アメリカナス（Lojas Americanas S.A）は、ブラジル・リオデジャネイロに本社を置く企業である。ブラジル22の州とブラジリアに469のショッピングモールを展開している。1929年に、リオデジャネイロ州の都市ニテロイで創業した。ノバイグアス、バルエリ、レシフェに配送センターを設けている。ロジャス・アメリカナスは、アンベブ、アメリカ・ラティーナ・ロジスティカを経営している3人のブラジル人億万長者によって経営されている。ロジャス・アメリカナスは、4,000の業者から8万以上のアイテムを販売している。2007年1月、ロジャス・アメリカナスは、1億8620万レアルで、アメリカ合衆国・ダラスに本社を置くレンタル業者のブロックバスターのブラジルにおけるネットワークを買収し、アメリカーナ・エクスプレスに、店舗の名称を変更している。"
ロジャス・レナー,ロジャス・レナー（Lojas Renner S.A）は、ブラジルで三番目に大きい百貨店である。本社をリオグランデ・ド・スル州のポルトアレグレに置いている。
ロヂャース_(小売店),ロヂャースは東京都武蔵野市に本社を置く北辰商事株式会社が運営する、埼玉県内を中心に展開するディスカウントストアである。代表取締役社長は太田実。
ロッキー_(企業),株式会社 ロッキーは、香川県の企業（元レンタルビデオ店、現書店）。映像書籍販売のDISK IN ROCKYと信長書店を運営する。
ロッソ・スクーデリア,ロッソ・スクーデリアは、東京都に拠点を置く自動車ディーラーで、日本におけるフェラーリの正規販売会社の1社である。
ロッテリア,"株式会社ロッテリア（LOTTERIA Co., Ltd.）は、ハンバーガーを中心とするファストフードチェーン店を運営する企業。"
ロピア,ロピアとは 同名のスーパーマーケットチェーンなどを展開する神奈川県藤沢市の企業。本項で詳述する。 愛知県清須市にあるチルドフード食品会社。詳細は「公式サイト」を参照。株式会社ロピアは神奈川県藤沢市に本社を置き、スーパーマーケットや精肉店を運営する企業である。店舗では神奈川県を中心として、ロピアおよびユータカラヤを展開している。
ロビンソン百貨店,ロビンソン百貨店（ロビンソンひゃっかてん、英:Robinson's）は、セブン&アイ・ホールディングス傘下のそごう・西武がかつて運営していた日本の百貨店である。また、株式会社ロビンソン百貨店は、2009年8月31日までこれを運営していた企業である。2013年2月の時点で2店舗残存していたが、2013年3月より同じそごう・西武が運営する「西武」ブランドに転換した。
ロフト_(雑貨店),"株式会社ロフト（英称 The Loft Co., Ltd.）は、生活雑貨を扱うチェーンストア「ロフト」を運営する企業。日本及びタイ王国で店舗展開している。セブン&アイ・ホールディングス傘下のそごう・西武の子会社で、かつては旧セゾングループの一員であった。登記上の本店所在地は東京都渋谷区宇田川町だが、本社事務所は千代田区二番町にある。"
ロン・都,株式会社ロン・都（-みやこ、RON MIYAKO FASHION GROUP）は、長野県長野市に本社を置く衣料品の企画・販売企業。
ロンドンドラッグ,ロンドンドラッグ（London Drugs）は、ブリティッシュコロンビア州のメトロバンクーバー圏を拠点に展開されているカナダのドラッグストアチェーンである。ブリティッシュコロンビア州（おもにメトロバンクーバー圏）を中心に、アルバータ州、サスカチュワン州、マニトバ州とカナダの南西4州で事業を展開している。
ワークマン,"株式会社ワークマン（英: WORKMAN CO.,LTD.）は、群馬県伊勢崎市を本拠にGMSベイシア、ホームセンターカインズなどを抱えるベイシアグループの一員で、作業服等の工場・土木現場向け用品の専門店として国内最大手に成長した。関東地方を中心に北海道から九州で主に職人向け作業服・作業関連用品の販売をフランチャイズで行っているベイシアグループのチェーンストア。JASDAQに上場している。(証券コード7564)"
