シャトレーゼホールディングス,シャトレーゼホールディングスは、山梨県甲府市に本社を置く食品メーカー「シャトレーゼ」およびその関連会社の持株会社である。
ジャパン・フード&リカー・アライアンス,ジャパン・フード&リカー・アライアンス株式会社（略称:JFLA）は、盛田株式会社を中心とする、JFLAグループの統括持株会社。2006年2月1日に、マルキン忠勇株式会社が持株会社に移行し、社名を変更した。盛田グループ参入当初は盛田株式会社の子会社であったが、2015年現在株式会社アスラポート・ダイニング が筆頭株主となっている。
ジャパンフーズ,ジャパンフーズ株式会社は、千葉県長生郡長柄町に本社を置く飲料製造業務請負を営む会社。
ジャパンフリトレー,ジャパンフリトレー株式会社（Japan Frito-Lay Ltd.）は、日本国内で「フリトレー」ブランドのスナック菓子を製造・販売する企業である。フリトレーはアメリカ企業ペプシコのブランドだが、ジャパンフリトレーはペプシコが出資しているカルビーの傘下にある。
シンケールス,シンケールス（Sincerus）は、神戸市中央区小野柄通に本社を置く洋菓子、焼菓子メーカーである。一般には店舗名の「ファクトリーシン」の名で知られる。
スギヨ,"株式会社スギヨ（英語: SUGIYO Co.,Ltd）は、石川県七尾市に本社を置く水産加工品などを製造・販売する企業。"
すぐる食品,"すぐる食品株式会社（すぐるしょくひん、英文名称SUGURU CO.,LTD.）は、卵焼きやオムレツなど卵料理の業務用冷凍食品を製造・販売する企業。"
スドージャム,株式会社スドージャムは、長野県松本市笹賀に本社を置く食品加工会社。ISO 9001：2000認証取得会社。家庭用・業務用のジャムやシロップなどを製造する専門メーカー。瓶詰めジャム（グッドデザイン賞受賞）や紙パックピーナツクリームなどが主力商品。工場は本社と兵庫県三木市にある。その他東京や名古屋に営業所を置く。
セイカ食品,セイカ食品株式会社（せいかしょくひん Seika Foods.）は、鹿児島県鹿児島市西別府町に本社を置く総合食品製造メーカー。
セイヒョー,"株式会社セイヒョー（英: Seihyo Co.,Ltd.）は、新潟県新潟市北区に本社を置く、主に新潟県内でアイスクリーム、氷菓などの製造・販売を行っている企業である。氷菓以外には笹団子を始めとする和菓子、学校給食用デザート、角氷・砕氷なども取り扱っている。"
セゾンファクトリー,株式会社セゾンファクトリー（SAISON FACTORY）は、山形県東置賜郡高畠町に本社を置き、ジャム・ドレッシング・飲料・デザートなどの製造・販売（百貨店・通信販売）を事業とする企業。
センナリ,センナリ株式会社は、広島県広島市に所在し、純米酢やお好みソースの広島ぢゃけんを製造・販売する会社である。
ソラチ,"株式会社ソラチ（そらち、英語: Sorachi Co., Ltd.）は北海道芦別市に本社を置く調味料の製造メーカー。"
ソントン食品工業,ソントン食品工業株式会社（ - しょくひんこうぎょう）は、業務用及び家庭用のジャム類、フィリング類（パン・菓子等の詰め物）を製造販売する食品メーカーである。国内で初めてピーナッツバター、ピーナッツクリームを製造した会社として知られている。
ダイショー,"株式会社ダイショー（英称:DAISHO Co., Ltd.）は、食品メーカー。食肉や鮮魚コーナーに置かれる調味料で有名である。東京都墨田区と福岡県福岡市東区に本社を置くが、登記上の本社は東京都のほうである。「ダイショーの味塩こしょう」で有名である。その他、焼肉のタレや鍋のつゆ（もつ鍋のつゆ）などを扱っている。競合するメーカーは日本食研やモランボン、エバラ食品工業などが挙げられる。近年は青汁などの健康食品も扱っている。企業スローガンは、「おいしさで・しあわせをつくる」。"
ダイドードリンコ,"ダイドードリンコ株式会社 （英: Dydo Drinco, Incorporated） は、日本の清涼飲料メーカー。"
タカキベーカリー,"株式会社タカキベーカリーは、広島県広島市安芸区中野東に本社を置く製パン会社である。英文名称は、Takaki Bakery Co.,Ltd.。一般には「タカキ」、「タカキのパン」で知られている。また、アンデルセングループとして、全国にアンデルセン、リトルマーメイドを展開している。社名は創業者・高木俊介に由来するが、「タカギ」とは濁らない。"
タカノフーズ,タカノフーズ株式会社は、茨城県小美玉市にある納豆メーカー。納豆業界最大手。ブランド名おかめ納豆のCMでおなじみである。
タカハシ乳業,株式会社 タカハシ乳業（タカハシにゅうぎょう）は、群馬県前橋市に本社を置く乳業メーカーである。
タカ食品工業,タカ食品工業株式会社（タカしょくひんこうぎょう）は、福岡県みやま市瀬高町小川1189番地の1に本社を置くマーガリン、ジャムや洋菓子素材を製造する企業である。なお、本社の表札には「鷹食品工業」と表記されている。
タクマ食品,"株式会社タクマ食品（タクマしょくひん、英: Takuma Foods Co., Ltd.）は、愛知県春日井市松河戸町に本社を置く製菓業者である。同社の製造する「いかチョコ」（さきいかにチョコレートをコーティングした菓子）の珍しさがうけインターネットなどで話題となり、その後奇食や珍グルメとしてテレビや雑誌などでも紹介されるようになった。"
たけや製パン,株式会社たけや製パン（たけやせいパン）は、秋田県秋田市に本社を置く製パン・洋菓子の製造会社である。1968年から山崎製パンと業務提携し、秋田県内の製品を製造・販売している。
たこ満,"株式会社たこ満（たこまん、英語: Takoman Co, Ltd.）は、日本の製菓業者。旧社名は株式会社多古満（たこまん）。直営店のロゴなどでは、たこまんと表記されることも多い。"
タジマ食品工業,タジマ食品工業株式会社（たじましょくひんこうぎょう）は、兵庫県豊岡市にある粉末たん白、食品添加物製剤、植物性抽出医薬品（原薬）、健康食品素材の製造を中心とする食品会社。日本新薬株式会社の子会社であり、機能食品カンパニ－の主力工場に当たる。
タゾ,タゾ・ティー・カンパニー（英語:Tazo tea company）は、アメリカ合衆国に本社を置く紅茶とハーブティーの製造及び卸売業者。現在はスターバックスの子会社である。
たねや,たねやは、滋賀県愛知郡愛荘町にグループ本部を置く日本の菓子製造・販売と飲食のグループ企業である。
ダノンジャパン,ダノンジャパン株式会社は、東京都目黒区に本社を置く乳製品メーカーである。1980年に味の素とダノンの折半出資で設立された「味の素ダノン株式会社」の事業を引き継ぎ、1992年にダノン、カルピス、味の素の三社による出資でカルピス味の素ダノン株式会社として設立された。2007年1月31日に味の素とカルピスが株式をダノンに売却してダノンの100%子会社となり、翌2月1日、社名をダノンジャパン株式会社に変更した。なお、味の素とは主要販売先として関係は続いている。
タマノイ酢,タマノイ酢株式会社（Tamanoi Vinegar Corporation.）は大阪府堺市堺区に本社を置く酢の醸造・販売を中心とした食品メーカーである。1907年創業。
たらみ,株式会社たらみは、長崎県長崎市に本社を置く製菓メーカーにしてダイドードリンコ株式会社の完全子会社。果実を使用したゼリー、ヨーグルトが主力製品として知られる。なお、この項では現在の株式会社たらみ（旧株式会社ゼリー）と過去の株式会社たらみ（株式会社ナガサキゼリーに社名変更後、2007年5月に特別清算を申請）の両社について記述する。
だるま食品,だるま食品株式会社（だるましょくひん）は、茨城県水戸市に本社を置く食品メーカー。納豆や納豆関連商品の製造販売を行う。
チェリオコーポレーション,株式会社チェリオコーポレーション（Cheerio Corporation）は、大阪府高槻市に本社を置く日本の中堅清涼飲料メーカーである。業界では珍しい、商品が全て100円というサービスとなっている。また、一部の自販機ではかつてフランチャイズだった縁でペプシコーラなど他社製品の飲料も販売している。
チタカ・インターナショナル・フーズ,"チタカ・インターナショナル・フーズ株式会社（Chitaka International Foods,Inc. ）とは、東海地方を中心に、外食産業、食品製造販売事業を行う企業。"
チチヤス,チチヤス株式会社（英称：Chichiyasu Company）は、広島県廿日市市に本社を置く牛乳ならびに乳製品の製造販売をおこなう企業であり、伊藤園の完全子会社でもある。
チハヤ,チハヤ株式会社（チハヤ）は、日本の健康食品用のキノコ原料卸売メーカー。本社は香川県高松市にある。
チャイルドフッド,チャイルドフッドは、かつて沖縄県にあった出版社である。グルメ情報誌「100Series」および生活情報フリーブック便利帳シリーズの発行、総合生活サイト「エンタモ」の運営等を行っていた。初出版となる「Cafe100」がベストセラーとなり、「100シリーズ」を続々と発刊した。一時はグリーンシートに登録し上場を目指すも、急激な規模拡大と多角化が裏目に出て経営が悪化。事業及び人員の大幅な整理を行うとともに、グリーンシート登録も取り消し経営再建に取り組んだが業況は好転せず、2007年11月28日付の株主総会にて解散を決議した。
チョーコー醤油,チョーコー醤油株式会社（チョーコーしょうゆ）は、長崎県長崎市に本社を置く日本の調味料メーカー。
チョーヤ梅酒,"チョーヤ梅酒株式会社（チョーヤうめしゅ、Choya Umeshu Co.,Ltd.）は、大阪府羽曳野市に本社を置く、梅酒を主とする果実酒の製造販売をおこなう企業である。コーポレート・スローガンは「価値ある、おいしさ。」。"
チロルチョコ,チロルチョコは、日本でロングセラーとなっているチョコレート駄菓子、もしくはそれを販売する企業、チロルチョコ株式会社のことである。
ちん里う本店,株式会社ちん里う本店（ちんりうほんてん）は、神奈川県小田原市に店舗を構える梅関連商品の専門店である。取扱商品は、梅干しや梅・紫蘇の加工品、菓子、梅酒など。
つきじ入船,株式会社 つきじ入船（つきじ・いりふね）は、東京都中央区の食品メーカーである。1950年魚介類の練り物品と、料理用菓子製造メーカー「株式会社入船」の社名で設立。1993年に現社名。
つつみ屋,つつみ屋（つつみや）は、串だんご、つつみ揚などを製造・販売している会社。仙台市を中心に十数店舗を展開している和菓子の老舗である。宮城県内及び他県でも店舗を展開している。団子は、あんこ、しょうゆ、ごま、くるみ、ずんだの全5種類。あん単独でも販売している。
ツバメ食品,ツバメ食品株式会社（ツバメしょくひん）は、京都府京都市南区に本社・工場を置くウスターソースを中心とした日本の調味料メーカーである。販売エリアは主に京都府と滋賀県、大阪府、奈良県で、地元では“京都の地ソース”として親しまれている。社名の由来は、2本の平行したレールに蒸気機関車を走らせ、「安心」「安全」を第一にレールを延ばし続けていくとの願いから、当時の国鉄の特急列車『つばめ』の名を採用した。キャッチコピーは「都・東寺の味」。
ツマガリ,ケーキハウス　ツマガリ（TSUMAGARI）は、兵庫県西宮市に本社を置く洋菓子メーカーである。
つる平,つる平（つるへい）は、福岡県北九州市小倉南区に本社を置く菓子メーカーである。
テーブルマーク,"テーブルマーク株式会社（英文社名：TableMark Co.,Ltd.）は、東京都中央区に本社を置く、冷凍食品、冷凍水産品、その他食料品の製造・販売をおこなう企業である。日本たばこ産業（JT）の完全子会社であり持株会社であるテーブルマークホールディングス株式会社の事業子会社。テーブルマークホールディングス株式会社の旧社名である加ト吉（かときち）は創業者の祖父、加藤吉次郎に因むもの。社名変更後も「加ト吉」ブランドは存続し、一部商品で使用されている。"
てまひま堂,株式会社てまひま堂(てまひまどう)は、鹿児島県鹿児島市に本社を置く、健康食品の製造・通信販売をおこなう日本の食品メーカー。栄養補助食品「にんにく卵黄229-55(ニンニクゴーゴー)」が主な商品。
テンヨ武田,テンヨ武田（てんよたけだ）とは、本社を山梨県甲府市に置く醤油、調味料の製造販売会社。子会社として山梨県内食品卸大手の武田食品を抱える。
でん六,株式会社でん六（でんろく）は、山形県山形市に本社を置く菓子メーカーである。
トーアス,"トーアス株式会社（英: Toasu Co.,Ltd.）は、愛知県豊川市に本社を置く企業。食料品缶詰・清涼飲料水の開発及び受託製造を行っている。"
トオカツフーズ,トオカツフーズ株式会社は、神奈川県横浜市港北区にある食品メーカー。中心はファミリーマートなどのコンビニエンスストア向け調理済食品である。
トーチクハム,トーチクハムは東京都板橋区にあるソーセージ・ハム製造・販売する企業。日本ハムグループ。
トーヨーライス,トーヨーライスは、東京都中央区にあった米穀メーカーである。
トーラク,"トーラク株式会社（英称：Toraku Foods Co.,Ltd.）は、兵庫県神戸市東灘区に本社を置く洋菓子メーカーである。看板商品の「神戸プリン」や「神戸シェフクラブ」などで知られる。不二製油グループに属している。"
とかち麺工房,株式会社とかち麺工房（とかちめんこうぼう）は、2014年まで北海道中川郡幕別町で事業を行っていた食品メーカーである。
トミゼンフーヅ,株式会社トミゼンフーヅは、埼玉県さいたま市南区に本社を置く菓子メーカー。
トモヱ乳業,トモヱ乳業株式会社（ともえにゅうぎょう）は、茨城県古河市に本社をおく乳製品・飲料製造メーカー。市内にある小中学校の給食では当社製の牛乳が出されており、地元ではかなりの知名度をもつ。自社ブランドの他、ユナイテッド航空の成田国際空港発便の機内食、ネスレ日本が発売するヨーグルト、イオン株式会社が販売するベストプライス by TOPVALUの低脂肪乳とヨーグルト等を供給している。日本国内の他、ミャンマー、中華人民共和国大連市にも進出している。本社工場には世界・日本の酪農産業や文化などに関係した資料を展示する牛乳博物館を開設。カウベルのコレクションは開運!なんでも鑑定団でも紹介された。Jリーグ水戸ホーリーホックのユニフォームスポンサーとなったことがある。
とやまアルペン乳業,とやまアルペン乳業株式会社（とやまあるぺんにゅうぎょう）は、富山県富山市林崎町にある乳製品のメーカーである。旧富山牛乳株式会社。全国乳業協同組合および富山県牛乳事業共同組合に加入。
トレッカ,株式会社トレッカ（英文名称Trecca Ltd.）は、かつて存在した東京コカ・コーラボトリンググループの飲料メーカー。清涼飲料水や菓子、雑貨などのOEM生産を中心に行っていた。
トレボン食品,トレボン食品株式会社（トレボン）は宮城県仙台市に本社を置く飲料の製造販売を行うメーカー。
トロナジャパン,株式会社トロナジャパンは、ゼンショーグループの食品メーカー。ピザおよびピザ関連商品を専門に扱う。なかでもクラスト（ピザ生地）は50%前後のシェアを有する。この他、ゼンショーグループの一般向け通信販売も担当している。
ドンク,"株式会社ドンク（英称：DONQ Co.,LTD.）は、兵庫県神戸市に本社を置く製パン業者である。創業者の性格が猪突猛進するドン・キホーテ（Don Quixote）に似ていた事が店名の由来である。"
どんぐり_(製パン),株式会社どんぐり（DONGURI）は、北海道札幌市白石区に本社を置く製パンメーカー。および、パンの小売り販売店である。
どんどんライス,株式会社どんどんライスは、福岡県筑後市に本社を置く米飯、加工米穀の製造販売会社である。
トンボ飲料,株式会社トンボ飲料（とんぼいんりょう）は、富山県富山市に本社を持つ日本の飲料メーカー。現存する、日本最古のラムネメーカーともいわれる。
ナガイ,"株式会社ナガイ（英: Nagai.Co.,Ltd.）は、神奈川県川崎市高津区に本社を置き、大手流通持株会社「ユニーグループ・ホールディングス」内で食材のベンダー事業を営む企業である。"
ナカジマ会館,ナカジマ会館は、長野県長野市にある会社である。
ナカモ,"ナカモ株式会社（英: Nakamo CO.,LTD. ）は、愛知県清須市に本社を置くみそ製造・調味料メーカー。地元の多くの家庭で置かれている名古屋名物「つけてみそかけてみそ」を製造している。1830年（天保元年）に名古屋城の近くで中島屋茂兵衛が糀製造販売を行ったのが始まりである。通常のみそのほか、田楽みそやみそかつのタレとなどの合わせ味噌の販売を手掛けている。特に1994年（平成6年）に発売した汎用の合わせ味噌「つけてみそかけてみそ」は年間約100万本生産する人気商品になっており、当社の年間売上高約7億円の約三分の一を占める主力商品となっている。"
なとり,"株式会社なとり（Natori Co., Ltd.）は、おつまみや乾燥珍味商品を主力とした食品メーカー。コーポレート・メッセージは「ひとつまみの幸せ」。"
ナビスコ,ナビスコ (Nabisco) は、アメリカ合衆国ニュージャージー州の食品メーカー。ナビスコはかつての社名ナショナル・ビスケット・カンパニー (National Biscuit Company) の略である。主力商品はクラッカーやクッキーなどのビスケット類。現在はイリノイ州のモンデリーズ・インターナショナルの子会社である。日本ではかつての合弁会社であるヤマザキナビスコが1970年からナビスコブランドの食品を発売しているが、現在は資本関係はない。ただ、アメリカ本部法人からヤマザキナビスコに対して日本国内におけるナビスコの商品製造権と商標の使用権の許可を得ており、現在もそれらについては契約を結んでいる。
ニコニコのり,"ニコニコのり株式会社（Nico-Nico Nori Co.,Ltd）は、大阪府大阪市浪速区敷津東に本社を置く海苔の製造・販売を主力とする食品メーカーである。"
ニシカワ食品,ニシカワ食品株式会社（にしかわしょくひん）は、各種パン・洋菓子・和菓子・米飯等の製造販売を行なう日本の企業。製造販売の他、直営ベーカリーの運営などを行っている。略称はニシカワパン。兵庫県加古川市に本社を置く。
にしき堂,株式会社にしき堂（にしきどう）は、広島市東区にある菓子製造メーカーである。
ニシラク乳業,ニシラク乳業株式会社（にしらくにゅうぎょう）は、福岡県北九州市小倉南区に本社を置く、牛乳及び乳製品を製造・販売する企業。
ニチフリ食品,ニチフリ食品株式会社（ニチフリしょくひん、英文名称: NICHIFURI）は、ふりかけなど乾燥食品を主力とする食品メーカー。駿河湾岸の蒲原漁港近くに本社工場を置いていることもあり、桜海老を使用した商品も製造している（現在は台湾産を使用）。
ニチレイ,株式会社ニチレイ（英: NICHIREI CORPORATION）がグループを統括する持株会社を担い、主に4つの事業会社が(1)加工食品事業、(2)水産・畜産事業、(3)低温物流事業、(4)医薬品・機能性素材事業などを行っている。日本で初めて冷凍食品を作った企業であり、冷凍食品事業および低温物流事業において国内最大手である。
ニチロ畜産,ニチロ畜産株式会社（にちろちくさん）は、北海道札幌市西区に本社を置く食肉加工品メーカー。ハム・ソーセージ、味付け肉（味付けジンギスカンなど）などを製造、販売。マルハニチログループ。
ニッカウヰスキー,ニッカウヰスキー株式会社 (現代仮名遣い：ニッカウイスキー)は、日本の洋酒メーカー。アサヒグループの機能子会社。1934年 (昭和9年)、北海道余市郡余市町に前身である「大日本果汁株式会社」が設立され、同社の略称「日果 (にっか)」の片仮名書きが現在のブランド名になっている。2001年 (平成13年)、筆頭株主のアサヒビール株式会社が全株式を取得して完全子会社化された。ニッカウヰスキーが製造する商品の販売、はアサヒビールが行なっている。
ニッポー,ニッポー株式会社は、千葉県鎌ヶ谷市に本社を置く食品・製菓メーカーである。
ニビシ醤油,ニビシ醤油株式会社（ニビシしょうゆ）は、福岡県古賀市に本社を置く、醤油・味噌などを製造する調味料メーカー。フンドーキン醤油、富士甚醤油、チョーコー醤油と共に九州を代表する調味料メーカーのひとつ。
にんべん,株式会社 にんべんは東京都中央区日本橋室町に本社を置く主に削り節やふりかけ、調味料を製造する水産加工品メーカーである。元禄12年（1699年）の創業と非常に長い歴史を誇り、業界では最古参にあたる企業の一つでもある。首都圏や東日本では高いブランド力を持つ。
ネスレ,"Nestl（ネスレ、正式名称 仏語 Nestl S.A., 独語 Nestl AG, 英語 Nestl Ltd.）は、スイスのヴェヴェイに本社を置く、世界最大の食品・飲料会社。日用消費財（FMCG）メーカーとしては、プロクター・アンド・ギャンブルにつぎ世界2位。日本法人はネスレ日本株式会社。"
ネスレコンフェクショナリー,ネスレコンフェクショナリー株式会社は、かつてネスレ日本の子会社として2009年まで存在していた製菓会社。2010年1月1日付でネスレ日本に統合された。チョコレート菓子を主力とし、代表商品はキットカットなど。
ネスレピュリナペットケア,ネスレピュリナペットケア株式会社（英文名称Nestl Purina PetCare）は、かつて存在したペットフードの販売を行う企業。
ネスレ日本,ネスレ日本株式会社（ネスレにっぽん、ネスレにほん）は、スイスのヴェヴェーにある売上高世界最大の食品メーカーネスレ (Nestl S.A.) の日本法人である。日本ではコーヒーが主力商品だが、菓子やパスタ類なども扱っている。本社は兵庫県神戸市に所在。2013年に創業100周年を迎えた。
ノースプレインファーム,ノースプレインファーム株式会社 (ノースプレインファーム) は、北海道紋別郡興部町（おこっぺちょう）にある乳業メーカー。生キャラメルの発祥として広く知られている。
ノーベル製菓,"ノーベル製菓株式会社（ノーベルせいか、NOBEL Confectionery Co.,Ltd.）は大阪府大阪市生野区に本社を置く、主にキャンディを中心とする製菓会社である。のど飴の製造で知られる。"
ノルディックファーム,株式会社ノルディックファーム（ノルディックファーム）は、北海道紋別郡遠軽町にある乳業メーカー。
ハーゲンダッツジャパン,ハーゲンダッツジャパン株式会社は、日本においてハーゲンダッツブランドのアイスクリームなどの製品を製造・輸入・販売する企業。ハーゲンダッツのオランダ法人、高梨乳業およびサントリーホールディングスの3社による合弁会社である。
パイン_(企業),"パイン株式会社（Pine Co.,Ltd.）は、大阪府大阪市天王寺区に本社を置く、飴を中心とする菓子メーカー。1948年創業。"
ハウスウェルネスフーズ,ハウスウェルネスフーズ株式会社は、日本の健康食品・飲料メーカーである。ハウス食品グループ本社の完全子会社。本社は兵庫県伊丹市に所在する。本項では、前身の武田食品工業株式会社（たけだしょくひんこうぎょう）についても解説する。
ハウス食品,ハウス食品株式会社（ハウスしょくひん、英称：House Foods Corporation）は、大阪府東大阪市に本店・大阪本社を、東京都千代田区に東京本社を置く、即席カレールーを中心とする日本の大手食品メーカーである。通称はハウス、House。株式の略号は「ハウス食」。本項では、持株会社化以前のハウス食品（現商号 ハウス食品グループ本社）および持株会社化に際し新設された事業会社であるハウス食品（旧商号 ハウス食品分割準備株式会社）について記す。
ハウス食品グループ本社,ハウス食品グループ本社株式会社（ハウスしょくひんグループほんしゃ、英: HOUSE FOODS GROUP INC.）は、ハウス食品グループの持株会社である。2013年10月1日にハウス食品から社名を変更した。ハウスウェルネスフーズ、新設の子会社であるハウス食品をはじめとする事業会社を傘下に持つ。
バカルディ_(企業),バカルディ（Bacardi、Bacard）は1862年にスペインからキューバのサンティアーゴ・デ・クーバへ移住してきたワイン商、ドン・ファクンド・バカルディ・マッソによって設立された世界最大のラム酒のブランドである。
はくばく,株式会社はくばくは、山梨県に本社を置く食品メーカー。社名は「白麦」の意。大麦・玄米・雑穀などの穀物を加工した商品を幅広く展開している。
ハグルマ,ハグルマ株式会社（はぐるま-）は、和歌山県紀の川市に本社を置く、ウスターソースやケチャップ、ドレッシングなどの調味料の製造販売をおこなう日本の食品メーカーである。
はごろもフーズ,はごろもフーズ株式会社は、日本の食品メーカー。静岡県静岡市清水区に本社がある。缶詰やレトルト食品、パスタ等を製造する。ツナ缶のトップブランド「シーチキン」や「シャキッとコーン」、「ポポロスパゲティ」、「ポポロサラスパ」などが有名である。ペットフードや魚油・飼料などの製造販売なども行っている。
バスキン・ロビンス,"バスキン・ロビンス（Baskin-Robbins Inc.）は、アメリカ合衆国で創業した、世界最大級のアイスクリーム・パーラー・チェーンである。日本ではサーティワンアイスクリームとして知られる。40カ国に5,800以上の店舗を展開している。"
バスキン・ロビンス,"バスキン・ロビンス（Baskin-Robbins Inc.）は、アメリカ合衆国で創業した、世界最大級のアイスクリーム・パーラー・チェーンである。日本ではサーティワンアイスクリームとして知られる。40カ国に5,800以上の店舗を展開している。"
はたけなか製麺,はたけなか製麺株式会社（はたけなかせいめん）は、宮城県白石市に本社・工場を置く日本の食品会社である。主に白石市の名産品である温麺（うーめん）を中心とした乾麺を生産している。社名の由来は、創業当時に工場辺りが一面の畑の中だったことから「畑の中=はたけなか」と呼ばれていたことにちなむ。
ハタダ,"株式会社ハタダ（Hatada Co.,Ltd）は、愛媛県新居浜市に本社を置く製菓メーカー。タルト、鳴門金時ポテト等の郷土菓子だけでなく、ケーキやシュークリームなどの洋菓子も主力商品である。1933年（昭和8年）4月創業。愛媛県内を中心として四国、岡山一円に、直営店を18店舗、FC契約店を53店舗の計71店舗をかまえる（平成21年6月1日現在）。社名は、創業者の名字から命名された。ハタダ栗タルトや御栗タルトが有名。"
ハタ鉱泉,ハタ鉱泉株式会社（ハタこうせん）は、大阪府大阪市都島区に本社を置くラムネを主とする清涼飲料水メーカーである。1946年創業。
ハチ食品,"ハチ食品株式会社（ハチしょくひん、英称：Hachi Foods Co.,Ltd.）は、大阪府大阪市西淀川区に本社を置く、スパイスやレトルトカレーやパスタソースなどの製造を主とする食品メーカーである。"
バッケンモーツアルト,バッケンモーツアルトは、広島県廿日市市にある菓子製造販売及び喫茶店を運営する会社の商号である。会社名は株式会社モーツアルトである。
ハナマルキ,ハナマルキ株式会社は、長野県伊那市西箕輪に本社を置く味噌製造メーカー。
パパベル,株式会社 パパベル（PaPaBeRu）は、徳島県徳島市に本社を置くパンや洋菓子の製造・販売を行っている製パン会社。
ハマヤ,"ハマヤ株式会社（HAMAYA Co.,Ltd.）は、大阪府大阪市中央区瓦屋町に本社を置く、コーヒー豆の輸入・販売を主とする専門商社である。1924年創業。"
ハラダ製茶,"ハラダ製茶株式会社（はらだせいちゃ・英記 Harada Tea Processing Co.,LTD）は、静岡県島田市に本社を置き、主に日本茶を製造販売する飲料メーカーである。"
パルマラット,パルマラット(Parmalat)は、イタリアの食品会社(乳製品が主)。ヨーロッパ有数の多国籍企業でもある。
ハレルヤ_(製菓業),株式会社ハレルヤは、徳島県板野郡松茂町に本社を置く企業。和菓子などの製造と販売を行っている。ここでは、前身のハレルヤ製菓株式会社についても記す。
バンデロール,"株式会社バンデロール (英称:Banderole Co.,Ltd ) は、静岡県沼津市に本社を置く製パン会社である。"
パンピー食品,パンピー食品株式会社（パンピーしょくひん、英語名:Pampy corporation）は、東京都小平市に本社、工場を置く食品製造会社である。乳飲料を中心に製造している。現在は明治が75.4%を出資する子会社であり、明治ブランドとして製造されている製品も多い。また、かつて一世を風靡した乳酸菌飲料「パンピーオレンジ」のメーカーとしても、知られているところである。
ビージョイ,株式会社ビージョイは、愛媛県松山市に本社を置く、水産・畜産両生産物を取り扱う総合食品メーカー。
ビーンスターク・スノー,ビーンスターク・スノー株式会社は育児用粉乳及びベビーフード、ベビー関連用品を製造・販売するメーカー。前身は雪印乳業（現：雪印メグミルク）の育児品事業部であり、雪印集団食中毒事件、さらに雪印牛肉偽装事件の後、大塚グループの支援の元、2002年に大塚製薬と雪印乳業が共同出資して設立。現在は雪印メグミルクグループの一員である。大塚グループの持株会社である大塚ホールディングスはグループに数えていない。本社は東京都新宿区本塩町と、登記上の所在地として札幌市東区苗穂にある。社名の「ビーンスターク」とは童話『ジャックと豆の木』に登場する一晩で伸びる豆の木のことで、すくすくと育っていく子供のイメージに照らし合わせて共通ブランドとしている。なお大塚グループは元々、哺乳びんなどベビー用品事業には参入していたが、現在は哺乳びん、ベビー用のポカリスエットや薬用スキンケア商品を含め、全ビーンスタークブランド商品をビーンスターク・スノーが販売している。なお、「ビーンスターク」は両社での共通のブランドとなっており、大塚製薬では2011年4月に事業所内保育所として「ビーンスターク保育園とくしま」を開設した。
ピエトロ_(食品メーカー),"株式会社 ピエトロ（Pietro Co.,Ltd.）は、福岡県福岡市中央区天神に本社を置く日本の食品メーカーならびにレストランチェーン。同社が持つ「ピエトロ」ブランドのサラダドレッシング、パスタソース等を製造販売をしている。"
ヒガシマル,株式会社ヒガシマルは、鹿児島県日置市伊集院町猪鹿倉に本社を置く飼料・製麺会社。クルマエビ養殖用配合飼料・養魚用配合飼料の大手メーカーである。即席麺や乾麺などの食品には「ヒガシフーズ」のブランドを用いる。麺類関連としてめんつゆなども製造する。福岡証券取引所単独上場銘柄のひとつである（証券コードは2058）。
ヒガシマルインターナショナル,ヒガシマルインターナショナル株式会社は、水産物や惣菜などの輸出入・販売を行う会社で、東京都中央区に所在する。
ヒガシマル醤油,ヒガシマル醤油株式会社（ヒガシマルしょうゆ）は、兵庫県たつの市に本社を置く、調味料を主とする日本の食品メーカーである。うすくち醤油の代名詞とも言える企業としてその名を知られる。社紋のデザイン「東に丸」を社名とする。工場は3か所とも、たつの市の市街地に位置する。
ヒガシヤデリカ,株式会社ヒガシヤデリカは、エスビー食品グループの食品加工企業である。
ヒゲタ醤油,ヒゲタ醤油株式会社（ヒゲタしょうゆ）は、東京都中央区に本社を置く醤油などの調味料メーカー。かつては「銚子醤油」という社名。社名は、田の四隅にヒゲがついたようなトレードマークに由来する。なお工場や営業などの拠点は創業地である千葉県銚子市にある。企業キャッチコピーは「江戸の味を伝えて4世紀」。
ひざつき製菓,"ひざつき製菓株式会社（ひざつきせいか、英称:Hizatsuki Confectionery Co., Ltd.）は栃木県栃木市に本社を置く米菓メーカー。直販店名は「武平作だんご」。"
ビタミン乳業,ビタミン乳業株式会社（びたみんにゅうぎょう）は、大阪府大阪市西区に本社を置く乳製品メーカー。ビタミン強化牛乳の元祖ともいうべき企業である。
びっくりドンキー,びっくりドンキーは、株式会社アレフが日本全国に展開するハンバーグレストランである。1968年（昭和43年）12月創業、1976年（昭和51年）7月設立である。
ピックルスコーポレーション,株式会社ピックルスコーポレーションは、埼玉県所沢市にある野菜の漬物の製造販売を行う企業。出荷先はセブン&アイ・ホールディングスグループが多くを占めている。ご飯がススムキムチシリーズが主力商品。
ヒナタフーズ,ヒナタフーズ株式会社は、北海道夕張郡由仁町に本社を置く大豆発酵食品等の製造を行う企業である。
